U,T,omega_minus_mu,dos
16.0,0.09526315789473686,-8.217603879166408,0.09495995992453231
16.0,0.09526315789473686,-8.147066506813047,0.09273649236119214
16.0,0.09526315789473686,-8.076529134459689,0.10006790234319858
16.0,0.09526315789473686,-8.005991762106328,0.10072131927718513
16.0,0.09526315789473686,-7.935454389752969,0.09917797617311068
16.0,0.09526315789473686,-7.864917017399609,0.10358157030399096
16.0,0.09526315789473686,-7.794379645046249,0.1061733905242288
16.0,0.09526315789473686,-7.723842272692889,0.10818890341300944
16.0,0.09526315789473686,-7.6533049003395295,0.10474404594183202
16.0,0.09526315789473686,-7.58276752798617,0.10314294238046666
16.0,0.09526315789473686,-7.51223015563281,0.10509991267024461
16.0,0.09526315789473686,-7.44169278327945,0.10770441775859821
16.0,0.09526315789473686,-7.37115541092609,0.11130074304957557
16.0,0.09526315789473686,-7.300618038572731,0.11510211738093942
16.0,0.09526315789473686,-7.23008066621937,0.11290567918745938
16.0,0.09526315789473686,-7.159543293866012,0.11365293810158647
16.0,0.09526315789473686,-7.089005921512651,0.11847955363906357
16.0,0.09526315789473686,-7.018468549159292,0.1217317437762108
16.0,0.09526315789473686,-6.947931176805932,0.11947404674793047
16.0,0.09526315789473686,-6.877393804452572,0.11408259257558884
16.0,0.09526315789473686,-6.806856432099213,0.11030007884851793
16.0,0.09526315789473686,-6.736319059745853,0.1135060237969721
16.0,0.09526315789473686,-6.665781687392493,0.11247669555914738
16.0,0.09526315789473686,-6.5952443150391336,0.1165409725137995
16.0,0.09526315789473686,-6.524706942685774,0.12031794976622782
16.0,0.09526315789473686,-6.454169570332414,0.12359576501065161
16.0,0.09526315789473686,-6.383632197979054,0.11730070761924243
16.0,0.09526315789473686,-6.3130948256256945,0.10859477532638977
16.0,0.09526315789473686,-6.242557453272335,0.11775879699559715
16.0,0.09526315789473686,-6.1720200809189745,0.11317120691185403
16.0,0.09526315789473686,-6.101482708565615,0.11030933065246025
16.0,0.09526315789473686,-6.030945336212255,0.11303046322014702
16.0,0.09526315789473686,-5.960407963858896,0.10886862936113431
16.0,0.09526315789473686,-5.889870591505536,0.10815115152713224
16.0,0.09526315789473686,-5.819333219152176,0.11303012991359074
16.0,0.09526315789473686,-5.748795846798816,0.11408630679352623
16.0,0.09526315789473686,-5.678258474445457,0.11219083456066961
16.0,0.09526315789473686,-5.607721102092097,0.10336004429878616
16.0,0.09526315789473686,-5.537183729738737,0.10073877260977389
16.0,0.09526315789473686,-5.466646357385377,0.10374607476842149
16.0,0.09526315789473686,-5.396108985032018,0.10212296462574777
16.0,0.09526315789473686,-5.325571612678658,0.09488300583487193
16.0,0.09526315789473686,-5.2550342403252985,0.08947157067701182
16.0,0.09526315789473686,-5.184496867971938,0.08372130455336578
16.0,0.09526315789473686,-5.1139594956185785,0.08285081924845705
16.0,0.09526315789473686,-5.043422123265219,0.08179624251421963
16.0,0.09526315789473686,-4.972884750911859,0.07750155012508783
16.0,0.09526315789473686,-4.902347378558499,0.07821228011147148
16.0,0.09526315789473686,-4.8318100062051395,0.07460534500915297
16.0,0.09526315789473686,-4.76127263385178,0.07112507255007562
16.0,0.09526315789473686,-4.69073526149842,0.06094431145834661
16.0,0.09526315789473686,-4.620197889145061,0.051468503358274506
16.0,0.09526315789473686,-4.5496605167917,0.049641079532499334
16.0,0.09526315789473686,-4.479123144438341,0.045817609764367766
16.0,0.09526315789473686,-4.408585772084981,0.02986912924250735
16.0,0.09526315789473686,-4.338048399731622,0.02593203617082173
16.0,0.09526315789473686,-4.267511027378262,0.017725826400809712
16.0,0.09526315789473686,-4.196973655024902,0.012842738099210249
16.0,0.09526315789473686,-4.126436282671542,0.010713383286672415
16.0,0.09526315789473686,-4.055898910318183,0.00859360912262209
16.0,0.09526315789473686,-3.985361537964823,0.006103487884659607
16.0,0.09526315789473686,-3.9148241656114626,0.0046608910782672775
16.0,0.09526315789473686,-3.844286793258103,0.0038821541601345043
16.0,0.09526315789473686,-3.7737494209047435,0.003536773169880124
16.0,0.09526315789473686,-3.703212048551384,0.0023169459289733058
16.0,0.09526315789473686,-3.6326746761980244,0.001877296686629476
16.0,0.09526315789473686,-3.562137303844664,0.0016401829114450974
16.0,0.09526315789473686,-3.4915999314913044,0.00147473613293572
16.0,0.09526315789473686,-3.421062559137945,0.0013465601288717576
16.0,0.09526315789473686,-3.3505251867845853,0.0012420029219670423
16.0,0.09526315789473686,-3.279987814431225,0.0011540989438241632
16.0,0.09526315789473686,-3.2094504420778653,0.0010787059103560663
16.0,0.09526315789473686,-3.138913069724506,0.0010131077730166087
16.0,0.09526315789473686,-3.0683756973711462,0.0009554030396982296
16.0,0.09526315789473686,-2.9978383250177867,0.0009041975180637127
16.0,0.09526315789473686,-2.9273009526644262,0.0008584335209283206
16.0,0.09526315789473686,-2.8567635803110667,0.0008172873914946739
16.0,0.09526315789473686,-2.786226207957707,0.0007801042960916613
16.0,0.09526315789473686,-2.7156888356043476,0.0007463547695010808
16.0,0.09526315789473686,-2.645151463250988,0.0007156046647589302
16.0,0.09526315789473686,-2.5746140908976276,0.0006874937356026439
16.0,0.09526315789473686,-2.504076718544269,0.0006617199843604046
16.0,0.09526315789473686,-2.4335393461909085,0.0006380279791991864
16.0,0.09526315789473686,-2.363001973837548,0.0006161999753779901
16.0,0.09526315789473686,-2.2924646014841894,0.0005960490614031013
16.0,0.09526315789473686,-2.221927229130829,0.0005774137956164969
16.0,0.09526315789473686,-2.1513898567774685,0.0005601539582737207
16.0,0.09526315789473686,-2.08085248442411,0.0005441471508742542
16.0,0.09526315789473686,-2.0103151120707494,0.0005292860474981566
16.0,0.09526315789473686,-1.9397777397173908,0.0005154761538290573
16.0,0.09526315789473686,-1.8692403673640303,0.0005026339657076911
16.0,0.09526315789473686,-1.7987029950106699,0.0004906854451506344
16.0,0.09526315789473686,-1.7281656226573112,0.00047956475086218507
16.0,0.09526315789473686,-1.6576282503039508,0.0004692131744218764
16.0,0.09526315789473686,-1.5870908779505921,0.00045957824394784905
16.0,0.09526315789473686,-1.5165535055972317,0.0004506129650874236
16.0,0.09526315789473686,-1.4460161332438712,0.0004422751753521488
16.0,0.09526315789473686,-1.3754787608905126,0.000434526992580313
16.0,0.09526315789473686,-1.3049413885371521,0.0004273343420249934
16.0,0.09526315789473686,-1.2344040161837935,0.00042066654948490385
16.0,0.09526315789473686,-1.163866643830433,0.0004144959902063209
16.0,0.09526315789473686,-1.0933292714770726,0.00040879778512685857
16.0,0.09526315789473686,-1.022791899123714,0.0004035495375106448
16.0,0.09526315789473686,-0.9522545267703535,0.0003987311042189718
16.0,0.09526315789473686,-0.8817171544169948,0.00039432439683133585
16.0,0.09526315789473686,-0.8111797820636344,0.0003903132086256393
16.0,0.09526315789473686,-0.740642409710274,0.0003866830640793142
16.0,0.09526315789473686,-0.6701050373569153,0.0003834210880935111
16.0,0.09526315789473686,-0.5995676650035549,0.00038051589259243226
16.0,0.09526315789473686,-0.5290302926501944,0.00037795747852696507
16.0,0.09526315789473686,-0.45849292029683575,0.0003757371516299682
16.0,0.09526315789473686,-0.3879555479434753,0.0003738474505411414
16.0,0.09526315789473686,-0.31741817559011665,0.00037228208615145526
16.0,0.09526315789473686,-0.2468808032367562,0.0003710358912180588
16.0,0.09526315789473686,-0.17634343088339577,0.0003701047794765687
16.0,0.09526315789473686,-0.1058060585300371,0.0003694857136337713
16.0,0.09526315789473686,-0.03526868617667667,0.000369176681764385
16.0,0.09526315789473686,0.035268686176681996,0.00036917668176438505
16.0,0.09526315789473686,0.10580605853004243,0.0003694857136337713
16.0,0.09526315789473686,0.17634343088340287,0.00037010477947656875
16.0,0.09526315789473686,0.24688080323676154,0.0003710358912180589
16.0,0.09526315789473686,0.317418175590122,0.0003722820861514555
16.0,0.09526315789473686,0.38795554794348064,0.00037384745054114157
16.0,0.09526315789473686,0.4584929202968411,0.00037573715162996836
16.0,0.09526315789473686,0.5290302926502015,0.0003779574785269653
16.0,0.09526315789473686,0.5995676650035602,0.0003805158925924324
16.0,0.09526315789473686,0.6701050373569206,0.0003834210880935113
16.0,0.09526315789473686,0.7406424097102811,0.00038668306407931447
16.0,0.09526315789473686,0.8111797820636397,0.00039031320862563965
16.0,0.09526315789473686,0.8817171544170002,0.00039432439683133633
16.0,0.09526315789473686,0.9522545267703588,0.00039873110421897214
16.0,0.09526315789473686,1.0227918991237193,0.0004035495375106452
16.0,0.09526315789473686,1.0933292714770797,0.000408797785126859
16.0,0.09526315789473686,1.1638666438304384,0.00041449599020632153
16.0,0.09526315789473686,1.2344040161837988,0.00042066654948490456
16.0,0.09526315789473686,1.3049413885371575,0.0004273343420249941
16.0,0.09526315789473686,1.375478760890518,0.00043452699258031353
16.0,0.09526315789473686,1.4460161332438783,0.0004422751753521496
16.0,0.09526315789473686,1.516553505597237,0.00045061296508742456
16.0,0.09526315789473686,1.5870908779505974,0.00045957824394784964
16.0,0.09526315789473686,1.657628250303956,0.0004692131744218773
16.0,0.09526315789473686,1.7281656226573165,0.0004795647508621861
16.0,0.09526315789473686,1.798702995010677,0.0004906854451506352
16.0,0.09526315789473686,1.8692403673640356,0.0005026339657076921
16.0,0.09526315789473686,1.939777739717396,0.0005154761538290583
16.0,0.09526315789473686,2.0103151120707548,0.0005292860474981577
16.0,0.09526315789473686,2.080852484424115,0.0005441471508742556
16.0,0.09526315789473686,2.1513898567774756,0.0005601539582737224
16.0,0.09526315789473686,2.2219272291308343,0.0005774137956164984
16.0,0.09526315789473686,2.2924646014841947,0.0005960490614031033
16.0,0.09526315789473686,2.363001973837555,0.0006161999753779918
16.0,0.09526315789473686,2.433539346190914,0.0006380279791991885
16.0,0.09526315789473686,2.5040767185442743,0.0006617199843604068
16.0,0.09526315789473686,2.574614090897633,0.0006874937356026458
16.0,0.09526315789473686,2.6451514632509934,0.0007156046647589325
16.0,0.09526315789473686,2.715688835604354,0.0007463547695010835
16.0,0.09526315789473686,2.7862262079577125,0.0007801042960916642
16.0,0.09526315789473686,2.856763580311073,0.0008172873914946768
16.0,0.09526315789473686,2.9273009526644316,0.0008584335209283237
16.0,0.09526315789473686,2.997838325017792,0.0009041975180637165
16.0,0.09526315789473686,3.0683756973711525,0.0009554030396982342
16.0,0.09526315789473686,3.138913069724511,0.0010131077730166135
16.0,0.09526315789473686,3.2094504420778716,0.001078705910356072
16.0,0.09526315789473686,3.27998781443123,0.0011540989438241687
16.0,0.09526315789473686,3.3505251867845907,0.0012420029219670499
16.0,0.09526315789473686,3.421062559137951,0.001346560128871766
16.0,0.09526315789473686,3.4915999314913098,0.0014747361329357296
16.0,0.09526315789473686,3.56213730384467,0.0016401829114451102
16.0,0.09526315789473686,3.632674676198029,0.0018772966866294973
16.0,0.09526315789473686,3.7032120485513893,0.0023169459289733496
16.0,0.09526315789473686,3.7737494209047497,0.003536773169880229
16.0,0.09526315789473686,3.8442867932581084,0.0038821541601345598
16.0,0.09526315789473686,3.914824165611469,0.0046608910782671206
16.0,0.09526315789473686,3.9853615379648293,0.006103487884659557
16.0,0.09526315789473686,4.055898910318188,0.008593609122622027
16.0,0.09526315789473686,4.126436282671548,0.010713383286672422
16.0,0.09526315789473686,4.196973655024907,0.012842738099210807
16.0,0.09526315789473686,4.2675110273782675,0.01772582640081006
16.0,0.09526315789473686,4.338048399731628,0.02593203617082207
16.0,0.09526315789473686,4.408585772084987,0.029869129242507887
16.0,0.09526315789473686,4.479123144438347,0.04581760976436916
16.0,0.09526315789473686,4.549660516791706,0.049641079532499216
16.0,0.09526315789473686,4.620197889145066,0.05146850335827471
16.0,0.09526315789473686,4.690735261498427,0.06094431145834922
16.0,0.09526315789473686,4.761272633851785,0.07112507255007522
16.0,0.09526315789473686,4.831810006205146,0.07460534500915227
16.0,0.09526315789473686,4.902347378558504,0.07821228011147052
16.0,0.09526315789473686,4.972884750911865,0.07750155012508891
16.0,0.09526315789473686,5.043422123265225,0.08179624251422013
16.0,0.09526315789473686,5.113959495618584,0.08285081924845672
16.0,0.09526315789473686,5.184496867971944,0.08372130455336649
16.0,0.09526315789473686,5.255034240325303,0.08947157067701275
16.0,0.09526315789473686,5.325571612678663,0.09488300583487297
16.0,0.09526315789473686,5.396108985032024,0.10212296462574828
16.0,0.09526315789473686,5.466646357385384,0.10374607476842146
16.0,0.09526315789473686,5.537183729738741,0.10073877260977478
16.0,0.09526315789473686,5.607721102092102,0.10336004429878769
16.0,0.09526315789473686,5.678258474445462,0.11219083456066894
16.0,0.09526315789473686,5.7487958467988225,0.11408630679352658
16.0,0.09526315789473686,5.819333219152183,0.11303012991359121
16.0,0.09526315789473686,5.88987059150554,0.10815115152713131
16.0,0.09526315789473686,5.9604079638589,0.10886862936113346
16.0,0.09526315789473686,6.030945336212261,0.11303046322014738
16.0,0.09526315789473686,6.101482708565621,0.11030933065246036
16.0,0.09526315789473686,6.172020080918982,0.113171206911854
16.0,0.09526315789473686,6.242557453272342,0.11775879699559785
16.0,0.09526315789473686,6.313094825625699,0.10859477532638884
16.0,0.09526315789473686,6.383632197979059,0.11730070761924401
16.0,0.09526315789473686,6.45416957033242,0.12359576501065121
16.0,0.09526315789473686,6.52470694268578,0.12031794976622731
16.0,0.09526315789473686,6.595244315039141,0.11654097251379988
16.0,0.09526315789473686,6.6657816873924975,0.11247669555914727
16.0,0.09526315789473686,6.736319059745858,0.11350602379697253
16.0,0.09526315789473686,6.806856432099218,0.11030007884851847
16.0,0.09526315789473686,6.877393804452579,0.1140825925755902
16.0,0.09526315789473686,6.947931176805939,0.11947404674793097
16.0,0.09526315789473686,7.018468549159296,0.12173174377620981
16.0,0.09526315789473686,7.089005921512657,0.1184795536390633
16.0,0.09526315789473686,7.159543293866017,0.1136529381015859
16.0,0.09526315789473686,7.2300806662193775,0.11290567918745982
16.0,0.09526315789473686,7.300618038572738,0.11510211738093812
16.0,0.09526315789473686,7.371155410926095,0.11130074304957557
16.0,0.09526315789473686,7.441692783279455,0.10770441775859811
16.0,0.09526315789473686,7.512230155632816,0.10509991267024446
16.0,0.09526315789473686,7.582767527986176,0.10314294238046753
16.0,0.09526315789473686,7.653304900339537,0.10474404594183143
16.0,0.09526315789473686,7.7238422726928935,0.10818890341300988
16.0,0.09526315789473686,7.794379645046254,0.10617339052422725
16.0,0.09526315789473686,7.864917017399614,0.10358157030399091
16.0,0.09526315789473686,7.935454389752975,0.09917797617311028
16.0,0.09526315789473686,8.005991762106335,0.10072131927718711
16.0,0.09526315789473686,8.076529134459692,0.10006790234319636
16.0,0.09526315789473686,8.147066506813053,0.09273649236119183
16.0,0.09526315789473686,8.217603879166413,0.09495995992453206
16.0,0.09526315789473686,8.288141251519773,0.09367204988797638
16.0,0.09526315789473686,8.358678623873134,0.08622915884186522
16.0,0.09526315789473686,8.42921599622649,0.0875083227644664
16.0,0.09526315789473686,8.499753368579851,0.08307030175247906
16.0,0.09526315789473686,8.570290740933212,0.07954806927938103
16.0,0.09526315789473686,8.640828113286572,0.07430532716593692
16.0,0.09526315789473686,8.711365485639933,0.07303279500687984
16.0,0.09526315789473686,8.78190285799329,0.07491908563705348
16.0,0.09526315789473686,8.85244023034665,0.06792867736109318
16.0,0.09526315789473686,8.92297760270001,0.07030774466396757
16.0,0.09526315789473686,8.99351497505337,0.07016557687247768
16.0,0.09526315789473686,9.064052347406731,0.07032938097431227
16.0,0.09526315789473686,9.134589719760092,0.06287331476701663
16.0,0.09526315789473686,9.205127092113448,0.057305092678489676
16.0,0.09526315789473686,9.275664464466809,0.057723651036737024
16.0,0.09526315789473686,9.34620183682017,0.05027413096554413
16.0,0.09526315789473686,9.41673920917353,0.044248889508219744
16.0,0.09526315789473686,9.48727658152689,0.0419938764267065
16.0,0.09526315789473686,9.557813953880247,0.05880929424048287
16.0,0.09526315789473686,9.628351326233608,0.023113250425601584
16.0,0.09526315789473686,9.698888698586968,0.009967957643206354
16.0,0.09526315789473686,9.769426070940328,0.006061879007926416
16.0,0.09526315789473686,9.839963443293689,0.004336309720099583
16.0,0.09526315789473686,9.910500815647046,0.0033794313364363935
16.0,0.09526315789473686,9.981038188000406,0.002772043636255407
16.0,0.09526315789473686,10.051575560353767,0.0023513312928132944
16.0,0.09526315789473686,10.122112932707127,0.0020418395332903283
16.0,0.09526315789473686,10.192650305060488,0.0018040085143854936
16.0,0.09526315789473686,10.263187677413844,0.0016151316733442785
16.0,0.09526315789473686,10.333725049767205,0.0014612438094552484
16.0,0.09526315789473686,10.404262422120565,0.0013332767185195607
16.0,0.09526315789473686,10.474799794473926,0.0012250789505242592
16.0,0.09526315789473686,10.545337166827286,0.001132325178130895
16.0,0.08478947368421054,-10.52269397827443,0.0011426216290533894
16.0,0.08478947368421054,-10.452308065376274,0.0012355003264148923
16.0,0.08478947368421054,-10.381922152478117,0.0013437170508298444
16.0,0.08478947368421054,-10.31153623957996,0.0014715429204784397
16.0,0.08478947368421054,-10.241150326681803,0.001625046011060105
16.0,0.08478947368421054,-10.170764413783647,0.001813161846566519
16.0,0.08478947368421054,-10.10037850088549,0.0020496347336545835
16.0,0.08478947368421054,-10.029992587987334,0.002356780604897799
16.0,0.08478947368421054,-9.959606675089177,0.0027734097897949535
16.0,0.08478947368421054,-9.88922076219102,0.0033733694269234794
16.0,0.08478947368421054,-9.818834849292863,0.0043154554663307546
16.0,0.08478947368421054,-9.748448936394706,0.006006446921972517
16.0,0.08478947368421054,-9.678063023496549,0.009806643294056342
16.0,0.08478947368421054,-9.607677110598392,0.022444630364281626
16.0,0.08478947368421054,-9.537291197700236,0.05731942715858755
16.0,0.08478947368421054,-9.46690528480208,0.04427460928329158
16.0,0.08478947368421054,-9.396519371903922,0.04381042425335635
16.0,0.08478947368421054,-9.326133459005765,0.04803950321314206
16.0,0.08478947368421054,-9.255747546107608,0.05137195435552455
16.0,0.08478947368421054,-9.185361633209451,0.05270310717704196
16.0,0.08478947368421054,-9.114975720311294,0.05986677719900348
16.0,0.08478947368421054,-9.04458980741314,0.06812999266025078
16.0,0.08478947368421054,-8.974203894514982,0.07565761496848415
16.0,0.08478947368421054,-8.903817981616825,0.07305471233905379
16.0,0.08478947368421054,-8.833432068718668,0.06939510451370214
16.0,0.08478947368421054,-8.763046155820511,0.0724390476913301
16.0,0.08478947368421054,-8.692660242922354,0.08014190286780676
16.0,0.08478947368421054,-8.622274330024197,0.08430468254854186
16.0,0.08478947368421054,-8.55188841712604,0.08235696635272406
16.0,0.08478947368421054,-8.481502504227883,0.08764134066005437
16.0,0.08478947368421054,-8.411116591329726,0.09183569304997126
16.0,0.08478947368421054,-8.340730678431571,0.0951465969751099
16.0,0.08478947368421054,-8.270344765533414,0.0899479411756466
16.0,0.08478947368421054,-8.199958852635257,0.0942571944874255
16.0,0.08478947368421054,-8.1295729397371,0.09752627969868112
16.0,0.08478947368421054,-8.059187026838943,0.09426920824386789
16.0,0.08478947368421054,-7.988801113940786,0.09900644012622667
16.0,0.08478947368421054,-7.918415201042629,0.10133238468308595
16.0,0.08478947368421054,-7.848029288144473,0.10386796804487744
16.0,0.08478947368421054,-7.777643375246316,0.10548258800160844
16.0,0.08478947368421054,-7.70725746234816,0.10928890926341348
16.0,0.08478947368421054,-7.636871549450003,0.11266660452714947
16.0,0.08478947368421054,-7.566485636551846,0.11265313033576034
16.0,0.08478947368421054,-7.496099723653689,0.11214576177679378
16.0,0.08478947368421054,-7.425713810755532,0.11417120640596404
16.0,0.08478947368421054,-7.355327897857375,0.11611191480774222
16.0,0.08478947368421054,-7.284941984959219,0.11580336940063732
16.0,0.08478947368421054,-7.214556072061062,0.11945438438778226
16.0,0.08478947368421054,-7.144170159162905,0.12148203359579024
16.0,0.08478947368421054,-7.073784246264749,0.11799279222327826
16.0,0.08478947368421054,-7.003398333366592,0.11917467137344735
16.0,0.08478947368421054,-6.933012420468435,0.12100061203273409
16.0,0.08478947368421054,-6.862626507570278,0.12321638036539717
16.0,0.08478947368421054,-6.792240594672121,0.12621013848482934
16.0,0.08478947368421054,-6.721854681773964,0.12784290010491994
16.0,0.08478947368421054,-6.651468768875808,0.12475336742038187
16.0,0.08478947368421054,-6.581082855977651,0.11985535405626732
16.0,0.08478947368421054,-6.510696943079494,0.11966210347232362
16.0,0.08478947368421054,-6.440311030181338,0.12203323300607294
16.0,0.08478947368421054,-6.369925117283181,0.12492044726376808
16.0,0.08478947368421054,-6.299539204385024,0.11837520614109025
16.0,0.08478947368421054,-6.229153291486867,0.11664424259272992
16.0,0.08478947368421054,-6.158767378588711,0.11679198714235077
16.0,0.08478947368421054,-6.088381465690554,0.11479287191998347
16.0,0.08478947368421054,-6.017995552792397,0.11204210226916742
16.0,0.08478947368421054,-5.94760963989424,0.10767421963650001
16.0,0.08478947368421054,-5.877223726996083,0.10945244797580456
16.0,0.08478947368421054,-5.806837814097927,0.10809446829147858
16.0,0.08478947368421054,-5.73645190119977,0.11265762379568574
16.0,0.08478947368421054,-5.666065988301613,0.10733239790534296
16.0,0.08478947368421054,-5.595680075403456,0.09601509026591357
16.0,0.08478947368421054,-5.5252941625053,0.08832853829224832
16.0,0.08478947368421054,-5.454908249607143,0.0913950973101866
16.0,0.08478947368421054,-5.384522336708986,0.10137344137937339
16.0,0.08478947368421054,-5.314136423810829,0.0978135268124652
16.0,0.08478947368421054,-5.2437505109126725,0.09207238382490017
16.0,0.08478947368421054,-5.1733645980145155,0.08201050568221302
16.0,0.08478947368421054,-5.1029786851163585,0.07962057670377062
16.0,0.08478947368421054,-5.032592772218202,0.07715215233916045
16.0,0.08478947368421054,-4.9622068593200455,0.07214559192062839
16.0,0.08478947368421054,-4.8918209464218885,0.07600580996243622
16.0,0.08478947368421054,-4.8214350335237315,0.07436297648189566
16.0,0.08478947368421054,-4.7510491206255745,0.06342770152687754
16.0,0.08478947368421054,-4.6806632077274175,0.05558365311973189
16.0,0.08478947368421054,-4.610277294829261,0.04978439601556654
16.0,0.08478947368421054,-4.539891381931104,0.03764109819074428
16.0,0.08478947368421054,-4.469505469032947,0.03391179521683502
16.0,0.08478947368421054,-4.39911955613479,0.0267677339518546
16.0,0.08478947368421054,-4.328733643236634,0.019929544589945686
16.0,0.08478947368421054,-4.258347730338477,0.013850696256997194
16.0,0.08478947368421054,-4.18796181744032,0.008734635307211518
16.0,0.08478947368421054,-4.117575904542163,0.007575206345033378
16.0,0.08478947368421054,-4.047189991644007,0.005315207179876256
16.0,0.08478947368421054,-3.9768040787458503,0.0044767132729025706
16.0,0.08478947368421054,-3.9064181658476933,0.002960900285350578
16.0,0.08478947368421054,-3.8360322529495363,0.0023179394301481035
16.0,0.08478947368421054,-3.7656463400513793,0.0019826585140150935
16.0,0.08478947368421054,-3.6952604271532232,0.001754205496570244
16.0,0.08478947368421054,-3.6248745142550662,0.0015809075777486672
16.0,0.08478947368421054,-3.5544886013569092,0.0014421822404019611
16.0,0.08478947368421054,-3.4841026884587523,0.0013274738466487208
16.0,0.08478947368421054,-3.413716775560596,0.0012305131994221946
16.0,0.08478947368421054,-3.343330862662439,0.0011472185400002873
16.0,0.08478947368421054,-3.272944949764282,0.0010747626402901895
16.0,0.08478947368421054,-3.202559036866125,0.0010110984674786307
16.0,0.08478947368421054,-3.132173123967969,0.0009546936109261151
16.0,0.08478947368421054,-3.061787211069812,0.0009043705677497264
16.0,0.08478947368421054,-2.991401298171655,0.0008592052809946006
16.0,0.08478947368421054,-2.921015385273498,0.0008184598395064401
16.0,0.08478947368421054,-2.850629472375342,0.0007815362530092306
16.0,0.08478947368421054,-2.780243559477185,0.0007479437758831883
16.0,0.08478947368421054,-2.709857646579028,0.0007172752433809197
16.0,0.08478947368421054,-2.639471733680871,0.0006891895775005274
16.0,0.08478947368421054,-2.569085820782714,0.0006633986212997191
16.0,0.08478947368421054,-2.498699907884557,0.0006396570750021943
16.0,0.08478947368421054,-2.4283139949864,0.0006177546964710328
16.0,0.08478947368421054,-2.357928082088245,0.0005975101819945837
16.0,0.08478947368421054,-2.287542169190088,0.0005787663122836719
16.0,0.08478947368421054,-2.217156256291931,0.0005613860636630062
16.0,0.08478947368421054,-2.146770343393774,0.0005452494643294286
16.0,0.08478947368421054,-2.076384430495617,0.0005302510319583202
16.0,0.08478947368421054,-2.00599851759746,0.0005162976693839334
16.0,0.08478947368421054,-1.935612604699303,0.0005033069244840759
16.0,0.08478947368421054,-1.865226691801146,0.0004912055420509863
16.0,0.08478947368421054,-1.7948407789029908,0.0004799282515593562
16.0,0.08478947368421054,-1.7244548660048338,0.0004694167468871608
16.0,0.08478947368421054,-1.6540689531066768,0.00045961882328056597
16.0,0.08478947368421054,-1.5836830402085198,0.00045048764394230644
16.0,0.08478947368421054,-1.5132971273103628,0.0004419811141097181
16.0,0.08478947368421054,-1.4429112144122058,0.0004340613447698773
16.0,0.08478947368421054,-1.3725253015140488,0.00042669419152510034
16.0,0.08478947368421054,-1.3021393886158918,0.00041984885678688597
16.0,0.08478947368421054,-1.2317534757177349,0.00041349754560034857
16.0,0.08478947368421054,-1.1613675628195796,0.0004076151671048345
16.0,0.08478947368421054,-1.0909816499214227,0.00040217907501121253
16.0,0.08478947368421054,-1.0205957370232657,0.00039716884159220477
16.0,0.08478947368421054,-0.9502098241251087,0.0003925660605929585
16.0,0.08478947368421054,-0.8798239112269517,0.0003883541752166272
16.0,0.08478947368421054,-0.8094379983287947,0.0003845183279566185
16.0,0.08478947368421054,-0.7390520854306377,0.0003810452295590131
16.0,0.08478947368421054,-0.6686661725324807,0.0003779230448257028
16.0,0.08478947368421054,-0.5982802596343255,0.00037514129332714275
16.0,0.08478947368421054,-0.5278943467361685,0.0003726907633961518
16.0,0.08478947368421054,-0.45750843383801154,0.00037056343803132337
16.0,0.08478947368421054,-0.38712252093985455,0.00036875243155872823
16.0,0.08478947368421054,-0.31673660804169756,0.000367251936090598
16.0,0.08478947368421054,-0.24635069514354058,0.0003660571769852464
16.0,0.08478947368421054,-0.1759647822453836,0.00036516437665831897
16.0,0.08478947368421054,-0.1055788693472266,0.000364570726225562
16.0,0.08478947368421054,-0.03519295644906961,0.0003642743645750351
16.0,0.08478947368421054,0.0351929564490856,0.0003642743645750351
16.0,0.08478947368421054,0.10557886934724259,0.00036457072622556204
16.0,0.08478947368421054,0.17596478224539958,0.000365164376658319
16.0,0.08478947368421054,0.24635069514355656,0.00036605717698524643
16.0,0.08478947368421054,0.31673660804171355,0.00036725193609059824
16.0,0.08478947368421054,0.38712252093987054,0.0003687524315587283
16.0,0.08478947368421054,0.45750843383802753,0.00037056343803132353
16.0,0.08478947368421054,0.5278943467361845,0.0003726907633961521
16.0,0.08478947368421054,0.5982802596343397,0.000375141293327143
16.0,0.08478947368421054,0.6686661725324967,0.00037792304482570327
16.0,0.08478947368421054,0.7390520854306537,0.00038104522955901334
16.0,0.08478947368421054,0.8094379983288107,0.00038451832795661893
16.0,0.08478947368421054,0.8798239112269677,0.0003883541752166277
16.0,0.08478947368421054,0.9502098241251247,0.00039256606059295894
16.0,0.08478947368421054,1.0205957370232817,0.0003971688415922053
16.0,0.08478947368421054,1.0909816499214386,0.0004021790750112132
16.0,0.08478947368421054,1.1613675628195956,0.0004076151671048351
16.0,0.08478947368421054,1.2317534757177508,0.0004134975456003494
16.0,0.08478947368421054,1.3021393886159078,0.00041984885678688684
16.0,0.08478947368421054,1.3725253015140648,0.0004266941915251011
16.0,0.08478947368421054,1.4429112144122218,0.0004340613447698781
16.0,0.08478947368421054,1.5132971273103788,0.0004419811141097191
16.0,0.08478947368421054,1.5836830402085358,0.0004504876439423074
16.0,0.08478947368421054,1.6540689531066928,0.000459618823280567
16.0,0.08478947368421054,1.7244548660048498,0.00046941674688716193
16.0,0.08478947368421054,1.794840778903005,0.00047992825155935735
16.0,0.08478947368421054,1.865226691801162,0.0004912055420509878
16.0,0.08478947368421054,1.935612604699319,0.0005033069244840773
