U,T,m_magnitude
16.0,0.07431578947368422,7.016974759221745
16.0,0.07431578947368422,6.419114709199421
16.0,0.07431578947368422,6.696538518708517
16.0,0.07431578947368422,6.924409396417583
16.0,0.07431578947368422,6.107368234246352
16.0,0.07431578947368422,7.454135272651653
16.0,0.07431578947368422,6.514401894309508
16.0,0.07431578947368422,7.550505457939018
16.0,0.07431578947368422,6.296296296399736
16.0,0.07431578947368422,7.206335062715264
16.0,0.07431578947368422,7.507487241929202
16.0,0.07431578947368422,6.9778420543302335
16.0,0.07431578947368422,6.029431380089019
16.0,0.07431578947368422,6.677454206327275
16.0,0.07431578947368422,6.267862793853781
16.0,0.07431578947368422,6.548031220417029
16.0,0.07431578947368422,6.566627102358449
16.0,0.07431578947368422,7.045945013543126
16.0,0.07431578947368422,7.151147673148849
16.0,0.07431578947368422,6.043165365105848
16.0,0.07431578947368422,5.995368202088207
16.0,0.07431578947368422,6.860175098091836
16.0,0.07431578947368422,5.930500518625389
16.0,0.07431578947368422,7.504213989399135
16.0,0.07431578947368422,7.406103480156438
16.0,0.07431578947368422,6.862334690324771
16.0,0.07431578947368422,7.572940993015235
16.0,0.07431578947368422,7.29116222600462
16.0,0.07431578947368422,6.563849340118104
16.0,0.07431578947368422,6.974376311731725
16.0,0.07431578947368422,7.8818814494494935
16.0,0.07431578947368422,7.5244189858689685
16.0,0.07431578947368422,6.994556431550826
16.0,0.07431578947368422,6.155824130436883
16.0,0.07431578947368422,7.393641178370881
16.0,0.07431578947368422,5.894671858232352
16.0,0.07431578947368422,6.766297422305401
16.0,0.07431578947368422,6.284503873561006
16.0,0.07431578947368422,7.787258569704821
16.0,0.07431578947368422,6.7204072154533385
16.0,0.07431578947368422,6.518888602470653
16.0,0.07431578947368422,7.593592669046729
16.0,0.07431578947368422,6.653801875987639
16.0,0.07431578947368422,7.950860941695599
16.0,0.07431578947368422,6.606934254805409
16.0,0.07431578947368422,6.823879808361439
16.0,0.07431578947368422,7.6920133935559285
16.0,0.07431578947368422,6.492389098795145
16.0,0.07431578947368422,7.327742171142019
16.0,0.07431578947368422,6.001707290499953
16.0,0.07431578947368422,6.1958455216583115
16.0,0.07431578947368422,7.21295596110287
16.0,0.07431578947368422,7.586219588597804
16.0,0.07431578947368422,6.825007329464519
16.0,0.07431578947368422,6.458009112445309
16.0,0.07431578947368422,7.408391963100138
16.0,0.07431578947368422,6.864399267827132
16.0,0.07431578947368422,6.875366675439857
16.0,0.07431578947368422,8.111396792863076
16.0,0.07431578947368422,7.5580040991337984
16.0,0.07431578947368422,7.411347150969949
16.0,0.07431578947368422,6.8306584682829925
16.0,0.07431578947368422,7.65831595377733
16.0,0.07431578947368422,6.390627591663842
16.0,0.07431578947368422,7.016974759221745
16.0,0.07431578947368422,6.419114709199421
16.0,0.07431578947368422,6.696538518708517
16.0,0.07431578947368422,6.924409396417583
16.0,0.07431578947368422,6.107368234246352
16.0,0.07431578947368422,7.454135272651653
16.0,0.07431578947368422,7.375672208805936
16.0,0.07431578947368422,7.550505457939018
16.0,0.07431578947368422,7.540401574185885
16.0,0.07431578947368422,7.206335062715264
16.0,0.07431578947368422,6.9579112243264065
16.0,0.07431578947368422,6.276584652754523
16.0,0.07431578947368422,7.539829614125812
16.0,0.07431578947368422,6.677454206327275
16.0,0.07431578947368422,7.450095173166313
16.0,0.07431578947368422,5.836009891279464
16.0,0.07431578947368422,6.611545237653642
16.0,0.07431578947368422,7.045945013543126
16.0,0.07431578947368422,7.151147673148849
16.0,0.07431578947368422,6.043165365105848
16.0,0.07431578947368422,6.1592017675051824
16.0,0.07431578947368422,6.860175098091836
16.0,0.07431578947368422,7.974681401053377
16.0,0.07431578947368422,6.760099304664796
16.0,0.07431578947368422,7.406103480156438
16.0,0.07431578947368422,6.44944253454621
16.0,0.07431578947368422,7.572940993015235
16.0,0.07431578947368422,7.29116222600462
16.0,0.07431578947368422,6.563849340118104
16.0,0.07431578947368422,6.974376311731725
16.0,0.07431578947368422,7.8818814494494935
16.0,0.07431578947368422,6.20456777620462
16.0,0.07431578947368422,6.994556431550826
16.0,0.07431578947368422,6.155824130436883
16.0,0.07431578947368422,7.178276447408994
16.0,0.07431578947368422,6.802333646184005
16.0,0.07431578947368422,6.766297422305401
16.0,0.07431578947368422,5.3673473174073765
16.0,0.07431578947368422,7.787258569704821
16.0,0.07431578947368422,6.7204072154533385
16.0,0.07431578947368422,5.545536587250912
16.0,0.07431578947368422,7.045408815452313
16.0,0.07431578947368422,6.653801875987639
16.0,0.07431578947368422,7.950860941695599
16.0,0.07431578947368422,6.384465400242529
16.0,0.07431578947368422,6.275613652605461
16.0,0.07431578947368422,7.6920133935559285
16.0,0.07431578947368422,6.539650218800601
16.0,0.07431578947368422,7.187800375049923
16.0,0.07431578947368422,5.643255805793208
16.0,0.07431578947368422,7.2814840362175675
16.0,0.07431578947368422,7.21295596110287
16.0,0.07431578947368422,6.804350510375513
16.0,0.07431578947368422,6.390401453786611
16.0,0.07431578947368422,7.4410645130270625
16.0,0.07431578947368422,7.408391963100138
16.0,0.07431578947368422,6.864399267827132
16.0,0.07431578947368422,7.004140399292664
16.0,0.07431578947368422,5.694058753774165
16.0,0.07431578947368422,7.5580040991337984
16.0,0.07431578947368422,7.411347150969949
16.0,0.07431578947368422,6.881156116809503
16.0,0.07431578947368422,7.350482618022039
16.0,0.07431578947368422,6.349131855193421
16.0,0.07431578947368422,6.3496800422254855
16.0,0.07431578947368422,6.459125510728868
16.0,0.07431578947368422,7.506694920961788
16.0,0.07431578947368422,6.375959511084065
16.0,0.07431578947368422,6.107368234246352
16.0,0.07431578947368422,7.454135272651653
16.0,0.07431578947368422,7.0234417405005996
16.0,0.07431578947368422,7.550505457939018
16.0,0.07431578947368422,7.544918763820713
16.0,0.07431578947368422,7.653460052204252
16.0,0.07431578947368422,6.9579112243264065
16.0,0.07431578947368422,7.206407317278584
16.0,0.07431578947368422,7.539829614125812
16.0,0.07431578947368422,7.404891429326721
16.0,0.07431578947368422,4.952991204057105
16.0,0.07431578947368422,6.882891324640804
16.0,0.07431578947368422,6.373132813750276
16.0,0.07431578947368422,7.045945013543126
16.0,0.07431578947368422,7.526189939467896
16.0,0.07431578947368422,5.78573399203116
16.0,0.07431578947368422,6.800165846741475
16.0,0.07431578947368422,6.860175098091836
16.0,0.07431578947368422,8.270908738982902
16.0,0.07431578947368422,6.641932771065065
16.0,0.07431578947368422,7.406103480156438
16.0,0.07431578947368422,6.44944253454621
16.0,0.07431578947368422,7.572940993015235
16.0,0.07431578947368422,7.29116222600462
16.0,0.07431578947368422,6.563849340118104
16.0,0.07431578947368422,7.728712852006345
16.0,0.07431578947368422,6.920942491973246
16.0,0.07431578947368422,6.20456777620462
16.0,0.07431578947368422,6.994556431550826
16.0,0.07431578947368422,6.7280441142135885
16.0,0.07431578947368422,7.178276447408994
16.0,0.07431578947368422,6.802333646184005
16.0,0.07431578947368422,6.766297422305401
16.0,0.07431578947368422,6.747279737459284
16.0,0.07431578947368422,7.787258569704821
16.0,0.07431578947368422,6.7204072154533385
16.0,0.07431578947368422,6.899369397537417
16.0,0.07431578947368422,7.045408815452313
16.0,0.07431578947368422,6.893896551551215
16.0,0.07431578947368422,7.950860941695599
16.0,0.07431578947368422,6.384465400242529
16.0,0.07431578947368422,7.345006134061858
16.0,0.07431578947368422,7.6920133935559285
16.0,0.07431578947368422,6.63047822627664
16.0,0.07431578947368422,7.434015373198287
16.0,0.07431578947368422,6.020791017386935
16.0,0.07431578947368422,6.838759010011471
16.0,0.07431578947368422,7.21295596110287
16.0,0.07431578947368422,5.877407658839934
16.0,0.07431578947368422,7.48823838951149
16.0,0.07431578947368422,7.303931655287162
16.0,0.07431578947368422,7.408391963100138
16.0,0.07431578947368422,6.72912000511967
16.0,0.07431578947368422,7.004140399292664
16.0,0.07431578947368422,6.000371323133254
16.0,0.07431578947368422,7.5580040991337984
16.0,0.07431578947368422,7.411347150969949
16.0,0.07431578947368422,7.110124466160319
16.0,0.07431578947368422,7.350482618022039
16.0,0.07431578947368422,7.636675312774048
16.0,0.07431578947368422,6.3496800422254855
16.0,0.07431578947368422,7.9067783652926495
16.0,0.07431578947368422,6.7393800419420735
16.0,0.07431578947368422,6.513558942151989
16.0,0.07431578947368422,6.107368234246352
16.0,0.07431578947368422,7.454135272651653
16.0,0.07431578947368422,6.411521363517045
16.0,0.07431578947368422,7.550505457939018
16.0,0.07431578947368422,7.544918763820713
16.0,0.07431578947368422,7.321271592189567
16.0,0.07431578947368422,6.9579112243264065
16.0,0.07431578947368422,8.239485502356422
16.0,0.07431578947368422,6.28976858994888
16.0,0.07431578947368422,7.404891429326721
16.0,0.07431578947368422,6.336730633712267
16.0,0.07431578947368422,6.478840908392528
16.0,0.07431578947368422,6.373132813750276
16.0,0.07431578947368422,7.045945013543126
16.0,0.07431578947368422,7.526189939467896
16.0,0.07431578947368422,7.4419126527414
16.0,0.07431578947368422,6.800165846741475
16.0,0.07431578947368422,7.394242377348284
16.0,0.07431578947368422,7.569770993362518
16.0,0.07431578947368422,7.625508627483896
16.0,0.07431578947368422,6.8116043459116575
16.0,0.07431578947368422,7.087054209577757
16.0,0.07431578947368422,7.572940993015235
16.0,0.07431578947368422,7.29116222600462
16.0,0.07431578947368422,6.672917589609859
16.0,0.07431578947368422,7.728712852006345
16.0,0.07431578947368422,6.000275360708621
16.0,0.07431578947368422,7.597923683708841
16.0,0.07431578947368422,6.304243717897178
16.0,0.07431578947368422,6.7280441142135885
16.0,0.07431578947368422,7.178276447408994
16.0,0.07431578947368422,6.802333646184005
16.0,0.07431578947368422,6.766297422305401
16.0,0.07431578947368422,6.503955809675432
16.0,0.07431578947368422,6.298986333705358
16.0,0.07431578947368422,6.7204072154533385
16.0,0.07431578947368422,7.273426229978068
16.0,0.07431578947368422,7.045408815452313
16.0,0.07431578947368422,6.893896551551215
16.0,0.07431578947368422,7.197759251884789
16.0,0.07431578947368422,6.384465400242529
16.0,0.07431578947368422,7.345006134061858
16.0,0.07431578947368422,7.6920133935559285
16.0,0.07431578947368422,6.742509886444259
16.0,0.07431578947368422,6.6262406503192155
16.0,0.07431578947368422,6.100155481851459
16.0,0.07431578947368422,6.673748306604827
16.0,0.07431578947368422,7.1449931197902155
16.0,0.07431578947368422,7.666179164417641
16.0,0.07431578947368422,7.573605803856998
16.0,0.07431578947368422,7.303931655287162
16.0,0.07431578947368422,7.408391963100138
16.0,0.07431578947368422,6.494416754170746
16.0,0.07431578947368422,7.004140399292664
16.0,0.07431578947368422,6.095307316821303
16.0,0.07431578947368422,7.5580040991337984
16.0,0.07431578947368422,5.983397102733743
16.0,0.07431578947368422,7.110124466160319
16.0,0.07431578947368422,7.350482618022039
16.0,0.07431578947368422,7.917832943323598
16.0,0.07431578947368422,7.089194479663148
16.0,0.07431578947368422,7.5300364890814695
16.0,0.07431578947368422,6.7393800419420735
16.0,0.07431578947368422,6.513558942151989
16.0,0.07431578947368422,6.107368234246352
16.0,0.07431578947368422,7.454135272651653
16.0,0.07431578947368422,5.326660612383191
16.0,0.07431578947368422,7.550505457939018
16.0,0.07431578947368422,7.544918763820713
16.0,0.07431578947368422,5.436917278775068
16.0,0.07431578947368422,6.9579112243264065
16.0,0.07431578947368422,8.239485502356422
16.0,0.07431578947368422,5.576441835661196
16.0,0.07431578947368422,7.404891429326721
16.0,0.07431578947368422,6.190125034038502
16.0,0.07431578947368422,6.42671729121973
16.0,0.07431578947368422,6.373132813750276
16.0,0.07431578947368422,7.692707332370473
16.0,0.07431578947368422,7.65662862419315
16.0,0.07431578947368422,7.4419126527414
16.0,0.07431578947368422,7.5112463526508355
16.0,0.07431578947368422,6.673302832688155
16.0,0.07431578947368422,7.374121815730438
16.0,0.07431578947368422,7.505395094563013
16.0,0.07431578947368422,7.330626470451697
16.0,0.07431578947368422,7.515279229117789
16.0,0.07431578947368422,7.572940993015235
16.0,0.07431578947368422,7.372812102691262
16.0,0.07431578947368422,7.039337998692949
16.0,0.07431578947368422,6.247257493778585
16.0,0.07431578947368422,6.000275360708621
16.0,0.07431578947368422,7.597923683708841
16.0,0.07431578947368422,6.304243717897178
16.0,0.07431578947368422,6.7280441142135885
16.0,0.07431578947368422,7.178276447408994
16.0,0.07431578947368422,6.802333646184005
16.0,0.07431578947368422,6.766297422305401
16.0,0.07431578947368422,6.505139881585203
16.0,0.07431578947368422,6.113895915241965
16.0,0.07431578947368422,6.7204072154533385
16.0,0.07431578947368422,7.273426229978068
16.0,0.07431578947368422,7.045408815452313
16.0,0.07431578947368422,6.893896551551215
16.0,0.07431578947368422,7.197759251884789
16.0,0.07431578947368422,6.178627144373786
16.0,0.07431578947368422,7.345006134061858
16.0,0.07431578947368422,6.343125259857481
16.0,0.07431578947368422,6.927016370945517
16.0,0.07431578947368422,6.6262406503192155
16.0,0.07431578947368422,6.721700925402262
16.0,0.07431578947368422,6.673748306604827
16.0,0.07431578947368422,6.604381393862637
16.0,0.07431578947368422,7.666179164417641
16.0,0.07431578947368422,7.1842917990781965
16.0,0.07431578947368422,7.303931655287162
16.0,0.07431578947368422,7.408391963100138
16.0,0.07431578947368422,6.483206148471862
16.0,0.07431578947368422,6.9220734482277875
16.0,0.07431578947368422,7.413286033373841
16.0,0.07431578947368422,6.8771428921800855
16.0,0.07431578947368422,5.852570928892847
16.0,0.07431578947368422,6.900610061169171
16.0,0.07431578947368422,7.350482618022039
16.0,0.07431578947368422,7.917832943323598
16.0,0.07431578947368422,7.089194479663148
16.0,0.07431578947368422,7.5300364890814695
16.0,0.07431578947368422,6.7393800419420735
16.0,0.07431578947368422,6.513558942151989
16.0,0.07431578947368422,6.2288066666982465
16.0,0.07431578947368422,7.454135272651653
16.0,0.07431578947368422,6.769117150002058
16.0,0.07431578947368422,7.550505457939018
16.0,0.07431578947368422,7.544918763820713
16.0,0.07431578947368422,7.246728930063952
16.0,0.07431578947368422,7.024574020562201
16.0,0.07431578947368422,6.303642679943671
16.0,0.07431578947368422,6.9635306149805265
16.0,0.07431578947368422,7.404891429326721
16.0,0.07431578947368422,7.407477578114818
16.0,0.07431578947368422,7.4503872396951945
16.0,0.07431578947368422,6.627004969651734
16.0,0.07431578947368422,7.692707332370473
16.0,0.07431578947368422,7.6637406669841965
16.0,0.07431578947368422,5.531420080672002
16.0,0.07431578947368422,7.5112463526508355
16.0,0.07431578947368422,6.505834054121843
16.0,0.07431578947368422,7.374121815730438
16.0,0.07431578947368422,7.505395094563013
16.0,0.07431578947368422,5.9304637532273015
16.0,0.07431578947368422,7.515279229117789
16.0,0.07431578947368422,6.974017797564104
16.0,0.07431578947368422,7.372812102691262
16.0,0.07431578947368422,7.039337998692949
16.0,0.07431578947368422,7.149210010325024
16.0,0.07431578947368422,6.178739489856964
16.0,0.07431578947368422,7.597923683708841
16.0,0.07431578947368422,7.989745745002413
16.0,0.07431578947368422,6.770201338521246
16.0,0.07431578947368422,6.514768556847223
16.0,0.07431578947368422,7.264264612265037
16.0,0.07431578947368422,6.766297422305401
16.0,0.07431578947368422,6.505139881585203
16.0,0.07431578947368422,6.565012931535495
16.0,0.07431578947368422,5.545423600148176
16.0,0.07431578947368422,7.273426229978068
16.0,0.07431578947368422,7.045408815452313
16.0,0.07431578947368422,6.893896551551215
16.0,0.07431578947368422,7.197759251884789
16.0,0.07431578947368422,6.84283646335825
16.0,0.07431578947368422,5.9571816863585445
16.0,0.07431578947368422,7.076726670298052
16.0,0.07431578947368422,6.884102770870427
16.0,0.07431578947368422,6.6262406503192155
16.0,0.07431578947368422,6.721700925402262
16.0,0.07431578947368422,6.673748306604827
16.0,0.07431578947368422,6.5050768086755975
16.0,0.07431578947368422,7.666179164417641
16.0,0.07431578947368422,7.068806158722906
16.0,0.07431578947368422,7.303931655287162
16.0,0.07431578947368422,7.408391963100138
16.0,0.07431578947368422,5.727945667035507
16.0,0.07431578947368422,6.9928074164072775
16.0,0.07431578947368422,6.072950406541519
16.0,0.07431578947368422,6.206015194962714
16.0,0.07431578947368422,6.359314518227334
16.0,0.07431578947368422,6.900610061169171
16.0,0.07431578947368422,6.50680908239813
16.0,0.07431578947368422,7.360713868471426
16.0,0.07431578947368422,6.062999036028071
16.0,0.07431578947368422,7.5300364890814695
16.0,0.07431578947368422,7.037253485024537
16.0,0.07431578947368422,6.063533492042767
16.0,0.07431578947368422,7.886511655804178
16.0,0.07431578947368422,7.454135272651653
16.0,0.07431578947368422,6.590575874173718
16.0,0.07431578947368422,7.550505457939018
16.0,0.07431578947368422,7.544918763820713
16.0,0.07431578947368422,7.246728930063952
16.0,0.07431578947368422,7.024574020562201
16.0,0.07431578947368422,6.287679595004357
16.0,0.07431578947368422,6.9635306149805265
16.0,0.07431578947368422,7.404891429326721
16.0,0.07431578947368422,7.407477578114818
16.0,0.07431578947368422,7.4503872396951945
16.0,0.07431578947368422,6.533763795224391
16.0,0.07431578947368422,7.692707332370473
16.0,0.07431578947368422,7.6637406669841965
16.0,0.07431578947368422,6.534131388315119
16.0,0.07431578947368422,7.19885848331604
16.0,0.07431578947368422,6.505834054121843
16.0,0.07431578947368422,7.374121815730438
16.0,0.07431578947368422,8.165885707137129
16.0,0.07431578947368422,5.9304637532273015
16.0,0.07431578947368422,7.515279229117789
16.0,0.07431578947368422,6.974017797564104
16.0,0.07431578947368422,7.372812102691262
16.0,0.07431578947368422,6.773040745579916
16.0,0.07431578947368422,7.149210010325024
16.0,0.07431578947368422,6.5196046795846065
16.0,0.07431578947368422,7.597923683708841
16.0,0.07431578947368422,7.353490178150496
16.0,0.07431578947368422,7.377811061388128
16.0,0.07431578947368422,7.062728162805997
16.0,0.07431578947368422,7.638219469659839
16.0,0.07431578947368422,5.690498021690741
16.0,0.07431578947368422,6.505139881585203
16.0,0.07431578947368422,6.565012931535495
16.0,0.07431578947368422,6.056424098375103
16.0,0.07431578947368422,7.273426229978068
16.0,0.07431578947368422,7.045408815452313
16.0,0.07431578947368422,6.070152476992945
16.0,0.07431578947368422,6.9875254428786615
16.0,0.07431578947368422,6.84283646335825
16.0,0.07431578947368422,5.4633125339442055
16.0,0.07431578947368422,7.83952938172411
16.0,0.07431578947368422,7.202797384188378
16.0,0.07431578947368422,6.6262406503192155
16.0,0.07431578947368422,6.721700925402262
16.0,0.07431578947368422,7.767991936339952
16.0,0.07431578947368422,6.5050768086755975
16.0,0.07431578947368422,6.267571074338039
16.0,0.07431578947368422,7.068806158722906
16.0,0.07431578947368422,7.303931655287162
16.0,0.07431578947368422,5.326060884389512
16.0,0.07431578947368422,5.727945667035507
16.0,0.07431578947368422,5.500619893334776
16.0,0.07431578947368422,5.929603413062744
16.0,0.07431578947368422,6.206015194962714
16.0,0.07431578947368422,6.085150129631218
16.0,0.07431578947368422,6.900610061169171
16.0,0.07431578947368422,7.2766381748189675
16.0,0.07431578947368422,7.360713868471426
16.0,0.07431578947368422,7.042108255589524
16.0,0.07431578947368422,6.642329525445092
16.0,0.07431578947368422,6.2928731760060295
16.0,0.07431578947368422,6.775838063589997
16.0,0.07431578947368422,7.886511655804178
16.0,0.07431578947368422,7.454135272651653
16.0,0.07431578947368422,6.162794287789028
16.0,0.07431578947368422,7.550505457939018
16.0,0.07431578947368422,6.654017958971865
16.0,0.07431578947368422,7.047979419850522
16.0,0.07431578947368422,6.304726109368621
16.0,0.07431578947368422,5.56307697422524
16.0,0.07431578947368422,5.124715835253783
16.0,0.07431578947368422,6.337998176558297
16.0,0.07431578947368422,7.407477578114818
16.0,0.07431578947368422,7.4503872396951945
16.0,0.07431578947368422,6.533763795224391
16.0,0.07431578947368422,7.692707332370473
16.0,0.07431578947368422,7.6637406669841965
16.0,0.07431578947368422,6.534131388315119
16.0,0.07431578947368422,5.387530178879949
16.0,0.07431578947368422,6.997986042252195
16.0,0.07431578947368422,7.374121815730438
16.0,0.07431578947368422,7.265685953307533
16.0,0.07431578947368422,6.478735476271785
16.0,0.07431578947368422,6.945202462909339
16.0,0.07431578947368422,6.974017797564104
16.0,0.07431578947368422,7.372812102691262
16.0,0.07431578947368422,6.722354704464547
16.0,0.07431578947368422,6.206132760731875
16.0,0.07431578947368422,6.37762680858466
16.0,0.07431578947368422,6.880963690530588
16.0,0.07431578947368422,6.281402406896261
16.0,0.07431578947368422,7.377811061388128
16.0,0.07431578947368422,7.062728162805997
16.0,0.07431578947368422,7.638219469659839
16.0,0.07431578947368422,5.852292700105858
16.0,0.07431578947368422,6.0088898183277335
16.0,0.07431578947368422,6.866724128632181
16.0,0.07431578947368422,6.452527654796912
16.0,0.07431578947368422,7.413355338721917
16.0,0.07431578947368422,7.045408815452313
16.0,0.07431578947368422,6.065282488656867
16.0,0.07431578947368422,6.9875254428786615
16.0,0.07431578947368422,6.507447107072703
16.0,0.07431578947368422,6.733768051140742
16.0,0.07431578947368422,5.77735327592153
16.0,0.07431578947368422,6.31309007830969
16.0,0.07431578947368422,6.57002031139038
16.0,0.07431578947368422,5.9084860018352
16.0,0.07431578947368422,7.767991936339952
16.0,0.07431578947368422,6.593050591629138
16.0,0.07431578947368422,6.144227289769219
16.0,0.07431578947368422,7.068806158722906
16.0,0.07431578947368422,6.250979104938201
16.0,0.07431578947368422,6.759147711095423
16.0,0.07431578947368422,6.7401980432439
16.0,0.07431578947368422,6.6829376572161285
16.0,0.07431578947368422,7.187406314550209
16.0,0.07431578947368422,7.120939752357257
16.0,0.07431578947368422,7.451640720024573
16.0,0.07431578947368422,6.900610061169171
16.0,0.07431578947368422,7.2766381748189675
16.0,0.07431578947368422,6.208111475297581
16.0,0.07431578947368422,7.116683301933699
16.0,0.07431578947368422,6.642329525445092
16.0,0.07431578947368422,6.594210658239294
16.0,0.07431578947368422,6.775838063589997
16.0,0.07431578947368422,6.743246696496175
16.0,0.07431578947368422,6.601203194776969
16.0,0.07431578947368422,6.162794287789028
16.0,0.07431578947368422,7.550505457939018
16.0,0.07431578947368422,6.323483579077373
16.0,0.07431578947368422,6.029920144474588
16.0,0.07431578947368422,7.410295376525663
16.0,0.07431578947368422,5.747610554231895
16.0,0.07431578947368422,6.539990185822178
16.0,0.07431578947368422,6.337998176558297
16.0,0.07431578947368422,5.457123490700036
16.0,0.07431578947368422,7.4503872396951945
16.0,0.07431578947368422,6.005963154197683
16.0,0.07431578947368422,7.692707332370473
16.0,0.07431578947368422,7.6637406669841965
16.0,0.07431578947368422,5.326456518916345
16.0,0.07431578947368422,5.387530178879949
16.0,0.07431578947368422,5.9154023419719035
16.0,0.07431578947368422,7.374121815730438
16.0,0.07431578947368422,7.265685953307533
16.0,0.07431578947368422,6.478735476271785
16.0,0.07431578947368422,6.319122551524545
16.0,0.07431578947368422,6.974017797564104
16.0,0.07431578947368422,7.372812102691262
16.0,0.07431578947368422,8.240871474447353
16.0,0.07431578947368422,6.386776369087197
16.0,0.07431578947368422,6.235035177484957
16.0,0.07431578947368422,6.880963690530588
16.0,0.07431578947368422,6.430407075613783
16.0,0.07431578947368422,5.530622984454684
16.0,0.07431578947368422,7.062728162805997
16.0,0.07431578947368422,7.638219469659839
16.0,0.07431578947368422,7.454708221438691
16.0,0.07431578947368422,7.799828790306331
16.0,0.07431578947368422,7.006460880032003
16.0,0.07431578947368422,6.452527654796912
16.0,0.07431578947368422,7.413355338721917
16.0,0.07431578947368422,6.105180424957756
16.0,0.07431578947368422,7.263491431007948
16.0,0.07431578947368422,6.744000469557317
16.0,0.07431578947368422,6.398877344499942
16.0,0.07431578947368422,6.3475383176853395
16.0,0.07431578947368422,7.358800641298883
16.0,0.07431578947368422,7.209094040619212
16.0,0.07431578947368422,6.8771222086655595
16.0,0.07431578947368422,5.9084860018352
16.0,0.07431578947368422,6.791669614175263
16.0,0.07431578947368422,6.876030222143885
16.0,0.07431578947368422,6.542591489033099
16.0,0.07431578947368422,7.068806158722906
16.0,0.07431578947368422,6.014260285596072
16.0,0.07431578947368422,4.962450600112505
16.0,0.07431578947368422,5.53592355994502
16.0,0.07431578947368422,5.671987033319546
16.0,0.07431578947368422,7.187406314550209
16.0,0.07431578947368422,6.3084265433123345
16.0,0.07431578947368422,6.262186121365762
16.0,0.07431578947368422,6.900610061169171
16.0,0.07431578947368422,7.2766381748189675
16.0,0.07431578947368422,7.391830620596412
16.0,0.07431578947368422,7.347604122405298
16.0,0.07431578947368422,6.642329525445092
16.0,0.07431578947368422,6.594210658239294
16.0,0.07431578947368422,6.775838063589997
16.0,0.07431578947368422,6.743246696496175
16.0,0.07431578947368422,6.601203194776969
16.0,0.07431578947368422,6.2185854196027455
16.0,0.07431578947368422,6.6756924792874575
16.0,0.07431578947368422,7.0599496479035535
16.0,0.07431578947368422,6.029920144474588
16.0,0.07431578947368422,7.410295376525663
16.0,0.07431578947368422,7.105415850431555
16.0,0.07431578947368422,6.539990185822178
16.0,0.07431578947368422,6.384373293390706
16.0,0.07431578947368422,6.715851054812881
16.0,0.07431578947368422,7.434890715054759
16.0,0.07431578947368422,7.009047393118379
16.0,0.07431578947368422,6.731396883077446
16.0,0.07431578947368422,7.6637406669841965
16.0,0.07431578947368422,6.448682196396978
16.0,0.07431578947368422,6.144331880081537
16.0,0.07431578947368422,6.531163922856754
16.0,0.07431578947368422,6.2920777323433
16.0,0.07431578947368422,6.5301587659503575
16.0,0.07431578947368422,6.478735476271785
16.0,0.07431578947368422,7.5589763010042175
16.0,0.07431578947368422,6.974017797564104
16.0,0.07431578947368422,7.372812102691262
16.0,0.07431578947368422,8.240871474447353
16.0,0.07431578947368422,7.963558629754263
16.0,0.07431578947368422,7.019555811197508
16.0,0.07431578947368422,6.880963690530588
16.0,0.07431578947368422,7.257330674507299
16.0,0.07431578947368422,6.00763186688243
16.0,0.07431578947368422,7.062728162805997
16.0,0.07431578947368422,7.638219469659839
16.0,0.07431578947368422,7.454708221438691
16.0,0.07431578947368422,7.799828790306331
16.0,0.07431578947368422,6.718840235269778
16.0,0.07431578947368422,6.715609954095681
16.0,0.07431578947368422,7.413355338721917
16.0,0.07431578947368422,6.120601264453827
16.0,0.07431578947368422,7.263491431007948
16.0,0.07431578947368422,6.744000469557317
16.0,0.07431578947368422,8.148825064384566
16.0,0.07431578947368422,6.163977274966384
16.0,0.07431578947368422,7.358800641298883
16.0,0.07431578947368422,7.209094040619212
16.0,0.07431578947368422,6.763320516163636
16.0,0.07431578947368422,6.277670245663577
16.0,0.07431578947368422,6.791669614175263
16.0,0.07431578947368422,6.876030222143885
16.0,0.07431578947368422,6.542591489033099
16.0,0.07431578947368422,5.02196631431745
16.0,0.07431578947368422,6.014260285596072
16.0,0.07431578947368422,6.04396384230102
16.0,0.07431578947368422,5.950158054921074
16.0,0.07431578947368422,6.808555919398823
16.0,0.07431578947368422,7.187406314550209
16.0,0.07431578947368422,6.355313908292694
16.0,0.07431578947368422,6.262186121365762
16.0,0.07431578947368422,7.757172362677246
16.0,0.07431578947368422,7.2766381748189675
16.0,0.07431578947368422,7.391830620596412
16.0,0.07431578947368422,7.03678284091864
16.0,0.07431578947368422,7.301678407091187
16.0,0.07431578947368422,6.594210658239294
16.0,0.07431578947368422,6.775838063589997
16.0,0.07431578947368422,6.743246696496175
16.0,0.07431578947368422,6.601203194776969
16.0,0.07431578947368422,6.2185854196027455
16.0,0.07431578947368422,6.2235982307521756
16.0,0.07431578947368422,7.24017711334498
16.0,0.07431578947368422,7.673286008497139
16.0,0.07431578947368422,7.410295376525663
16.0,0.07431578947368422,6.122327815764464
16.0,0.07431578947368422,6.412749654621819
16.0,0.07431578947368422,6.434407389696531
16.0,0.07431578947368422,6.843981047391263
16.0,0.07431578947368422,7.434890715054759
16.0,0.07431578947368422,6.5090984206852935
16.0,0.07431578947368422,6.268989171164443
16.0,0.07431578947368422,6.7405200918014545
16.0,0.07431578947368422,6.448682196396978
16.0,0.07431578947368422,6.144331880081537
