U,T,m_magnitude
4.0,0.11621052631578949,1.2038974288412114
4.0,0.11621052631578949,1.7475208432074634
4.0,0.11621052631578949,1.209170820507822
4.0,0.11621052631578949,1.3793997690106112
4.0,0.11621052631578949,1.7420251360247958
4.0,0.11621052631578949,2.36782808695997
4.0,0.11621052631578949,1.7970485476370806
4.0,0.11621052631578949,0.8487767181596152
4.0,0.11621052631578949,1.521936453602386
4.0,0.11621052631578949,1.4514186032249428
4.0,0.11621052631578949,0.8657321091181887
4.0,0.11621052631578949,1.9212948689559308
4.0,0.11621052631578949,2.341131102293304
4.0,0.11621052631578949,2.777246501766892
4.0,0.11621052631578949,0.9622780191791878
4.0,0.11621052631578949,1.1986962699133912
4.0,0.11621052631578949,2.3043270700835916
4.0,0.11621052631578949,1.1586963387620894
4.0,0.11621052631578949,0.958574982633809
4.0,0.11621052631578949,1.0095695663371729
4.0,0.11621052631578949,2.014790997492537
4.0,0.11621052631578949,1.7233568777000707
4.0,0.11621052631578949,1.6503636969168745
4.0,0.11621052631578949,1.3404469047028822
4.0,0.11621052631578949,1.3879405085787146
4.0,0.11621052631578949,2.1062247656729
4.0,0.11621052631578949,2.273114555772982
4.0,0.11621052631578949,1.9242778090461747
4.0,0.11621052631578949,2.1264350899463125
4.0,0.11621052631578949,2.4365237966537308
4.0,0.11621052631578949,1.85386940777127
4.0,0.11621052631578949,2.1680127448547686
4.0,0.11621052631578949,1.27940908276004
4.0,0.11621052631578949,1.1716277825990349
4.0,0.11621052631578949,2.325282557839417
4.0,0.11621052631578949,1.6029591564599697
4.0,0.11621052631578949,2.232726734143052
4.0,0.11621052631578949,1.2940464756516945
4.0,0.11621052631578949,2.251990300230466
4.0,0.11621052631578949,1.3303230737684077
4.0,0.11621052631578949,1.679596024563768
4.0,0.11621052631578949,0.7976301707672014
4.0,0.11621052631578949,0.646103282558393
4.0,0.11621052631578949,1.7709156435057267
4.0,0.11621052631578949,1.5549805944109827
4.0,0.11621052631578949,1.4352708564973007
4.0,0.11621052631578949,2.7116100204779703
4.0,0.11621052631578949,1.9447527162201783
4.0,0.11621052631578949,2.396493695051407
4.0,0.11621052631578949,1.4873103773472354
4.0,0.11621052631578949,0.7959414597101034
4.0,0.11621052631578949,2.3136822772587426
4.0,0.11621052631578949,1.720806868931645
4.0,0.11621052631578949,1.4606661368540903
4.0,0.11621052631578949,2.1113679373859595
4.0,0.11621052631578949,1.1166963673762895
4.0,0.11621052631578949,1.7249065107786272
4.0,0.11621052631578949,1.8081736859930468
4.0,0.11621052631578949,1.141445713581432
4.0,0.11621052631578949,1.5241420853737258
4.0,0.11621052631578949,1.2547742964883875
4.0,0.11621052631578949,1.6064370749827495
4.0,0.11621052631578949,1.032770526789423
4.0,0.11621052631578949,2.0964320837084642
4.0,0.11621052631578949,1.2038974288412114
4.0,0.11621052631578949,1.7475208432074634
4.0,0.11621052631578949,1.209170820507822
4.0,0.11621052631578949,1.3793997690106112
4.0,0.11621052631578949,2.5135283903845775
4.0,0.11621052631578949,2.36782808695997
4.0,0.11621052631578949,1.7970485476370806
4.0,0.11621052631578949,1.8381846944274791
4.0,0.11621052631578949,1.521936453602386
4.0,0.11621052631578949,1.4514186032249428
4.0,0.11621052631578949,0.8657321091181887
4.0,0.11621052631578949,1.9212948689559308
4.0,0.11621052631578949,2.341131102293304
4.0,0.11621052631578949,0.6615899654234568
4.0,0.11621052631578949,0.9622780191791878
4.0,0.11621052631578949,1.1986962699133912
4.0,0.11621052631578949,2.3043270700835916
4.0,0.11621052631578949,1.1586963387620894
4.0,0.11621052631578949,0.958574982633809
4.0,0.11621052631578949,1.0095695663371729
4.0,0.11621052631578949,2.014790997492537
4.0,0.11621052631578949,1.7233568777000707
4.0,0.11621052631578949,1.6503636969168745
4.0,0.11621052631578949,1.3404469047028822
4.0,0.11621052631578949,1.3879405085787146
4.0,0.11621052631578949,2.1062247656729
4.0,0.11621052631578949,2.273114555772982
4.0,0.11621052631578949,1.4031723418444046
4.0,0.11621052631578949,2.1264350899463125
4.0,0.11621052631578949,1.5541230492113298
4.0,0.11621052631578949,1.85386940777127
4.0,0.11621052631578949,2.559232579691457
4.0,0.11621052631578949,1.27940908276004
4.0,0.11621052631578949,1.1716277825990349
4.0,0.11621052631578949,2.8382669014990616
4.0,0.11621052631578949,1.6029591564599697
4.0,0.11621052631578949,2.835010430406572
4.0,0.11621052631578949,1.2940464756516945
4.0,0.11621052631578949,2.251990300230466
4.0,0.11621052631578949,1.3303230737684077
4.0,0.11621052631578949,1.679596024563768
4.0,0.11621052631578949,0.7976301707672014
4.0,0.11621052631578949,1.2120517998049332
4.0,0.11621052631578949,2.1319458120994828
4.0,0.11621052631578949,1.5549805944109827
4.0,0.11621052631578949,1.4352708564973007
4.0,0.11621052631578949,2.7116100204779703
4.0,0.11621052631578949,1.9447527162201783
4.0,0.11621052631578949,3.2239816904116387
4.0,0.11621052631578949,1.4873103773472354
4.0,0.11621052631578949,0.7959414597101034
4.0,0.11621052631578949,2.3136822772587426
4.0,0.11621052631578949,1.720806868931645
4.0,0.11621052631578949,2.271380823841806
4.0,0.11621052631578949,2.1113679373859595
4.0,0.11621052631578949,1.1166963673762895
4.0,0.11621052631578949,1.7249065107786272
4.0,0.11621052631578949,2.705499033088285
4.0,0.11621052631578949,1.141445713581432
4.0,0.11621052631578949,1.5241420853737258
4.0,0.11621052631578949,1.2547742964883875
4.0,0.11621052631578949,1.6064370749827495
4.0,0.11621052631578949,1.620143979805456
4.0,0.11621052631578949,2.0964320837084642
4.0,0.11621052631578949,1.2038974288412114
4.0,0.11621052631578949,1.7475208432074634
4.0,0.11621052631578949,1.209170820507822
4.0,0.11621052631578949,2.364634155122676
4.0,0.11621052631578949,1.8959549084359766
4.0,0.11621052631578949,2.36782808695997
4.0,0.11621052631578949,1.7970485476370806
4.0,0.11621052631578949,1.8971709158446797
4.0,0.11621052631578949,1.521936453602386
4.0,0.11621052631578949,2.154634796339814
4.0,0.11621052631578949,2.433905873274173
4.0,0.11621052631578949,1.9212948689559308
4.0,0.11621052631578949,2.341131102293304
4.0,0.11621052631578949,0.6615899654234568
4.0,0.11621052631578949,0.9622780191791878
4.0,0.11621052631578949,1.1986962699133912
4.0,0.11621052631578949,2.3043270700835916
4.0,0.11621052631578949,1.1586963387620894
4.0,0.11621052631578949,0.958574982633809
4.0,0.11621052631578949,1.0095695663371729
4.0,0.11621052631578949,2.014790997492537
4.0,0.11621052631578949,1.7233568777000707
4.0,0.11621052631578949,1.6503636969168745
4.0,0.11621052631578949,1.3404469047028822
4.0,0.11621052631578949,1.3879405085787146
4.0,0.11621052631578949,2.1062247656729
4.0,0.11621052631578949,2.273114555772982
4.0,0.11621052631578949,1.4031723418444046
4.0,0.11621052631578949,2.1264350899463125
4.0,0.11621052631578949,0.9698172361764597
4.0,0.11621052631578949,2.244516102757922
4.0,0.11621052631578949,2.559232579691457
4.0,0.11621052631578949,1.27940908276004
4.0,0.11621052631578949,2.014196413483268
4.0,0.11621052631578949,1.767319455475883
4.0,0.11621052631578949,1.6029591564599697
4.0,0.11621052631578949,2.835010430406572
4.0,0.11621052631578949,1.2940464756516945
4.0,0.11621052631578949,2.251990300230466
4.0,0.11621052631578949,1.3303230737684077
4.0,0.11621052631578949,1.679596024563768
4.0,0.11621052631578949,0.7976301707672014
4.0,0.11621052631578949,2.0943007925662673
4.0,0.11621052631578949,2.1319458120994828
4.0,0.11621052631578949,1.5549805944109827
4.0,0.11621052631578949,1.4352708564973007
4.0,0.11621052631578949,2.7116100204779703
4.0,0.11621052631578949,1.9447527162201783
4.0,0.11621052631578949,3.0361910166845485
4.0,0.11621052631578949,1.4873103773472354
4.0,0.11621052631578949,0.7959414597101034
4.0,0.11621052631578949,2.3136822772587426
4.0,0.11621052631578949,1.720806868931645
4.0,0.11621052631578949,2.271380823841806
4.0,0.11621052631578949,2.1113679373859595
4.0,0.11621052631578949,1.457914375329055
4.0,0.11621052631578949,1.7249065107786272
4.0,0.11621052631578949,2.705499033088285
4.0,0.11621052631578949,1.141445713581432
4.0,0.11621052631578949,1.5241420853737258
4.0,0.11621052631578949,1.2547742964883875
4.0,0.11621052631578949,2.288352086667997
4.0,0.11621052631578949,1.620143979805456
4.0,0.11621052631578949,2.0964320837084642
4.0,0.11621052631578949,1.2038974288412114
4.0,0.11621052631578949,1.7475208432074634
4.0,0.11621052631578949,1.209170820507822
4.0,0.11621052631578949,2.364634155122676
4.0,0.11621052631578949,1.6203542417907741
4.0,0.11621052631578949,2.36782808695997
4.0,0.11621052631578949,1.7970485476370806
4.0,0.11621052631578949,2.1100182377062953
4.0,0.11621052631578949,1.521936453602386
4.0,0.11621052631578949,2.154634796339814
4.0,0.11621052631578949,2.433905873274173
4.0,0.11621052631578949,1.9212948689559308
4.0,0.11621052631578949,2.341131102293304
4.0,0.11621052631578949,1.69711397425117
4.0,0.11621052631578949,0.9622780191791878
4.0,0.11621052631578949,1.1986962699133912
4.0,0.11621052631578949,2.3043270700835916
4.0,0.11621052631578949,1.1586963387620894
4.0,0.11621052631578949,0.958574982633809
4.0,0.11621052631578949,1.0095695663371729
4.0,0.11621052631578949,2.014790997492537
4.0,0.11621052631578949,1.7278479596815812
4.0,0.11621052631578949,1.6503636969168745
4.0,0.11621052631578949,1.3404469047028822
4.0,0.11621052631578949,1.3879405085787146
4.0,0.11621052631578949,2.351568348296282
4.0,0.11621052631578949,2.273114555772982
4.0,0.11621052631578949,1.4031723418444046
4.0,0.11621052631578949,2.1264350899463125
4.0,0.11621052631578949,0.9698172361764597
4.0,0.11621052631578949,2.244516102757922
4.0,0.11621052631578949,2.559232579691457
4.0,0.11621052631578949,1.27940908276004
4.0,0.11621052631578949,2.014196413483268
4.0,0.11621052631578949,1.767319455475883
4.0,0.11621052631578949,1.6029591564599697
4.0,0.11621052631578949,2.835010430406572
4.0,0.11621052631578949,1.2940464756516945
4.0,0.11621052631578949,2.251990300230466
4.0,0.11621052631578949,1.3303230737684077
4.0,0.11621052631578949,1.9243685011743794
4.0,0.11621052631578949,0.7976301707672014
4.0,0.11621052631578949,2.0943007925662673
4.0,0.11621052631578949,2.080905211054315
4.0,0.11621052631578949,1.5549805944109827
4.0,0.11621052631578949,1.4352708564973007
4.0,0.11621052631578949,2.7116100204779703
4.0,0.11621052631578949,1.9447527162201783
4.0,0.11621052631578949,1.6449893249418184
4.0,0.11621052631578949,1.4873103773472354
4.0,0.11621052631578949,1.687349311942586
4.0,0.11621052631578949,2.3136822772587426
4.0,0.11621052631578949,1.720806868931645
4.0,0.11621052631578949,1.9477851773914774
4.0,0.11621052631578949,2.1113679373859595
4.0,0.11621052631578949,1.457914375329055
4.0,0.11621052631578949,1.7249065107786272
4.0,0.11621052631578949,2.705499033088285
4.0,0.11621052631578949,1.141445713581432
4.0,0.11621052631578949,1.5241420853737258
4.0,0.11621052631578949,1.2547742964883875
4.0,0.11621052631578949,2.288352086667997
4.0,0.11621052631578949,1.620143979805456
4.0,0.11621052631578949,2.0964320837084642
4.0,0.11621052631578949,0.8023780262293319
4.0,0.11621052631578949,1.7475208432074634
4.0,0.11621052631578949,2.873017448425156
4.0,0.11621052631578949,2.364634155122676
4.0,0.11621052631578949,1.6203542417907741
4.0,0.11621052631578949,2.36782808695997
4.0,0.11621052631578949,1.7970485476370806
4.0,0.11621052631578949,1.8609334134648077
4.0,0.11621052631578949,1.521936453602386
4.0,0.11621052631578949,1.4018733101774794
4.0,0.11621052631578949,2.433905873274173
4.0,0.11621052631578949,1.9212948689559308
4.0,0.11621052631578949,2.341131102293304
4.0,0.11621052631578949,1.69711397425117
4.0,0.11621052631578949,0.9622780191791878
4.0,0.11621052631578949,1.1986962699133912
4.0,0.11621052631578949,3.073245051903263
4.0,0.11621052631578949,1.1586963387620894
4.0,0.11621052631578949,0.958574982633809
4.0,0.11621052631578949,1.0095695663371729
4.0,0.11621052631578949,2.014790997492537
4.0,0.11621052631578949,1.7278479596815812
4.0,0.11621052631578949,1.6503636969168745
4.0,0.11621052631578949,1.3404469047028822
4.0,0.11621052631578949,1.3879405085787146
4.0,0.11621052631578949,2.2558946630102943
4.0,0.11621052631578949,1.9713419548819
4.0,0.11621052631578949,1.4031723418444046
4.0,0.11621052631578949,2.1264350899463125
4.0,0.11621052631578949,1.8815201766363887
4.0,0.11621052631578949,2.244516102757922
4.0,0.11621052631578949,2.559232579691457
4.0,0.11621052631578949,1.27940908276004
4.0,0.11621052631578949,1.7529927524931175
4.0,0.11621052631578949,2.4616972347906407
4.0,0.11621052631578949,1.6029591564599697
4.0,0.11621052631578949,2.9511098805441898
4.0,0.11621052631578949,1.2940464756516945
4.0,0.11621052631578949,2.251990300230466
4.0,0.11621052631578949,1.3303230737684077
4.0,0.11621052631578949,1.9243685011743794
4.0,0.11621052631578949,0.7976301707672014
4.0,0.11621052631578949,2.221790641599981
4.0,0.11621052631578949,2.080905211054315
4.0,0.11621052631578949,1.5549805944109827
4.0,0.11621052631578949,1.4352708564973007
4.0,0.11621052631578949,2.497074262737358
4.0,0.11621052631578949,2.1377835794344984
4.0,0.11621052631578949,1.6449893249418184
4.0,0.11621052631578949,1.402665727993326
4.0,0.11621052631578949,1.687349311942586
4.0,0.11621052631578949,2.3136822772587426
4.0,0.11621052631578949,1.720806868931645
4.0,0.11621052631578949,1.9477851773914774
4.0,0.11621052631578949,2.1113679373859595
4.0,0.11621052631578949,1.457914375329055
4.0,0.11621052631578949,1.7249065107786272
4.0,0.11621052631578949,2.705499033088285
4.0,0.11621052631578949,1.316153882207267
4.0,0.11621052631578949,1.5241420853737258
4.0,0.11621052631578949,1.2547742964883875
4.0,0.11621052631578949,2.288352086667997
4.0,0.11621052631578949,1.620143979805456
4.0,0.11621052631578949,2.0964320837084642
4.0,0.11621052631578949,0.8023780262293319
4.0,0.11621052631578949,1.7475208432074634
4.0,0.11621052631578949,2.873017448425156
4.0,0.11621052631578949,1.8433640867661398
4.0,0.11621052631578949,1.6203542417907741
4.0,0.11621052631578949,2.36782808695997
4.0,0.11621052631578949,1.7970485476370806
4.0,0.11621052631578949,1.8609334134648077
4.0,0.11621052631578949,1.521936453602386
4.0,0.11621052631578949,1.4018733101774794
4.0,0.11621052631578949,1.0965600100325805
4.0,0.11621052631578949,1.9212948689559308
4.0,0.11621052631578949,2.341131102293304
4.0,0.11621052631578949,1.827315344181559
4.0,0.11621052631578949,0.9622780191791878
4.0,0.11621052631578949,1.1986962699133912
4.0,0.11621052631578949,2.776341085521
4.0,0.11621052631578949,1.8859597876928877
4.0,0.11621052631578949,0.958574982633809
4.0,0.11621052631578949,1.0095695663371729
4.0,0.11621052631578949,2.014790997492537
4.0,0.11621052631578949,1.7278479596815812
4.0,0.11621052631578949,1.6503636969168745
4.0,0.11621052631578949,1.3404469047028822
4.0,0.11621052631578949,1.3879405085787146
4.0,0.11621052631578949,2.2558946630102943
4.0,0.11621052631578949,1.9713419548819
4.0,0.11621052631578949,1.4031723418444046
4.0,0.11621052631578949,2.1264350899463125
4.0,0.11621052631578949,1.8815201766363887
4.0,0.11621052631578949,2.244516102757922
4.0,0.11621052631578949,2.4370685562315804
4.0,0.11621052631578949,1.27940908276004
4.0,0.11621052631578949,1.7529927524931175
4.0,0.11621052631578949,2.4616972347906407
4.0,0.11621052631578949,1.6029591564599697
4.0,0.11621052631578949,2.8744349991541998
4.0,0.11621052631578949,1.2940464756516945
4.0,0.11621052631578949,2.251990300230466
4.0,0.11621052631578949,2.343053132603777
4.0,0.11621052631578949,1.9243685011743794
4.0,0.11621052631578949,0.7976301707672014
4.0,0.11621052631578949,2.221790641599981
4.0,0.11621052631578949,2.080905211054315
4.0,0.11621052631578949,1.5549805944109827
4.0,0.11621052631578949,1.4352708564973007
4.0,0.11621052631578949,1.886518552861614
4.0,0.11621052631578949,2.1377835794344984
4.0,0.11621052631578949,0.6839315041242781
4.0,0.11621052631578949,1.402665727993326
4.0,0.11621052631578949,2.389443341931681
4.0,0.11621052631578949,2.3136822772587426
4.0,0.11621052631578949,1.6014731462087004
4.0,0.11621052631578949,1.858731112957415
4.0,0.11621052631578949,2.483503078253486
4.0,0.11621052631578949,1.457914375329055
4.0,0.11621052631578949,1.7249065107786272
4.0,0.11621052631578949,1.4026689126381657
4.0,0.11621052631578949,1.316153882207267
4.0,0.11621052631578949,1.5241420853737258
4.0,0.11621052631578949,1.2547742964883875
4.0,0.11621052631578949,2.243093440542637
4.0,0.11621052631578949,1.620143979805456
4.0,0.11621052631578949,2.0964320837084642
4.0,0.11621052631578949,0.8023780262293319
4.0,0.11621052631578949,1.8158925198289593
4.0,0.11621052631578949,1.436281360572083
4.0,0.11621052631578949,1.8433640867661398
4.0,0.11621052631578949,1.545181203590319
4.0,0.11621052631578949,2.36782808695997
4.0,0.11621052631578949,2.3245767481342385
4.0,0.11621052631578949,1.5061383030738724
4.0,0.11621052631578949,1.521936453602386
4.0,0.11621052631578949,1.4018733101774794
4.0,0.11621052631578949,1.3591636452442084
4.0,0.11621052631578949,1.9212948689559308
4.0,0.11621052631578949,2.263811721681794
4.0,0.11621052631578949,1.827315344181559
4.0,0.11621052631578949,0.9622780191791878
4.0,0.11621052631578949,1.1986962699133912
4.0,0.11621052631578949,1.5872003808896984
4.0,0.11621052631578949,0.9541036723810431
4.0,0.11621052631578949,2.0133104032354376
4.0,0.11621052631578949,2.48765785183258
4.0,0.11621052631578949,2.014790997492537
4.0,0.11621052631578949,1.4175448184681891
4.0,0.11621052631578949,1.6503636969168745
4.0,0.11621052631578949,1.3404469047028822
4.0,0.11621052631578949,1.3879405085787146
4.0,0.11621052631578949,2.2558946630102943
4.0,0.11621052631578949,1.9713419548819
4.0,0.11621052631578949,1.4031723418444046
4.0,0.11621052631578949,2.1264350899463125
4.0,0.11621052631578949,1.8815201766363887
4.0,0.11621052631578949,1.861652321902462
4.0,0.11621052631578949,2.4370685562315804
4.0,0.11621052631578949,1.27940908276004
4.0,0.11621052631578949,1.6822954125188168
4.0,0.11621052631578949,2.4616972347906407
4.0,0.11621052631578949,1.6029591564599697
4.0,0.11621052631578949,2.8744349991541998
4.0,0.11621052631578949,1.9294409497517577
4.0,0.11621052631578949,2.251990300230466
4.0,0.11621052631578949,1.5735131861067657
4.0,0.11621052631578949,1.9243685011743794
4.0,0.11621052631578949,0.7976301707672014
4.0,0.11621052631578949,1.5414597867837323
4.0,0.11621052631578949,2.031363360495404
4.0,0.11621052631578949,0.7645850542243946
4.0,0.11621052631578949,1.4352708564973007
4.0,0.11621052631578949,1.886518552861614
4.0,0.11621052631578949,2.1377835794344984
4.0,0.11621052631578949,0.6839315041242781
4.0,0.11621052631578949,1.402665727993326
4.0,0.11621052631578949,1.7329031112686242
4.0,0.11621052631578949,2.3136822772587426
4.0,0.11621052631578949,2.4216569604092366
4.0,0.11621052631578949,1.858731112957415
4.0,0.11621052631578949,1.8542365222440573
4.0,0.11621052631578949,1.457914375329055
4.0,0.11621052631578949,1.7249065107786272
4.0,0.11621052631578949,0.8298660290732499
4.0,0.11621052631578949,1.316153882207267
4.0,0.11621052631578949,1.5241420853737258
4.0,0.11621052631578949,1.2547742964883875
4.0,0.11621052631578949,2.243093440542637
4.0,0.11621052631578949,1.620143979805456
4.0,0.11621052631578949,2.0964320837084642
4.0,0.11621052631578949,0.8023780262293319
4.0,0.11621052631578949,1.6035585127815364
4.0,0.11621052631578949,1.436281360572083
4.0,0.11621052631578949,1.8433640867661398
4.0,0.11621052631578949,1.545181203590319
4.0,0.11621052631578949,2.36782808695997
4.0,0.11621052631578949,2.3245767481342385
4.0,0.11621052631578949,2.3710249001103327
4.0,0.11621052631578949,1.521936453602386
4.0,0.11621052631578949,1.8628839905167116
4.0,0.11621052631578949,1.3591636452442084
4.0,0.11621052631578949,1.9212948689559308
4.0,0.11621052631578949,2.9046369005993813
4.0,0.11621052631578949,1.827315344181559
4.0,0.11621052631578949,0.9622780191791878
4.0,0.11621052631578949,1.1986962699133912
4.0,0.11621052631578949,1.5872003808896984
4.0,0.11621052631578949,1.8973582160048181
4.0,0.11621052631578949,2.0133104032354376
4.0,0.11621052631578949,2.48765785183258
4.0,0.11621052631578949,2.014790997492537
4.0,0.11621052631578949,1.4175448184681891
4.0,0.11621052631578949,1.6503636969168745
4.0,0.11621052631578949,1.3404469047028822
4.0,0.11621052631578949,1.3879405085787146
4.0,0.11621052631578949,2.2558946630102943
4.0,0.11621052631578949,1.9713419548819
4.0,0.11621052631578949,1.4031723418444046
4.0,0.11621052631578949,2.1264350899463125
4.0,0.11621052631578949,1.8815201766363887
4.0,0.11621052631578949,1.861652321902462
4.0,0.11621052631578949,2.4370685562315804
4.0,0.11621052631578949,1.27940908276004
4.0,0.11621052631578949,1.6822954125188168
4.0,0.11621052631578949,1.3529873468032947
4.0,0.11621052631578949,1.6029591564599697
4.0,0.11621052631578949,2.8744349991541998
4.0,0.11621052631578949,1.9294409497517577
4.0,0.11621052631578949,2.251990300230466
4.0,0.11621052631578949,1.5735131861067657
4.0,0.11621052631578949,2.0153980136533667
4.0,0.11621052631578949,0.7976301707672014
4.0,0.11621052631578949,1.5414597867837323
4.0,0.11621052631578949,1.8396869847392785
4.0,0.11621052631578949,2.0510246249994135
4.0,0.11621052631578949,1.4352708564973007
4.0,0.11621052631578949,1.886518552861614
4.0,0.11621052631578949,2.1377835794344984
4.0,0.11621052631578949,0.6839315041242781
4.0,0.11621052631578949,1.402665727993326
4.0,0.11621052631578949,1.7329031112686242
4.0,0.11621052631578949,2.3136822772587426
4.0,0.11621052631578949,2.4216569604092366
4.0,0.11621052631578949,1.858731112957415
4.0,0.11621052631578949,1.4120335436116107
4.0,0.11621052631578949,1.457914375329055
4.0,0.11621052631578949,1.7249065107786272
4.0,0.11621052631578949,1.7058153438566577
4.0,0.11621052631578949,1.2128794988326042
4.0,0.11621052631578949,1.5241420853737258
4.0,0.11621052631578949,1.2547742964883875
4.0,0.11621052631578949,2.243093440542637
4.0,0.11621052631578949,1.620143979805456
4.0,0.11621052631578949,2.0964320837084642
4.0,0.11621052631578949,0.8023780262293319
4.0,0.11621052631578949,1.6035585127815364
4.0,0.11621052631578949,1.436281360572083
4.0,0.11621052631578949,1.8433640867661398
4.0,0.11621052631578949,1.545181203590319
4.0,0.11621052631578949,2.36782808695997
4.0,0.11621052631578949,2.3245767481342385
4.0,0.11621052631578949,2.3710249001103327
4.0,0.11621052631578949,1.521936453602386
4.0,0.11621052631578949,1.953314622078368
4.0,0.11621052631578949,1.3591636452442084
4.0,0.11621052631578949,1.9212948689559308
4.0,0.11621052631578949,2.0955641282522928
4.0,0.11621052631578949,1.827315344181559
4.0,0.11621052631578949,0.9622780191791878
4.0,0.11621052631578949,1.1986962699133912
4.0,0.11621052631578949,1.5872003808896984
4.0,0.11621052631578949,1.9175198184555442
4.0,0.11621052631578949,2.0133104032354376
4.0,0.11621052631578949,2.48765785183258
4.0,0.11621052631578949,2.014790997492537
4.0,0.11621052631578949,1.4175448184681891
4.0,0.11621052631578949,1.6503636969168745
4.0,0.11621052631578949,2.4178155975314537
4.0,0.11621052631578949,1.5916361184964367
4.0,0.11621052631578949,2.2558946630102943
4.0,0.11621052631578949,1.8573027224081065
4.0,0.11621052631578949,1.4031723418444046
4.0,0.11621052631578949,2.1264350899463125
4.0,0.11621052631578949,1.8815201766363887
4.0,0.11621052631578949,1.861652321902462
4.0,0.11621052631578949,2.4370685562315804
4.0,0.11621052631578949,1.27940908276004
4.0,0.11621052631578949,1.6822954125188168
4.0,0.11621052631578949,1.3529873468032947
4.0,0.11621052631578949,1.6029591564599697
4.0,0.11621052631578949,2.8744349991541998
4.0,0.11621052631578949,1.9294409497517577
4.0,0.11621052631578949,2.251990300230466
4.0,0.11621052631578949,1.5735131861067657
4.0,0.11621052631578949,2.0153980136533667
4.0,0.11621052631578949,0.7976301707672014
4.0,0.11621052631578949,1.5414597867837323
4.0,0.11621052631578949,1.8396869847392785
4.0,0.11621052631578949,2.0510246249994135
4.0,0.11621052631578949,1.4352708564973007
4.0,0.11621052631578949,1.886518552861614
4.0,0.11621052631578949,2.1377835794344984
4.0,0.11621052631578949,0.6839315041242781
4.0,0.11621052631578949,1.402665727993326
4.0,0.11621052631578949,1.7329031112686242
4.0,0.11621052631578949,2.3136822772587426
4.0,0.11621052631578949,2.705392719303241
4.0,0.11621052631578949,1.3628902312759594
4.0,0.11621052631578949,1.942928437262938
4.0,0.11621052631578949,2.10059757391667
4.0,0.11621052631578949,1.7249065107786272
4.0,0.11621052631578949,1.7058153438566577
4.0,0.11621052631578949,1.9157679480359437
4.0,0.11621052631578949,1.5241420853737258
4.0,0.11621052631578949,1.2547742964883875
4.0,0.11621052631578949,2.243093440542637
4.0,0.11621052631578949,1.620143979805456
4.0,0.11621052631578949,2.0964320837084642
4.0,0.11621052631578949,0.8023780262293319
4.0,0.11621052631578949,1.6035585127815364
4.0,0.11621052631578949,0.8503162727177315
4.0,0.11621052631578949,1.8433640867661398
4.0,0.11621052631578949,1.545181203590319
4.0,0.11621052631578949,2.36782808695997
4.0,0.11621052631578949,2.113190650331438
4.0,0.11621052631578949,2.3710249001103327
4.0,0.11621052631578949,1.521936453602386
4.0,0.11621052631578949,1.953314622078368
4.0,0.11621052631578949,1.7926289378129598
4.0,0.11621052631578949,1.9212948689559308
4.0,0.11621052631578949,2.0955641282522928
4.0,0.11621052631578949,1.827315344181559
4.0,0.11621052631578949,0.9622780191791878
4.0,0.11621052631578949,1.1986962699133912
4.0,0.11621052631578949,2.001783414875649
4.0,0.11621052631578949,1.9175198184555442
4.0,0.11621052631578949,2.9533778525767516
4.0,0.11621052631578949,2.48765785183258
4.0,0.11621052631578949,2.014790997492537
4.0,0.11621052631578949,1.2685897674591493
4.0,0.11621052631578949,1.6503636969168745
4.0,0.11621052631578949,2.3315667783122596
4.0,0.11621052631578949,1.8958488725423566
4.0,0.11621052631578949,0.9468965488342832
4.0,0.11621052631578949,1.770204541570741
4.0,0.11621052631578949,1.4031723418444046
4.0,0.11621052631578949,1.725363253544888
4.0,0.11621052631578949,1.8815201766363887
4.0,0.11621052631578949,1.861652321902462
4.0,0.11621052631578949,1.4133229784099521
4.0,0.11621052631578949,1.27940908276004
4.0,0.11621052631578949,1.6822954125188168
4.0,0.11621052631578949,1.3529873468032947
4.0,0.11621052631578949,1.6029591564599697
4.0,0.11621052631578949,2.8744349991541998
4.0,0.11621052631578949,1.9294409497517577
4.0,0.11621052631578949,2.251990300230466
4.0,0.11621052631578949,1.5735131861067657
4.0,0.11621052631578949,2.0153980136533667
4.0,0.11621052631578949,0.7976301707672014
4.0,0.11621052631578949,2.1884419817097434
4.0,0.11621052631578949,1.8396869847392785
4.0,0.11621052631578949,2.0510246249994135
4.0,0.11621052631578949,1.4352708564973007
4.0,0.11621052631578949,1.886518552861614
4.0,0.11621052631578949,2.1377835794344984
4.0,0.11621052631578949,1.7818026416278956
4.0,0.11621052631578949,1.402665727993326
4.0,0.11621052631578949,1.7329031112686242
4.0,0.11621052631578949,2.3136822772587426
4.0,0.11621052631578949,2.2576658112554457
4.0,0.11621052631578949,1.3628902312759594
4.0,0.11621052631578949,1.942928437262938
4.0,0.11621052631578949,1.8671620302903298
4.0,0.11621052631578949,1.7249065107786272
4.0,0.11621052631578949,1.7058153438566577
4.0,0.11621052631578949,1.9157679480359437
4.0,0.11621052631578949,1.5241420853737258
4.0,0.11621052631578949,1.2547742964883875
4.0,0.11621052631578949,2.243093440542637
4.0,0.11621052631578949,1.620143979805456
4.0,0.11621052631578949,2.0964320837084642
4.0,0.11621052631578949,0.8023780262293319
4.0,0.11621052631578949,1.6035585127815364
4.0,0.11621052631578949,0.8503162727177315
4.0,0.11621052631578949,1.8433640867661398
4.0,0.11621052631578949,1.545181203590319
