U,T,omega_minus_mu,dos
4.0,0.16857894736842105,-1.3859125425218997,0.13435688740304885
4.0,0.16857894736842105,-1.3457411644777864,0.13306790985531936
4.0,0.16857894736842105,-1.305569786433673,0.13128135679301953
4.0,0.16857894736842105,-1.2653984083895606,0.1294287087867268
4.0,0.16857894736842105,-1.2252270303454473,0.12975502716038984
4.0,0.16857894736842105,-1.185055652301334,0.1287676354803865
4.0,0.16857894736842105,-1.1448842742572207,0.12810720878981324
4.0,0.16857894736842105,-1.1047128962131083,0.12943407721154207
4.0,0.16857894736842105,-1.064541518168995,0.12958164077531217
4.0,0.16857894736842105,-1.0243701401248817,0.12627116130215493
4.0,0.16857894736842105,-0.9841987620807684,0.12224122773081514
4.0,0.16857894736842105,-0.944027384036656,0.12030230131165227
4.0,0.16857894736842105,-0.9038560059925427,0.11710576588611936
4.0,0.16857894736842105,-0.8636846279484294,0.11369324810104875
4.0,0.16857894736842105,-0.8235132499043161,0.11347542267109127
4.0,0.16857894736842105,-0.7833418718602028,0.11296283852125404
4.0,0.16857894736842105,-0.7431704938160903,0.10674364699574046
4.0,0.16857894736842105,-0.702999115771977,0.10333105978398213
4.0,0.16857894736842105,-0.6628277377278637,0.09871969473515782
4.0,0.16857894736842105,-0.6226563596837504,0.09338341227545369
4.0,0.16857894736842105,-0.582484981639638,0.08528507640742754
4.0,0.16857894736842105,-0.5423136035955247,0.08188497895005566
4.0,0.16857894736842105,-0.5021422255514114,0.07753215547837995
4.0,0.16857894736842105,-0.4619708475072981,0.07294828686959803
4.0,0.16857894736842105,-0.4217994694631857,0.06953570644881664
4.0,0.16857894736842105,-0.3816280914190724,0.06702131973755968
4.0,0.16857894736842105,-0.3414567133749591,0.06232599127745213
4.0,0.16857894736842105,-0.3012853353308458,0.05587920921846107
4.0,0.16857894736842105,-0.26111395728673337,0.048605730660758475
4.0,0.16857894736842105,-0.22094257924262006,0.03968361197643531
4.0,0.16857894736842105,-0.18077120119850676,0.035493978814070334
4.0,0.16857894736842105,-0.14059982315439346,0.030353292767232865
4.0,0.16857894736842105,-0.10042844511028015,0.023123807212714072
4.0,0.16857894736842105,-0.060257067066167735,0.017275207363739123
4.0,0.16857894736842105,-0.02008568902205443,0.014890573688306768
4.0,0.16857894736842105,0.020085689022058872,0.014890573688306857
4.0,0.16857894736842105,0.060257067066172176,0.01727520736373947
4.0,0.16857894736842105,0.10042844511028459,0.023123807212714655
4.0,0.16857894736842105,0.1405998231543979,0.030353292767233513
4.0,0.16857894736842105,0.1807712011985112,0.03549397881407106
4.0,0.16857894736842105,0.2209425792426245,0.0396836119764359
4.0,0.16857894736842105,0.2611139572867369,0.04860573066075937
4.0,0.16857894736842105,0.3012853353308502,0.055879209218461866
4.0,0.16857894736842105,0.3414567133749635,0.06232599127745272
4.0,0.16857894736842105,0.38162809141907683,0.0670213197375607
4.0,0.16857894736842105,0.42179946946318925,0.06953570644881737
4.0,0.16857894736842105,0.46197084750730255,0.07294828686959856
4.0,0.16857894736842105,0.5021422255514159,0.07753215547838102
4.0,0.16857894736842105,0.5423136035955292,0.08188497895005645
4.0,0.16857894736842105,0.5824849816396425,0.08528507640742901
4.0,0.16857894736842105,0.6226563596837549,0.09338341227545495
4.0,0.16857894736842105,0.6628277377278682,0.09871969473515818
4.0,0.16857894736842105,0.7029991157719815,0.10333105978398213
4.0,0.16857894736842105,0.7431704938160948,0.10674364699574061
4.0,0.16857894736842105,0.7833418718602072,0.11296283852125448
4.0,0.16857894736842105,0.8235132499043205,0.11347542267109126
4.0,0.16857894736842105,0.8636846279484338,0.11369324810104857
4.0,0.16857894736842105,0.9038560059925471,0.11710576588611969
4.0,0.16857894736842105,0.9440273840366595,0.12030230131165262
4.0,0.16857894736842105,0.9841987620807728,0.12224122773081611
4.0,0.16857894736842105,1.0243701401248861,0.1262711613021557
4.0,0.16857894736842105,1.0645415181689994,0.1295816407753118
4.0,0.16857894736842105,1.1047128962131127,0.12943407721154127
4.0,0.16857894736842105,1.1448842742572252,0.1281072087898125
4.0,0.16857894736842105,1.1850556523013385,0.12876763548038664
4.0,0.16857894736842105,1.2252270303454518,0.12975502716039017
4.0,0.16857894736842105,1.265398408389565,0.12942870878672685
4.0,0.16857894736842105,1.3055697864336775,0.13128135679301992
4.0,0.16857894736842105,1.3457411644777908,0.1330679098553194
4.0,0.16857894736842105,1.385912542521904,0.13435688740304788
4.0,0.16857894736842105,1.4260839205660174,0.13135573713606535
4.0,0.16857894736842105,1.4662552986101298,0.13499855760564514
4.0,0.16857894736842105,1.5064266766542431,0.13495226654192047
4.0,0.16857894736842105,1.5465980546983564,0.13370537191458803
4.0,0.16857894736842105,1.5867694327424697,0.1365825137855587
4.0,0.16857894736842105,1.6269408107865821,0.13789188502810285
4.0,0.16857894736842105,1.6671121888306955,0.13662425974599302
4.0,0.16857894736842105,1.7072835668748088,0.13351992340445745
4.0,0.16857894736842105,1.747454944918922,0.12993110069863317
4.0,0.16857894736842105,1.7876263229630354,0.12920242573615753
4.0,0.16857894736842105,1.8277977010071478,0.12889023818894635
4.0,0.16857894736842105,1.867969079051261,0.12756573970529858
4.0,0.16857894736842105,1.9081404570953744,0.12587315817684336
4.0,0.16857894736842105,1.9483118351394877,0.12774605864948746
4.0,0.16857894736842105,1.9884832131836,0.1277311416984069
4.0,0.16857894736842105,2.0286545912277143,0.1288376575100023
4.0,0.16857894736842105,2.0688259692718267,0.1272654505036243
4.0,0.16857894736842105,2.108997347315939,0.12491156469382188
4.0,0.16857894736842105,2.1491687253600533,0.12358740841810312
4.0,0.16857894736842105,2.1893401034041657,0.12190012637052719
4.0,0.16857894736842105,2.229511481448278,0.12072955246893671
4.0,0.16857894736842105,2.2696828594923923,0.12046944815426093
4.0,0.16857894736842105,2.3098542375365048,0.12194203861424284
4.0,0.16857894736842105,2.350025615580619,0.12210449543810771
4.0,0.16857894736842105,2.3901969936247314,0.1186411638475445
4.0,0.16857894736842105,2.430368371668844,0.11724098172895203
4.0,0.16857894736842105,2.470539749712958,0.11529664425966397
4.0,0.16857894736842105,2.5107111277570704,0.11739111362975577
4.0,0.16857894736842105,2.5508825058011846,0.11938196791425479
4.0,0.16857894736842105,2.591053883845297,0.11816858702320436
4.0,0.16857894736842105,2.6312252618894094,0.11755496539182446
4.0,0.16857894736842105,2.6713966399335236,0.11601219730129782
4.0,0.16857894736842105,2.711568017977636,0.11719415739548023
4.0,0.16857894736842105,2.7517393960217484,0.1195075105705636
4.0,0.16857894736842105,2.7919107740658626,0.11741229351692772
4.0,0.16857894736842105,2.832082152109975,0.11264951244943586
4.0,0.16857894736842105,2.8722535301540892,0.11181376654124456
4.0,0.16857894736842105,2.9124249081982017,0.11154928682703653
4.0,0.16857894736842105,2.952596286242314,0.10796010499262161
4.0,0.16857894736842105,2.9927676642864283,0.10462824764960121
4.0,0.16857894736842105,3.0329390423305407,0.10242975529875675
4.0,0.16857894736842105,3.073110420374655,0.10280003540748306
4.0,0.16857894736842105,3.1132817984187673,0.09825378624502747
4.0,0.16857894736842105,3.1534531764628797,0.09669022682121851
4.0,0.16857894736842105,3.193624554506994,0.0962138453991995
4.0,0.16857894736842105,3.2337959325511063,0.09201260824837179
4.0,0.16857894736842105,3.2739673105952187,0.08932769413871004
4.0,0.16857894736842105,3.314138688639333,0.08681719620658343
4.0,0.16857894736842105,3.3543100666834453,0.08803735770275813
4.0,0.16857894736842105,3.3944814447275595,0.08753553018700354
4.0,0.16857894736842105,3.434652822771672,0.08999840298223573
4.0,0.16857894736842105,3.4748242008157844,0.08515830956176193
4.0,0.16857894736842105,3.5149955788598986,0.08434689779902244
4.0,0.16857894736842105,3.555166956904011,0.0894465217195615
4.0,0.16857894736842105,3.5953383349481234,0.09165434122917891
4.0,0.16857894736842105,3.6355097129922376,0.08324665360568814
4.0,0.16857894736842105,3.67568109103635,0.07899141764527111
4.0,0.16857894736842105,3.715852469080464,0.0852905245320408
4.0,0.16857894736842105,3.7560238471245766,0.09195565192033485
4.0,0.16857894736842105,3.796195225168689,0.092164246385049
4.0,0.16857894736842105,3.836366603212803,0.08824277729497293
4.0,0.16857894736842105,3.8765379812569156,0.08904910957660282
4.0,0.16857894736842105,3.91670935930103,0.08797418545289706
4.0,0.16857894736842105,3.9568807373451422,0.080964299496921
4.0,0.16857894736842105,3.9970521153892546,0.08062490245961804
4.0,0.16857894736842105,4.037223493433369,0.08262644002229763
4.0,0.16857894736842105,4.077394871477481,0.08062996823938724
4.0,0.16857894736842105,4.117566249521594,0.07979239989076894
4.0,0.16857894736842105,4.157737627565708,0.08161443322527887
4.0,0.16857894736842105,4.19790900560982,0.0847510630079859
4.0,0.16857894736842105,4.2380803836539345,0.08528323361629127
4.0,0.16857894736842105,4.278251761698047,0.08499539184055553
4.0,0.16857894736842105,4.318423139742159,0.07907912276538384
4.0,0.16857894736842105,4.3585945177862735,0.07441061859286005
4.0,0.16857894736842105,4.398765895830386,0.07362283305763427
4.0,0.16857894736842105,4.4389372738745,0.07100912780558431
4.0,0.16857894736842105,4.4791086519186125,0.0682411749839414
4.0,0.16857894736842105,4.519280029962725,0.06857679299237947
4.0,0.16857894736842105,4.559451408006839,0.07117686770116427
4.0,0.16857894736842105,4.5996227860509515,0.07070112107953963
4.0,0.16857894736842105,4.639794164095064,0.0676280841130058
4.0,0.16857894736842105,4.679965542139178,0.06431801060011134
4.0,0.16857894736842105,4.720136920183291,0.06086067263669113
4.0,0.16857894736842105,4.760308298227405,0.053909351936703855
4.0,0.16857894736842105,4.800479676271517,0.049106902317915424
4.0,0.16857894736842105,4.84065105431563,0.04665361640555388
4.0,0.16857894736842105,4.880822432359744,0.04109802814227369
4.0,0.16857894736842105,4.920993810403856,0.03404947647333935
4.0,0.16857894736842105,4.96116518844797,0.03715220981407976
4.0,0.16857894736842105,5.001336566492083,0.05239432870003532
4.0,0.16857894736842105,5.041507944536195,0.04872438580989225
4.0,0.16857894736842105,5.081679322580309,0.026617668592347273
4.0,0.16857894736842105,5.121850700624422,0.01485902221676671
4.0,0.16857894736842105,5.162022078668534,0.009766710525543815
4.0,0.16857894736842105,5.202193456712648,0.007191018342647218
4.0,0.16857894736842105,5.242364834756761,0.005686622900664798
4.0,0.16857894736842105,5.282536212800875,0.004711747109070014
4.0,0.16857894736842105,5.3227075908449875,0.004031067691583223
4.0,0.16857894736842105,5.3628789688891,0.003528957636555844
4.0,0.16857894736842105,5.403050346933214,0.0031428425519003434
4.0,0.16857894736842105,5.4432217249773265,0.0028361854994977806
4.0,0.16857894736842105,5.483393103021439,0.002586316538467364
4.0,0.16857894736842105,5.523564481065553,0.00237845740025082
4.0,0.16857894736842105,5.5637358591096655,0.0022025730768721894
4.0,0.16857894736842105,5.60390723715378,0.0020516125534532793
4.0,0.16857894736842105,5.644078615197892,0.0019204759044163917
4.0,0.16857894736842105,5.6842499932420045,0.0018053817353117026
4.0,0.16857894736842105,5.724421371286119,0.0017034654735917146
4.0,0.16857894736842105,5.764592749330231,0.001612516080485319
4.0,0.16857894736842105,5.804764127374345,0.0015307986465939694
4.0,0.16857894736842105,5.844935505418458,0.0014569319010641357
4.0,0.16857894736842105,5.88510688346257,0.0013898017809399522
4.0,0.16857894736842105,5.925278261506684,0.0013284992502424382
4.0,0.16857894736842105,5.965449639550797,0.001272274778277138
4.0,0.16857894736842105,6.005621017594911,0.0012205044850175368
4.0,0.15810526315789475,-6.233430901600163,0.0011716322488136471
4.0,0.15810526315789475,-6.191735711622904,0.0012203467426410146
4.0,0.15810526315789475,-6.1500405216456455,0.0012732097686884132
4.0,0.15810526315789475,-6.108345331668387,0.0013308042868074698
4.0,0.15810526315789475,-6.066650141691128,0.0013938323262446106
4.0,0.15810526315789475,-6.02495495171387,0.001463147746210797
4.0,0.15810526315789475,-5.983259761736611,0.0015398005699933928
4.0,0.15810526315789475,-5.941564571759352,0.0016250979788178192
4.0,0.15810526315789475,-5.899869381782094,0.0017206897730910882
4.0,0.15810526315789475,-5.858174191804835,0.0018286905770123491
4.0,0.15810526315789475,-5.8164790018275765,0.0019518586098289635
4.0,0.15810526315789475,-5.774783811850318,0.0020938640039825087
4.0,0.15810526315789475,-5.733088621873059,0.00225970341513336
4.0,0.15810526315789475,-5.691393431895801,0.002456362352734433
4.0,0.15810526315789475,-5.649698241918542,0.002693914613728912
4.0,0.15810526315789475,-5.608003051941283,0.0029874306990168046
4.0,0.15810526315789475,-5.566307861964025,0.0033604696961286344
4.0,0.15810526315789475,-5.524612671986766,0.003851883651121109
4.0,0.15810526315789475,-5.4829174820095075,0.0045301288482294194
4.0,0.15810526315789475,-5.441222292032249,0.005526331893145352
4.0,0.15810526315789475,-5.39952710205499,0.007120117805004463
4.0,0.15810526315789475,-5.357831912077732,0.009995307248552248
4.0,0.15810526315789475,-5.316136722100473,0.01607987024552287
4.0,0.15810526315789475,-5.274441532123214,0.029927941893903586
4.0,0.15810526315789475,-5.232746342145956,0.04862225428189169
4.0,0.15810526315789475,-5.191051152168697,0.04587676744726336
4.0,0.15810526315789475,-5.149355962191438,0.032247102716828714
4.0,0.15810526315789475,-5.10766077221418,0.029359478186651834
4.0,0.15810526315789475,-5.065965582236921,0.030525020766111504
4.0,0.15810526315789475,-5.0242703922596625,0.03413163158147108
4.0,0.15810526315789475,-4.982575202282404,0.03934351239673895
4.0,0.15810526315789475,-4.940880012305145,0.04356938270950194
4.0,0.15810526315789475,-4.899184822327887,0.04562323254932461
4.0,0.15810526315789475,-4.857489632350628,0.05088126281924278
4.0,0.15810526315789475,-4.815794442373369,0.057926049940546696
4.0,0.15810526315789475,-4.774099252396111,0.06333416266593841
4.0,0.15810526315789475,-4.732404062418852,0.06880759601765603
4.0,0.15810526315789475,-4.6907088724415935,0.07047261080272102
4.0,0.15810526315789475,-4.649013682464335,0.07368671360962589
4.0,0.15810526315789475,-4.607318492487076,0.07310877574423498
4.0,0.15810526315789475,-4.565623302509818,0.07194455249690293
4.0,0.15810526315789475,-4.523928112532559,0.07618700331685184
4.0,0.15810526315789475,-4.4822329225553,0.07964806842322829
4.0,0.15810526315789475,-4.440537732578042,0.08070417790496173
4.0,0.15810526315789475,-4.398842542600783,0.07923518849187937
4.0,0.15810526315789475,-4.3571473526235245,0.0785366114735609
4.0,0.15810526315789475,-4.315452162646266,0.0780785294646488
4.0,0.15810526315789475,-4.273756972669007,0.07963719831264376
4.0,0.15810526315789475,-4.232061782691748,0.0829251018777106
4.0,0.15810526315789475,-4.19036659271449,0.0853195459433008
4.0,0.15810526315789475,-4.1486714027372305,0.08718189094655474
4.0,0.15810526315789475,-4.106976212759973,0.08507619703843047
4.0,0.15810526315789475,-4.065281022782713,0.0879288801623384
4.0,0.15810526315789475,-4.0235858328054555,0.09129641883979439
4.0,0.15810526315789475,-3.9818906428281964,0.08878918939948408
4.0,0.15810526315789475,-3.9401954528509378,0.08400847306911488
4.0,0.15810526315789475,-3.898500262873679,0.08524284187326095
4.0,0.15810526315789475,-3.8568050728964205,0.08868387141452264
4.0,0.15810526315789475,-3.815109882919162,0.08956145770157377
4.0,0.15810526315789475,-3.7734146929419032,0.0897639549258198
4.0,0.15810526315789475,-3.7317195029646446,0.0897216522983244
4.0,0.15810526315789475,-3.690024312987386,0.08797233068425889
4.0,0.15810526315789475,-3.6483291230101274,0.08854699042186781
4.0,0.15810526315789475,-3.6066339330328687,0.08886583868227879
4.0,0.15810526315789475,-3.56493874305561,0.08826846650898278
4.0,0.15810526315789475,-3.5232435530783515,0.09148920477271089
4.0,0.15810526315789475,-3.481548363101093,0.09149173973767823
4.0,0.15810526315789475,-3.439853173123834,0.09189525702869804
4.0,0.15810526315789475,-3.3981579831465756,0.09197848779270398
4.0,0.15810526315789475,-3.356462793169317,0.09324137461776853
4.0,0.15810526315789475,-3.3147676031920583,0.0958233417362044
4.0,0.15810526315789475,-3.2730724132147997,0.09474562340253713
4.0,0.15810526315789475,-3.231377223237541,0.09812224082743323
4.0,0.15810526315789475,-3.1896820332602824,0.1029434478439794
4.0,0.15810526315789475,-3.147986843283024,0.1025155616385918
4.0,0.15810526315789475,-3.106291653305765,0.10159463461084264
4.0,0.15810526315789475,-3.0645964633285065,0.10321767719901642
4.0,0.15810526315789475,-3.022901273351248,0.10819226132542943
4.0,0.15810526315789475,-2.9812060833739893,0.11111323414585846
4.0,0.15810526315789475,-2.9395108933967307,0.11271853401898553
4.0,0.15810526315789475,-2.897815703419472,0.11740797751783974
4.0,0.15810526315789475,-2.8561205134422134,0.12142138793231856
4.0,0.15810526315789475,-2.8144253234649548,0.123925966006272
4.0,0.15810526315789475,-2.772730133487696,0.12370774767621069
4.0,0.15810526315789475,-2.7310349435104375,0.12047270740937135
4.0,0.15810526315789475,-2.689339753533179,0.11949618947707367
4.0,0.15810526315789475,-2.6476445635559203,0.1273977696678648
4.0,0.15810526315789475,-2.6059493735786616,0.12864302311411172
4.0,0.15810526315789475,-2.564254183601403,0.1295477683700527
4.0,0.15810526315789475,-2.5225589936241444,0.1315311628616043
4.0,0.15810526315789475,-2.4808638036468857,0.1299617369212944
4.0,0.15810526315789475,-2.439168613669627,0.12887143290046696
4.0,0.15810526315789475,-2.3974734236923685,0.12577858583046447
4.0,0.15810526315789475,-2.35577823371511,0.1242917669823368
4.0,0.15810526315789475,-2.3140830437378512,0.12148318802908957
4.0,0.15810526315789475,-2.2723878537605926,0.12189208884390608
4.0,0.15810526315789475,-2.2306926637833335,0.1248424750426331
4.0,0.15810526315789475,-2.188997473806075,0.12335829643398091
4.0,0.15810526315789475,-2.1473022838288163,0.12699817210935385
4.0,0.15810526315789475,-2.1056070938515576,0.12695974201333074
4.0,0.15810526315789475,-2.063911903874299,0.12096249907191794
4.0,0.15810526315789475,-2.0222167138970404,0.12433389882896935
4.0,0.15810526315789475,-1.9805215239197818,0.13152352024276062
4.0,0.15810526315789475,-1.9388263339425231,0.1358523134254451
4.0,0.15810526315789475,-1.8971311439652645,0.13527860466741964
4.0,0.15810526315789475,-1.8554359539880059,0.13647033669735492
4.0,0.15810526315789475,-1.8137407640107472,0.13954068914325954
4.0,0.15810526315789475,-1.7720455740334886,0.1411204411839808
4.0,0.15810526315789475,-1.73035038405623,0.14162515132976855
4.0,0.15810526315789475,-1.6886551940789714,0.14177794642325453
4.0,0.15810526315789475,-1.6469600041017127,0.13964227663661283
4.0,0.15810526315789475,-1.605264814124454,0.1409542451106727
4.0,0.15810526315789475,-1.5635696241471955,0.14025354819919905
4.0,0.15810526315789475,-1.5218744341699368,0.13692000526060868
4.0,0.15810526315789475,-1.4801792441926782,0.12969295026565328
4.0,0.15810526315789475,-1.4384840542154196,0.1287053103984503
4.0,0.15810526315789475,-1.396788864238161,0.13333053753436647
4.0,0.15810526315789475,-1.3550936742609023,0.13416825190561588
4.0,0.15810526315789475,-1.3133984842836437,0.13034031928850426
4.0,0.15810526315789475,-1.271703294306385,0.1243742239631653
4.0,0.15810526315789475,-1.2300081043291264,0.12455621355819343
4.0,0.15810526315789475,-1.1883129143518678,0.12846057793464855
4.0,0.15810526315789475,-1.1466177243746092,0.1279895664462559
4.0,0.15810526315789475,-1.1049225343973506,0.12455937961026334
4.0,0.15810526315789475,-1.063227344420092,0.12230926873011708
4.0,0.15810526315789475,-1.0215321544428333,0.11998870770877035
4.0,0.15810526315789475,-0.9798369644655747,0.11684141982704763
4.0,0.15810526315789475,-0.938141774488316,0.11488128935062089
4.0,0.15810526315789475,-0.8964465845110574,0.10899386769366906
4.0,0.15810526315789475,-0.8547513945337988,0.10281956324774917
4.0,0.15810526315789475,-0.8130562045565402,0.09807300929496357
4.0,0.15810526315789475,-0.7713610145792815,0.09757380052247418
4.0,0.15810526315789475,-0.7296658246020229,0.09744193481397764
4.0,0.15810526315789475,-0.6879706346247643,0.09190175108930945
4.0,0.15810526315789475,-0.6462754446475056,0.08839838343817669
4.0,0.15810526315789475,-0.604580254670247,0.08332516252525876
4.0,0.15810526315789475,-0.5628850646929884,0.07911536197602499
4.0,0.15810526315789475,-0.5211898747157298,0.07883804086578482
4.0,0.15810526315789475,-0.4794946847384711,0.07274748349663793
4.0,0.15810526315789475,-0.4377994947612125,0.060989158398490693
4.0,0.15810526315789475,-0.39610430478395386,0.05169769893334405
4.0,0.15810526315789475,-0.35440911480669524,0.04594302562739368
4.0,0.15810526315789475,-0.3127139248294366,0.042269514039631514
4.0,0.15810526315789475,-0.271018734852178,0.040880219553736434
4.0,0.15810526315789475,-0.22932354487491935,0.035942235590631165
4.0,0.15810526315789475,-0.18762835489766072,0.028737585594650415
4.0,0.15810526315789475,-0.1459331649204021,0.023413120361571383
4.0,0.15810526315789475,-0.10423797494314346,0.01891710757308469
4.0,0.15810526315789475,-0.06254278496588483,0.016298507935205656
4.0,0.15810526315789475,-0.020847594988626206,0.014199046657437283
4.0,0.15810526315789475,0.020847594988632423,0.014199046657437403
4.0,0.15810526315789475,0.06254278496589105,0.016298507935205885
4.0,0.15810526315789475,0.10423797494314968,0.018917107573084905
4.0,0.15810526315789475,0.1459331649204083,0.023413120361571903
4.0,0.15810526315789475,0.18762835489766694,0.028737585594651248
4.0,0.15810526315789475,0.22932354487492557,0.035942235590632275
4.0,0.15810526315789475,0.2710187348521842,0.04088021955373679
4.0,0.15810526315789475,0.3127139248294428,0.04226951403963224
4.0,0.15810526315789475,0.35440911480670145,0.04594302562739452
4.0,0.15810526315789475,0.3961043047839601,0.051697698933344735
4.0,0.15810526315789475,0.4377994947612187,0.06098915839849197
4.0,0.15810526315789475,0.47949468473847734,0.07274748349663926
4.0,0.15810526315789475,0.521189874715736,0.07883804086578598
4.0,0.15810526315789475,0.5628850646929946,0.07911536197602582
4.0,0.15810526315789475,0.6045802546702532,0.08332516252525997
4.0,0.15810526315789475,0.6462754446475119,0.08839838343817794
4.0,0.15810526315789475,0.6879706346247705,0.09190175108931053
4.0,0.15810526315789475,0.7296658246020291,0.09744193481397814
4.0,0.15810526315789475,0.7713610145792877,0.09757380052247394
4.0,0.15810526315789475,0.8130562045565464,0.09807300929496317
4.0,0.15810526315789475,0.854751394533805,0.10281956324774913
4.0,0.15810526315789475,0.8964465845110636,0.10899386769366974
4.0,0.15810526315789475,0.9381417744883223,0.11488128935062195
4.0,0.15810526315789475,0.9798369644655809,0.11684141982704795
4.0,0.15810526315789475,1.0215321544428395,0.11998870770877082
4.0,0.15810526315789475,1.0632273444200981,0.12230926873011708
4.0,0.15810526315789475,1.1049225343973568,0.12455937961026362
4.0,0.15810526315789475,1.1466177243746154,0.1279895664462572
4.0,0.15810526315789475,1.188312914351874,0.1284605779346488
4.0,0.15810526315789475,1.2300081043291327,0.12455621355819332
4.0,0.15810526315789475,1.2717032943063913,0.12437422396316597
4.0,0.15810526315789475,1.31339848428365,0.13034031928850517
4.0,0.15810526315789475,1.3550936742609085,0.13416825190561593
4.0,0.15810526315789475,1.3967888642381672,0.1333305375343652
4.0,0.15810526315789475,1.4384840542154258,0.1287053103984498
4.0,0.15810526315789475,1.4801792441926844,0.129692950265654
4.0,0.15810526315789475,1.521874434169943,0.1369200052606097
4.0,0.15810526315789475,1.5635696241472017,0.14025354819919914
4.0,0.15810526315789475,1.6052648141244603,0.14095424511067242
4.0,0.15810526315789475,1.646960004101719,0.1396422766366125
4.0,0.15810526315789475,1.6886551940789776,0.14177794642325384
4.0,0.15810526315789475,1.7303503840562362,0.14162515132976894
4.0,0.15810526315789475,1.7720455740334957,0.14112044118398104
4.0,0.15810526315789475,1.8137407640107535,0.13954068914326018
4.0,0.15810526315789475,1.855435953988013,0.13647033669735442
4.0,0.15810526315789475,1.8971311439652707,0.1352786046674195
4.0,0.15810526315789475,1.9388263339425302,0.13585231342544554
4.0,0.15810526315789475,1.980521523919788,0.13152352024275976
4.0,0.15810526315789475,2.0222167138970475,0.12433389882896846
4.0,0.15810526315789475,2.0639119038743052,0.120962499071918
4.0,0.15810526315789475,2.1056070938515647,0.12695974201333185
4.0,0.15810526315789475,2.1473022838288225,0.12699817210935338
4.0,0.15810526315789475,2.188997473806082,0.12335829643398051
4.0,0.15810526315789475,2.2306926637833397,0.12484247504263243
4.0,0.15810526315789475,2.2723878537605993,0.12189208884390552
4.0,0.15810526315789475,2.314083043737857,0.12148318802909057
4.0,0.15810526315789475,2.3557782337151165,0.1242917669823368
4.0,0.15810526315789475,2.3974734236923743,0.12577858583046483
4.0,0.15810526315789475,2.439168613669634,0.12887143290046688
4.0,0.15810526315789475,2.4808638036468915,0.12996173692129515
4.0,0.15810526315789475,2.522558993624151,0.13153116286160418
4.0,0.15810526315789475,2.5642541836014088,0.1295477683700526
4.0,0.15810526315789475,2.6059493735786683,0.1286430231141115
4.0,0.15810526315789475,2.647644563555926,0.1273977696678639
4.0,0.15810526315789475,2.6893397535331856,0.11949618947707256
4.0,0.15810526315789475,2.7310349435104433,0.12047270740937192
4.0,0.15810526315789475,2.772730133487703,0.12370774767621096
4.0,0.15810526315789475,2.8144253234649605,0.12392596600627163
4.0,0.15810526315789475,2.85612051344222,0.12142138793231853
4.0,0.15810526315789475,2.897815703419478,0.11740797751783916
4.0,0.15810526315789475,2.9395108933967373,0.11271853401898542
4.0,0.15810526315789475,2.981206083373995,0.11111323414585836
4.0,0.15810526315789475,3.0229012733512546,0.10819226132542918
4.0,0.15810526315789475,3.0645964633285123,0.10321767719901528
4.0,0.15810526315789475,3.106291653305772,0.10159463461084264
4.0,0.15810526315789475,3.1479868432830296,0.10251556163859173
4.0,0.15810526315789475,3.189682033260289,0.10294344784397898
4.0,0.15810526315789475,3.231377223237547,0.09812224082743194
4.0,0.15810526315789475,3.2730724132148064,0.09474562340253675
4.0,0.15810526315789475,3.314767603192064,0.09582334173620356
4.0,0.15810526315789475,3.3564627931693236,0.09324137461776796
4.0,0.15810526315789475,3.3981579831465814,0.0919784877927039
4.0,0.15810526315789475,3.439853173123841,0.09189525702869743
4.0,0.15810526315789475,3.4815483631010986,0.09149173973767795
4.0,0.15810526315789475,3.523243553078358,0.09148920477271058
4.0,0.15810526315789475,3.564938743055616,0.08826846650898204
4.0,0.15810526315789475,3.6066339330328754,0.08886583868227951
4.0,0.15810526315789475,3.648329123010133,0.08854699042186759
4.0,0.15810526315789475,3.6900243129873926,0.08797233068425894
4.0,0.15810526315789475,3.7317195029646504,0.08972165229832428
4.0,0.15810526315789475,3.77341469294191,0.08976395492582007
4.0,0.15810526315789475,3.8151098829191676,0.0895614577015735
4.0,0.15810526315789475,3.856805072896427,0.0886838714145222
4.0,0.15810526315789475,3.898500262873685,0.08524284187326087
4.0,0.15810526315789475,3.9401954528509444,0.08400847306911538
4.0,0.15810526315789475,3.981890642828202,0.08878918939948502
4.0,0.15810526315789475,4.023585832805462,0.09129641883979472
4.0,0.15810526315789475,4.065281022782719,0.087928880162337
4.0,0.15810526315789475,4.106976212759979,0.08507619703843003
4.0,0.15810526315789475,4.148671402737237,0.08718189094655411
4.0,0.15810526315789475,4.190366592714496,0.08531954594329974
4.0,0.15810526315789475,4.232061782691754,0.08292510187771
4.0,0.15810526315789475,4.273756972669013,0.07963719831264317
4.0,0.15810526315789475,4.315452162646271,0.07807852946464901
4.0,0.15810526315789475,4.357147352623531,0.07853661147356132
4.0,0.15810526315789475,4.398842542600788,0.07923518849187933
4.0,0.15810526315789475,4.440537732578048,0.08070417790496277
4.0,0.15810526315789475,4.4822329225553075,0.07964806842322827
4.0,0.15810526315789475,4.523928112532565,0.07618700331685088
4.0,0.15810526315789475,4.565623302509825,0.07194455249690199
4.0,0.15810526315789475,4.6073184924870825,0.07310877574423498
4.0,0.15810526315789475,4.649013682464342,0.07368671360962555
4.0,0.15810526315789475,4.6907088724416,0.07047261080272024
4.0,0.15810526315789475,4.732404062418859,0.0688075960176556
4.0,0.15810526315789475,4.774099252396117,0.06333416266593737
