U,T,omega_minus_mu,dos
12.0,0.10573684210526317,-2.3414862349637113,0.0013013139525998047
12.0,0.10573684210526317,-2.2755288762323387,0.0012245449394647642
12.0,0.10573684210526317,-2.209571517500967,0.0011574900549080945
12.0,0.10573684210526317,-2.1436141587695943,0.0010983686087613696
12.0,0.10573684210526317,-2.0776568000382225,0.0010458428838738753
12.0,0.10573684210526317,-2.01169944130685,0.000998881967131807
12.0,0.10573684210526317,-1.945742082575478,0.0009566745826278188
12.0,0.10573684210526317,-1.8797847238441054,0.0009185710704890203
12.0,0.10573684210526317,-1.8138273651127328,0.0008840434789049725
12.0,0.10573684210526317,-1.747870006381362,0.0008526573401198752
12.0,0.10573684210526317,-1.6819126476499893,0.0008240512276342741
12.0,0.10573684210526317,-1.6159552889186166,0.0007979216405328556
12.0,0.10573684210526317,-1.549997930187244,0.000774011623706545
12.0,0.10573684210526317,-1.484040571455873,0.0007521020640697616
12.0,0.10573684210526317,-1.4180832127245004,0.0007320049398153569
12.0,0.10573684210526317,-1.3521258539931278,0.0007135580190640313
12.0,0.10573684210526317,-1.286168495261757,0.0006966206503776979
12.0,0.10573684210526317,-1.2202111365303843,0.0006810703870050605
12.0,0.10573684210526317,-1.1542537777990116,0.0006668002556338401
12.0,0.10573684210526317,-1.088296419067639,0.0006537165290146164
12.0,0.10573684210526317,-1.022339060336268,0.0006417368966230547
12.0,0.10573684210526317,-0.9563817016048954,0.0006307889528105405
12.0,0.10573684210526317,-0.8904243428735228,0.0006208089405036078
12.0,0.10573684210526317,-0.8244669841421501,0.0006117407023781816
12.0,0.10573684210526317,-0.7585096254107793,0.000603534801882665
12.0,0.10573684210526317,-0.6925522666794066,0.0005961477844407439
12.0,0.10573684210526317,-0.626594907948034,0.0005895415552859847
12.0,0.10573684210526317,-0.5606375492166613,0.0005836828551354604
12.0,0.10573684210526317,-0.49468019048529044,0.0005785428186392395
12.0,0.10573684210526317,-0.4287228317539178,0.0005740966034961895
12.0,0.10573684210526317,-0.36276547302254514,0.000570323080489242
12.0,0.10573684210526317,-0.2968081142911725,0.0005672045766037375
12.0,0.10573684210526317,-0.2308507555598016,0.0005647266649558814
12.0,0.10573684210526317,-0.16489339682842896,0.000562877996555424
12.0,0.10573684210526317,-0.09893603809705631,0.0005616501700203599
12.0,0.10573684210526317,-0.03297867936568366,0.0005610376363014852
12.0,0.10573684210526317,0.032978679365687213,0.0005610376363014852
12.0,0.10573684210526317,0.09893603809705986,0.00056165017002036
12.0,0.10573684210526317,0.16489339682843251,0.0005628779965554244
12.0,0.10573684210526317,0.23085075555980517,0.0005647266649558815
12.0,0.10573684210526317,0.29680811429117604,0.0005672045766037376
12.0,0.10573684210526317,0.3627654730225487,0.0005703230804892423
12.0,0.10573684210526317,0.42872283175392134,0.0005740966034961899
12.0,0.10573684210526317,0.494680190485294,0.0005785428186392399
12.0,0.10573684210526317,0.5606375492166649,0.0005836828551354607
12.0,0.10573684210526317,0.6265949079480375,0.0005895415552859852
12.0,0.10573684210526317,0.6925522666794102,0.0005961477844407445
12.0,0.10573684210526317,0.758509625410781,0.0006035348018826656
12.0,0.10573684210526317,0.8244669841421537,0.0006117407023781822
12.0,0.10573684210526317,0.8904243428735263,0.0006208089405036084
12.0,0.10573684210526317,0.956381701604899,0.0006307889528105417
12.0,0.10573684210526317,1.0223390603362699,0.0006417368966230558
12.0,0.10573684210526317,1.0882964190676425,0.0006537165290146177
12.0,0.10573684210526317,1.1542537777990152,0.0006668002556338413
12.0,0.10573684210526317,1.2202111365303878,0.0006810703870050621
12.0,0.10573684210526317,1.2861684952617587,0.0006966206503776991
12.0,0.10573684210526317,1.3521258539931313,0.0007135580190640329
12.0,0.10573684210526317,1.418083212724504,0.0007320049398153586
12.0,0.10573684210526317,1.4840405714558766,0.0007521020640697638
12.0,0.10573684210526317,1.5499979301872475,0.0007740116237065469
12.0,0.10573684210526317,1.6159552889186202,0.0007979216405328574
12.0,0.10573684210526317,1.6819126476499928,0.0008240512276342761
12.0,0.10573684210526317,1.7478700063813655,0.0008526573401198778
12.0,0.10573684210526317,1.8138273651127363,0.0008840434789049752
12.0,0.10573684210526317,1.879784723844109,0.0009185710704890232
12.0,0.10573684210526317,1.9457420825754816,0.0009566745826278226
12.0,0.10573684210526317,2.0116994413068543,0.0009988819671318107
12.0,0.10573684210526317,2.077656800038225,0.0010458428838738794
12.0,0.10573684210526317,2.143614158769598,0.0010983686087613737
12.0,0.10573684210526317,2.2095715175009705,0.0011574900549080989
12.0,0.10573684210526317,2.275528876232343,0.0012245449394647696
12.0,0.10573684210526317,2.341486234963714,0.0013013139525998104
12.0,0.10573684210526317,2.4074435936950866,0.001390243738916889
12.0,0.10573684210526317,2.4734009524264593,0.0014948337123710592
12.0,0.10573684210526317,2.539358311157832,0.001620357004965742
12.0,0.10573684210526317,2.605315669889203,0.0017753323804925365
12.0,0.10573684210526317,2.6712730286205755,0.00197490805800614
12.0,0.10573684210526317,2.737230387351948,0.002249988007276522
12.0,0.10573684210526317,2.803187746083319,0.0026779972934348954
12.0,0.10573684210526317,2.8691451048146916,0.0035235301571373626
12.0,0.10573684210526317,2.9351024635460643,0.005799068304858973
12.0,0.10573684210526317,3.001059822277437,0.008956276087732936
12.0,0.10573684210526317,3.067017181008808,0.00935488906671369
12.0,0.10573684210526317,3.1329745397401805,0.01049863845402826
12.0,0.10573684210526317,3.198931898471553,0.011823294521242889
12.0,0.10573684210526317,3.2648892572029258,0.018707006962519108
12.0,0.10573684210526317,3.3308466159342967,0.023894381400863227
12.0,0.10573684210526317,3.3968039746656693,0.025848787877531875
12.0,0.10573684210526317,3.462761333397042,0.029895179192401256
12.0,0.10573684210526317,3.5287186921284146,0.03400769508439112
12.0,0.10573684210526317,3.5946760508597855,0.042903361872027736
12.0,0.10573684210526317,3.660633409591158,0.05423704079534246
12.0,0.10573684210526317,3.7265907683225308,0.05660061309294143
12.0,0.10573684210526317,3.7925481270539034,0.06429329389955638
12.0,0.10573684210526317,3.8585054857852743,0.07092326347041075
12.0,0.10573684210526317,3.924462844516647,0.07241916279252351
12.0,0.10573684210526317,3.9904202032480196,0.07477821932904215
12.0,0.10573684210526317,4.056377561979392,0.08182433809388484
12.0,0.10573684210526317,4.122334920710763,0.085368938940612
12.0,0.10573684210526317,4.188292279442136,0.09576056199056027
12.0,0.10573684210526317,4.254249638173508,0.0985731784250985
12.0,0.10573684210526317,4.320206996904881,0.09311446610956169
12.0,0.10573684210526317,4.386164355636252,0.09491357570394006
12.0,0.10573684210526317,4.452121714367625,0.10436067715022397
12.0,0.10573684210526317,4.518079073098997,0.1013967544076558
12.0,0.10573684210526317,4.58403643183037,0.10101650035381429
12.0,0.10573684210526317,4.649993790561741,0.10352296651851647
12.0,0.10573684210526317,4.715951149293113,0.10397413699535067
12.0,0.10573684210526317,4.781908508024486,0.10978281970627442
12.0,0.10573684210526317,4.847865866755859,0.1155107099848433
12.0,0.10573684210526317,4.91382322548723,0.11676312634794786
12.0,0.10573684210526317,4.979780584218602,0.12093028981258869
12.0,0.10573684210526317,5.045737942949975,0.11693244075053433
12.0,0.10573684210526317,5.111695301681346,0.10999743893827578
12.0,0.10573684210526317,5.177652660412718,0.11320882647761335
12.0,0.10573684210526317,5.243610019144091,0.11489579277963351
12.0,0.10573684210526317,5.309567377875464,0.11699008143861356
12.0,0.10573684210526317,5.375524736606835,0.11820938221921425
12.0,0.10573684210526317,5.441482095338207,0.1166527697200899
12.0,0.10573684210526317,5.50743945406958,0.11667108856170519
12.0,0.10573684210526317,5.573396812800953,0.11685408432762343
12.0,0.10573684210526317,5.639354171532323,0.11921998384716781
12.0,0.10573684210526317,5.705311530263696,0.11963536525533505
12.0,0.10573684210526317,5.771268888995069,0.12029062970524584
12.0,0.10573684210526317,5.837226247726441,0.1263262856942703
12.0,0.10573684210526317,5.903183606457812,0.1203808490411673
12.0,0.10573684210526317,5.969140965189185,0.12077626376387926
12.0,0.10573684210526317,6.035098323920558,0.1164359056992323
12.0,0.10573684210526317,6.10105568265193,0.11676853545680328
12.0,0.10573684210526317,6.167013041383301,0.1148289752282046
12.0,0.10573684210526317,6.2329704001146755,0.11671015325380421
12.0,0.10573684210526317,6.298927758846046,0.11306490610171338
12.0,0.10573684210526317,6.364885117577417,0.11002134636914558
12.0,0.10573684210526317,6.430842476308792,0.1102359250887941
12.0,0.10573684210526317,6.496799835040163,0.11365673781062949
12.0,0.10573684210526317,6.562757193771533,0.11445801249773276
12.0,0.10573684210526317,6.628714552502908,0.11305787316658186
12.0,0.10573684210526317,6.694671911234279,0.10872824469602904
12.0,0.10573684210526317,6.760629269965653,0.10601853403639136
12.0,0.10573684210526317,6.826586628697024,0.1116597037422715
12.0,0.10573684210526317,6.892543987428395,0.10868316074877275
12.0,0.10573684210526317,6.958501346159769,0.10127182952212706
12.0,0.10573684210526317,7.02445870489114,0.09787008408586245
12.0,0.10573684210526317,7.090416063622511,0.10343514656317446
12.0,0.10573684210526317,7.1563734223538855,0.10164997235121671
12.0,0.10573684210526317,7.222330781085256,0.09839103982905126
12.0,0.10573684210526317,7.288288139816627,0.09618040868493198
12.0,0.10573684210526317,7.354245498548002,0.09242609873533122
12.0,0.10573684210526317,7.420202857279373,0.0949274051798919
12.0,0.10573684210526317,7.486160216010747,0.08928041644424467
12.0,0.10573684210526317,7.552117574742118,0.08516948380293882
12.0,0.10573684210526317,7.618074933473489,0.08698540285876424
12.0,0.10573684210526317,7.684032292204863,0.08766217557794143
12.0,0.10573684210526317,7.749989650936234,0.08770915269061555
12.0,0.10573684210526317,7.815947009667605,0.08253988387240067
12.0,0.10573684210526317,7.881904368398979,0.07911044759300337
12.0,0.10573684210526317,7.94786172713035,0.07660271938128997
12.0,0.10573684210526317,8.013819085861725,0.07500927563024268
12.0,0.10573684210526317,8.079776444593096,0.06798018670788049
12.0,0.10573684210526317,8.145733803324466,0.06728267807155475
12.0,0.10573684210526317,8.21169116205584,0.06685836031956385
12.0,0.10573684210526317,8.277648520787212,0.0662209230555447
12.0,0.10573684210526317,8.343605879518583,0.062067117680839036
12.0,0.10573684210526317,8.409563238249957,0.05862813804568699
12.0,0.10573684210526317,8.475520596981328,0.05370271109523239
12.0,0.10573684210526317,8.541477955712702,0.04598969072824709
12.0,0.10573684210526317,8.607435314444073,0.03959081623590283
12.0,0.10573684210526317,8.673392673175444,0.034178481711714497
12.0,0.10573684210526317,8.739350031906818,0.03704900261787995
12.0,0.10573684210526317,8.80530739063819,0.05501053970904335
12.0,0.10573684210526317,8.87126474936956,0.03546664953600701
12.0,0.10573684210526317,8.937222108100935,0.013945010329569681
12.0,0.10573684210526317,9.003179466832306,0.0076462502253521
12.0,0.10573684210526317,9.06913682556368,0.0051927091400945265
12.0,0.10573684210526317,9.13509418429505,0.0039368893542250285
12.0,0.10573684210526317,9.201051543026422,0.003179854461474868
12.0,0.10573684210526317,9.267008901757796,0.002673354531147167
12.0,0.10573684210526317,9.332966260489167,0.0023095950574192102
12.0,0.10573684210526317,9.398923619220538,0.0020347768068798527
12.0,0.10573684210526317,9.464880977951912,0.0018191824947134953
12.0,0.10573684210526317,9.530838336683283,0.0016450846791967234
12.0,0.10573684210526317,9.596795695414654,0.0015012526070533419
12.0,0.10573684210526317,9.662753054146028,0.0013802198683831803
12.0,0.10573684210526317,9.7287104128774,0.0012768230710848093
12.0,0.10573684210526317,9.794667771608774,0.001187372538252148
12.0,0.10573684210526317,9.860625130340146,0.0011091578586017441
12.0,0.09526315789473686,-9.503567335829374,0.0011198375056785876
12.0,0.09526315789473686,-9.439998323549577,0.0011978813543772951
12.0,0.09526315789473686,-9.376429311269783,0.001286957759426591
12.0,0.09526315789473686,-9.312860298989987,0.001389680412220823
12.0,0.09526315789473686,-9.249291286710193,0.0015095898967521114
12.0,0.09526315789473686,-9.185722274430397,0.0016516130863127015
12.0,0.09526315789473686,-9.122153262150603,0.0018228279818498752
12.0,0.09526315789473686,-9.058584249870806,0.0020338001081917066
12.0,0.09526315789473686,-8.995015237591012,0.0023010569599920456
12.0,0.09526315789473686,-8.931446225311216,0.0026520057466962567
12.0,0.09526315789473686,-8.867877213031422,0.003135609662330978
12.0,0.09526315789473686,-8.804308200751626,0.003848345125274781
12.0,0.09526315789473686,-8.740739188471832,0.005007539667828505
12.0,0.09526315789473686,-8.677170176192035,0.007206262807716207
12.0,0.09526315789473686,-8.613601163912241,0.012592894223965635
12.0,0.09526315789473686,-8.550032151632445,0.03087175064793542
12.0,0.09526315789473686,-8.48646313935265,0.05288470623502893
12.0,0.09526315789473686,-8.422894127072855,0.035634204094018095
12.0,0.09526315789473686,-8.35932511479306,0.03953623867119223
12.0,0.09526315789473686,-8.295756102513264,0.040259605923726904
12.0,0.09526315789473686,-8.23218709023347,0.045036785510763545
12.0,0.09526315789473686,-8.168618077953674,0.05700256473257305
12.0,0.09526315789473686,-8.105049065673878,0.056396108666877866
12.0,0.09526315789473686,-8.041480053394084,0.060563940801705
12.0,0.09526315789473686,-7.977911041114289,0.06874342881642923
12.0,0.09526315789473686,-7.9143420288344934,0.06511792877404196
12.0,0.09526315789473686,-7.850773016554698,0.06908862507575132
12.0,0.09526315789473686,-7.787204004274903,0.07177956166587697
12.0,0.09526315789473686,-7.723634991995108,0.07554342764625517
12.0,0.09526315789473686,-7.660065979715313,0.08137519702360131
12.0,0.09526315789473686,-7.596496967435517,0.08576498354968257
12.0,0.09526315789473686,-7.532927955155722,0.08636880128818544
12.0,0.09526315789473686,-7.469358942875926,0.08091844378563573
12.0,0.09526315789473686,-7.405789930596132,0.08820561080224473
12.0,0.09526315789473686,-7.342220918316336,0.09033814122929948
12.0,0.09526315789473686,-7.278651906036542,0.08987674119876943
12.0,0.09526315789473686,-7.215082893756746,0.09143477932714801
12.0,0.09526315789473686,-7.151513881476951,0.08829696471615006
12.0,0.09526315789473686,-7.087944869197155,0.08956917689923981
12.0,0.09526315789473686,-7.02437585691736,0.09515204202372289
12.0,0.09526315789473686,-6.960806844637565,0.09431389623755457
12.0,0.09526315789473686,-6.89723783235777,0.09959418219771125
12.0,0.09526315789473686,-6.833668820077975,0.10103388946540959
12.0,0.09526315789473686,-6.7700998077981795,0.10081806557661459
12.0,0.09526315789473686,-6.706530795518384,0.1018979622036619
12.0,0.09526315789473686,-6.642961783238589,0.10400949258766864
12.0,0.09526315789473686,-6.579392770958794,0.11058588495239272
12.0,0.09526315789473686,-6.515823758678999,0.11917195177637149
12.0,0.09526315789473686,-6.452254746399204,0.11492180201541391
12.0,0.09526315789473686,-6.388685734119408,0.10816799508848222
12.0,0.09526315789473686,-6.325116721839613,0.11271906468352369
12.0,0.09526315789473686,-6.261547709559817,0.11615052180402592
12.0,0.09526315789473686,-6.197978697280023,0.1166934221823287
12.0,0.09526315789473686,-6.134409685000227,0.1181941216559281
12.0,0.09526315789473686,-6.070840672720433,0.12260753038756929
12.0,0.09526315789473686,-6.007271660440637,0.12349257915272101
12.0,0.09526315789473686,-5.943702648160842,0.12229646942428414
12.0,0.09526315789473686,-5.880133635881046,0.11973558556780113
12.0,0.09526315789473686,-5.816564623601252,0.11963483375422668
12.0,0.09526315789473686,-5.752995611321456,0.11716523704754105
12.0,0.09526315789473686,-5.689426599041661,0.1174945541723511
12.0,0.09526315789473686,-5.625857586761866,0.12309280829096984
12.0,0.09526315789473686,-5.5622885744820705,0.12296347029875936
12.0,0.09526315789473686,-5.498719562202275,0.1258441341484053
12.0,0.09526315789473686,-5.43515054992248,0.1259108844581262
12.0,0.09526315789473686,-5.371581537642685,0.12071006691828887
12.0,0.09526315789473686,-5.30801252536289,0.12233183470740591
12.0,0.09526315789473686,-5.244443513083095,0.1223851706568273
12.0,0.09526315789473686,-5.1808745008032995,0.12441340678284887
12.0,0.09526315789473686,-5.117305488523504,0.12195022475287884
12.0,0.09526315789473686,-5.053736476243709,0.1208197882933355
12.0,0.09526315789473686,-4.990167463963914,0.12190591596152149
12.0,0.09526315789473686,-4.926598451684119,0.11831094142475485
12.0,0.09526315789473686,-4.863029439404324,0.11316036979504655
12.0,0.09526315789473686,-4.7994604271245285,0.11172712837671459
12.0,0.09526315789473686,-4.735891414844732,0.11010359288819276
12.0,0.09526315789473686,-4.672322402564937,0.11521036294171878
12.0,0.09526315789473686,-4.608753390285142,0.1147520318378388
12.0,0.09526315789473686,-4.545184378005347,0.10485812396594796
12.0,0.09526315789473686,-4.481615365725552,0.10500078622273826
12.0,0.09526315789473686,-4.418046353445757,0.10619128287776673
12.0,0.09526315789473686,-4.354477341165961,0.10408587390300825
12.0,0.09526315789473686,-4.290908328886166,0.09563318421711228
12.0,0.09526315789473686,-4.227339316606371,0.09436034901677574
12.0,0.09526315789473686,-4.163770304326576,0.08929900633304765
12.0,0.09526315789473686,-4.100201292046781,0.08747730590606238
12.0,0.09526315789473686,-4.036632279766986,0.0843039699113833
12.0,0.09526315789473686,-3.9730632674871904,0.08331181833005677
12.0,0.09526315789473686,-3.9094942552073952,0.0907226986067437
12.0,0.09526315789473686,-3.8459252429276,0.08251807427273597
12.0,0.09526315789473686,-3.782356230647805,0.07654831578061341
12.0,0.09526315789473686,-3.7187872183680097,0.06796773379327359
12.0,0.09526315789473686,-3.6552182060882146,0.06431341586504224
12.0,0.09526315789473686,-3.5916491938084194,0.06078644444311374
12.0,0.09526315789473686,-3.5280801815286242,0.049229410586247066
12.0,0.09526315789473686,-3.464511169248829,0.03876711333412542
12.0,0.09526315789473686,-3.400942156969034,0.030494017404502572
12.0,0.09526315789473686,-3.337373144689238,0.027838210410792978
12.0,0.09526315789473686,-3.2738041324094427,0.021181011984194358
12.0,0.09526315789473686,-3.2102351201296475,0.016145885431468204
12.0,0.09526315789473686,-3.1466661078498523,0.013514400419496312
12.0,0.09526315789473686,-3.083097095570057,0.012313474436513394
12.0,0.09526315789473686,-3.019528083290262,0.01026865825716586
12.0,0.09526315789473686,-2.955959071010467,0.009284476648869569
12.0,0.09526315789473686,-2.8923900587306717,0.005359138607603405
12.0,0.09526315789473686,-2.8288210464508765,0.003939560190541477
12.0,0.09526315789473686,-2.7652520341710813,0.004078146747884813
12.0,0.09526315789473686,-2.701683021891286,0.0032121090801970993
12.0,0.09526315789473686,-2.638114009611491,0.00322632463318171
12.0,0.09526315789473686,-2.574544997331696,0.003065865644383078
12.0,0.09526315789473686,-2.5109759850519007,0.002800302090571418
12.0,0.09526315789473686,-2.4474069727721055,0.0026699753298940814
12.0,0.09526315789473686,-2.3838379604923103,0.001817794872679298
12.0,0.09526315789473686,-2.320268948212515,0.0015206735150254424
12.0,0.09526315789473686,-2.25669993593272,0.0013675384890789728
12.0,0.09526315789473686,-2.193130923652925,0.0012631134843454762
12.0,0.09526315789473686,-2.1295619113731297,0.0011821812645675396
12.0,0.09526315789473686,-2.0659928990933345,0.0011153959040682989
12.0,0.09526315789473686,-2.0024238868135384,0.001058357387173456
12.0,0.09526315789473686,-1.9388548745337433,0.001008617260996159
12.0,0.09526315789473686,-1.875285862253948,0.0009646423408270994
12.0,0.09526315789473686,-1.811716849974153,0.0009253883472984941
12.0,0.09526315789473686,-1.7481478376943578,0.0008900995889123582
12.0,0.09526315789473686,-1.6845788254145626,0.0008582044417985594
12.0,0.09526315789473686,-1.6210098131347674,0.0008292560089948945
12.0,0.09526315789473686,-1.5574408008549723,0.0008028960321595637
12.0,0.09526315789473686,-1.493871788575177,0.0007788316718855113
12.0,0.09526315789473686,-1.4303027762953828,0.0007568198582557683
12.0,0.09526315789473686,-1.3667337640155868,0.0007366563311305621
12.0,0.09526315789473686,-1.3031647517357907,0.0007181677164739891
12.0,0.09526315789473686,-1.2395957394559964,0.0007012056435256499
12.0,0.09526315789473686,-1.1760267271762004,0.000685642278856738
12.0,0.09526315789473686,-1.112457714896406,0.0006713668718664331
12.0,0.09526315789473686,-1.04888870261661,0.0006582830398986826
12.0,0.09526315789473686,-0.9853196903368158,0.0006463066056848277
12.0,0.09526315789473686,-0.9217506780570197,0.0006353638549208464
12.0,0.09526315789473686,-0.8581816657772254,0.0006253901186907204
12.0,0.09526315789473686,-0.7946126534974294,0.0006163286107645635
12.0,0.09526315789473686,-0.7310436412176351,0.0006081294675499337
12.0,0.09526315789473686,-0.667474628937839,0.0006007489511657045
12.0,0.09526315789473686,-0.6039056166580448,0.0005941487853454042
12.0,0.09526315789473686,-0.5403366043782487,0.0005882956007122923
12.0,0.09526315789473686,-0.47676759209845443,0.0005831604711044894
12.0,0.09526315789473686,-0.4131985798186584,0.0005787185265445018
12.0,0.09526315789473686,-0.3496295675388641,0.0005749486314761694
12.0,0.09526315789473686,-0.28606055525906804,0.0005718331192685417
12.0,0.09526315789473686,-0.22249154297927376,0.0005693575758793341
12.0,0.09526315789473686,-0.1589225306994777,0.0005675106671039179
12.0,0.09526315789473686,-0.09535351841968343,0.00056628400510121
12.0,0.09526315789473686,-0.03178450613988737,0.0005656720509552547
12.0,0.09526315789473686,0.031784506139908686,0.0005656720509552548
12.0,0.09526315789473686,0.09535351841970297,0.0005662840051012102
12.0,0.09526315789473686,0.15892253069949902,0.0005675106671039181
12.0,0.09526315789473686,0.2224915429792933,0.0005693575758793343
12.0,0.09526315789473686,0.28606055525908936,0.000571833119268542
12.0,0.09526315789473686,0.34962956753888363,0.0005749486314761698
12.0,0.09526315789473686,0.4131985798186797,0.0005787185265445021
12.0,0.09526315789473686,0.47676759209847397,0.0005831604711044899
12.0,0.09526315789473686,0.54033660437827,0.0005882956007122929
12.0,0.09526315789473686,0.6039056166580643,0.0005941487853454051
12.0,0.09526315789473686,0.6674746289378604,0.0006007489511657051
12.0,0.09526315789473686,0.7310436412176546,0.0006081294675499341
12.0,0.09526315789473686,0.7946126534974507,0.0006163286107645641
12.0,0.09526315789473686,0.858181665777245,0.0006253901186907212
12.0,0.09526315789473686,0.921750678057041,0.0006353638549208473
12.0,0.09526315789473686,0.9853196903368353,0.0006463066056848289
12.0,0.09526315789473686,1.0488887026166314,0.0006582830398986838
12.0,0.09526315789473686,1.1124577148964256,0.0006713668718664347
12.0,0.09526315789473686,1.1760267271762217,0.0006856422788567393
12.0,0.09526315789473686,1.239595739456016,0.0007012056435256513
12.0,0.09526315789473686,1.303164751735812,0.0007181677164739912
12.0,0.09526315789473686,1.366733764015608,0.000736656331130564
12.0,0.09526315789473686,1.4303027762954024,0.0007568198582557701
12.0,0.09526315789473686,1.4938717885751984,0.0007788316718855137
12.0,0.09526315789473686,1.5574408008549927,0.000802896032159566
12.0,0.09526315789473686,1.6210098131347888,0.0008292560089948971
12.0,0.09526315789473686,1.684578825414583,0.0008582044417985626
12.0,0.09526315789473686,1.748147837694379,0.0008900995889123614
12.0,0.09526315789473686,1.8117168499741734,0.0009253883472984975
12.0,0.09526315789473686,1.8752858622539694,0.0009646423408271037
12.0,0.09526315789473686,1.9388548745337637,0.0010086172609961633
12.0,0.09526315789473686,2.0024238868135598,0.0010583573871734613
12.0,0.09526315789473686,2.065992899093354,0.001115395904068305
12.0,0.09526315789473686,2.12956191137315,0.0011821812645675474
12.0,0.09526315789473686,2.1931309236529444,0.001263113484345486
12.0,0.09526315789473686,2.2566999359327404,0.0013675384890789878
12.0,0.09526315789473686,2.3202689482125347,0.0015206735150254708
12.0,0.09526315789473686,2.3838379604923308,0.0018177948726793764
12.0,0.09526315789473686,2.447406972772125,0.0026699753298943243
12.0,0.09526315789473686,2.510975985051921,0.0028003020905712286
12.0,0.09526315789473686,2.5745449973317154,0.003065865644383113
12.0,0.09526315789473686,2.6381140096115114,0.003226324633181653
12.0,0.09526315789473686,2.7016830218913057,0.0032121090801971535
12.0,0.09526315789473686,2.7652520341711018,0.004078146747884798
12.0,0.09526315789473686,2.828821046450898,0.00393956019054148
12.0,0.09526315789473686,2.892390058730692,0.005359138607603508
12.0,0.09526315789473686,2.955959071010488,0.009284476648869453
12.0,0.09526315789473686,3.0195280832902824,0.010268658257166096
12.0,0.09526315789473686,3.0830970955700785,0.012313474436513521
12.0,0.09526315789473686,3.1466661078498728,0.013514400419497011
12.0,0.09526315789473686,3.210235120129669,0.01614588543146811
12.0,0.09526315789473686,3.273804132409463,0.021181011984194566
12.0,0.09526315789473686,3.337373144689259,0.027838210410793422
12.0,0.09526315789473686,3.4009421569690534,0.030494017404503592
12.0,0.09526315789473686,3.4645111692488495,0.03876711333412637
12.0,0.09526315789473686,3.5280801815286438,0.04922941058624796
12.0,0.09526315789473686,3.59164919380844,0.06078644444311332
12.0,0.09526315789473686,3.655218206088234,0.06431341586504227
12.0,0.09526315789473686,3.71878721836803,0.06796773379327384
12.0,0.09526315789473686,3.7823562306478244,0.07654831578061433
12.0,0.09526315789473686,3.8459252429276205,0.08251807427273802
12.0,0.09526315789473686,3.909494255207415,0.09072269860674434
12.0,0.09526315789473686,3.973063267487211,0.08331181833005562
12.0,0.09526315789473686,4.036632279767005,0.08430396991138343
12.0,0.09526315789473686,4.100201292046801,0.08747730590606302
12.0,0.09526315789473686,4.163770304326597,0.08929900633304805
12.0,0.09526315789473686,4.2273393166063915,0.09436034901677612
12.0,0.09526315789473686,4.290908328886188,0.09563318421711438
12.0,0.09526315789473686,4.354477341165982,0.10408587390300876
12.0,0.09526315789473686,4.418046353445778,0.10619128287776572
12.0,0.09526315789473686,4.481615365725572,0.10500078622273792
12.0,0.09526315789473686,4.545184378005368,0.1048581239659487
12.0,0.09526315789473686,4.6087533902851625,0.11475203183783922
12.0,0.09526315789473686,4.672322402564959,0.11521036294171846
12.0,0.09526315789473686,4.735891414844753,0.110103592888192
12.0,0.09526315789473686,4.799460427124549,0.11172712837671547
12.0,0.09526315789473686,4.863029439404343,0.11316036979504693
12.0,0.09526315789473686,4.926598451684139,0.11831094142475529
12.0,0.09526315789473686,4.9901674639639335,0.12190591596152141
12.0,0.09526315789473686,5.05373647624373,0.12081978829333569
12.0,0.09526315789473686,5.117305488523524,0.1219502247528792
12.0,0.09526315789473686,5.18087450080332,0.124413406782848
12.0,0.09526315789473686,5.244443513083114,0.1223851706568279
12.0,0.09526315789473686,5.30801252536291,0.12233183470740587
12.0,0.09526315789473686,5.3715815376427045,0.12071006691829159
12.0,0.09526315789473686,5.435150549922501,0.1259108844581246
12.0,0.09526315789473686,5.498719562202297,0.12584413414840392
12.0,0.09526315789473686,5.562288574482091,0.12296347029876169
12.0,0.09526315789473686,5.625857586761887,0.12309280829097016
12.0,0.09526315789473686,5.689426599041681,0.11749455417235147
12.0,0.09526315789473686,5.752995611321477,0.11716523704754038
12.0,0.09526315789473686,5.816564623601272,0.11963483375422597
12.0,0.09526315789473686,5.880133635881068,0.11973558556780198
12.0,0.09526315789473686,5.943702648160862,0.12229646942428447
12.0,0.09526315789473686,6.007271660440658,0.12349257915272158
12.0,0.09526315789473686,6.070840672720452,0.12260753038756796
12.0,0.09526315789473686,6.134409685000248,0.11819412165592744
12.0,0.09526315789473686,6.197978697280043,0.11669342218232823
12.0,0.09526315789473686,6.261547709559839,0.11615052180402485
12.0,0.09526315789473686,6.325116721839633,0.11271906468352202
12.0,0.09526315789473686,6.388685734119429,0.10816799508848185
12.0,0.09526315789473686,6.452254746399223,0.11492180201541484
12.0,0.09526315789473686,6.515823758679019,0.1191719517763736
12.0,0.09526315789473686,6.579392770958815,0.11058588495238955
12.0,0.09526315789473686,6.642961783238608,0.10400949258766816
12.0,0.09526315789473686,6.706530795518404,0.1018979622036618
12.0,0.09526315789473686,6.7700998077982,0.1008180655766137
12.0,0.09526315789473686,6.833668820077996,0.10103388946541063
12.0,0.09526315789473686,6.897237832357792,0.09959418219771157
12.0,0.09526315789473686,6.960806844637585,0.09431389623755541
12.0,0.09526315789473686,7.024375856917381,0.09515204202372207
12.0,0.09526315789473686,7.087944869197177,0.08956917689923859
12.0,0.09526315789473686,7.151513881476973,0.08829696471614824
