U,T,m_magnitude
6.0,0.1266842105263158,2.664615633657463
6.0,0.1266842105263158,1.638551939056453
6.0,0.1266842105263158,1.8230478831801542
6.0,0.1266842105263158,2.424584294209943
6.0,0.1266842105263158,2.2661881552212866
6.0,0.1266842105263158,1.4125134823699979
6.0,0.1266842105263158,3.4245696137718658
6.0,0.1266842105263158,3.0186491115054457
6.0,0.1266842105263158,2.3686835555693757
6.0,0.1266842105263158,2.8216759838792917
6.0,0.1266842105263158,2.7243373291798534
6.0,0.1266842105263158,2.1983542642206046
6.0,0.1266842105263158,2.6633123694580148
6.0,0.1266842105263158,2.3513366503535917
6.0,0.1266842105263158,2.6923353950407565
6.0,0.1266842105263158,3.330334959567043
6.0,0.1266842105263158,2.877641564565111
6.0,0.1266842105263158,3.107423580569286
6.0,0.1266842105263158,2.4507441061905855
6.0,0.1266842105263158,2.1079119465002187
6.0,0.1266842105263158,3.126114351011035
6.0,0.1266842105263158,2.2211777609905647
6.0,0.1266842105263158,3.0645670972812784
6.0,0.1266842105263158,2.7375835848808454
6.0,0.1266842105263158,2.855665055845849
6.0,0.1266842105263158,3.66211709903296
6.0,0.1266842105263158,3.953957794361202
6.0,0.1266842105263158,2.380763110556852
6.0,0.1266842105263158,2.8091071420513445
6.0,0.1266842105263158,3.865316827031329
6.0,0.1266842105263158,2.521120099696365
6.0,0.1266842105263158,3.3943445157679952
6.0,0.1266842105263158,3.465541734193587
6.0,0.1266842105263158,3.906926715855024
6.0,0.1266842105263158,3.143382132485032
6.0,0.1266842105263158,1.4837853751433776
6.0,0.1266842105263158,2.8643751784581664
6.0,0.1266842105263158,3.649031863274991
6.0,0.1266842105263158,3.0268288156720518
6.0,0.1266842105263158,3.88212474215134
6.0,0.1266842105263158,2.434207015314889
6.0,0.1266842105263158,2.340008491863658
6.0,0.1266842105263158,3.4898468569551806
6.0,0.1266842105263158,2.091615790322932
6.0,0.1266842105263158,1.640454959008116
6.0,0.1266842105263158,3.10882838605717
6.0,0.1266842105263158,2.6317073869101195
6.0,0.1266842105263158,3.2961240118760085
6.0,0.1266842105263158,2.884380403400535
6.0,0.1266842105263158,3.1478585861512487
6.0,0.1266842105263158,3.24705421773078
6.0,0.1266842105263158,2.674224655191696
6.0,0.1266842105263158,2.718807322675256
6.0,0.1266842105263158,2.5502800141992017
6.0,0.1266842105263158,3.1542187806809783
6.0,0.1266842105263158,3.8087980097110767
6.0,0.1266842105263158,3.425472583163401
6.0,0.1266842105263158,3.8311861069049717
6.0,0.1266842105263158,2.9292570508251066
6.0,0.1266842105263158,2.74338999119783
6.0,0.1266842105263158,3.1640169414936237
6.0,0.1266842105263158,1.427912869730062
6.0,0.1266842105263158,3.025353152636157
6.0,0.1266842105263158,2.6823956087349927
6.0,0.1266842105263158,3.552216124300908
6.0,0.1266842105263158,3.7096576478723473
6.0,0.1266842105263158,2.33032780867315
6.0,0.1266842105263158,2.7879848430673393
6.0,0.1266842105263158,2.2661881552212866
6.0,0.1266842105263158,3.059922147252866
6.0,0.1266842105263158,3.4245696137718658
6.0,0.1266842105263158,3.0186491115054457
6.0,0.1266842105263158,2.3686835555693757
6.0,0.1266842105263158,2.8216759838792917
6.0,0.1266842105263158,2.3350595158229597
6.0,0.1266842105263158,2.753131762863078
6.0,0.1266842105263158,2.6633123694580148
6.0,0.1266842105263158,2.3513366503535917
6.0,0.1266842105263158,2.0286800832827234
6.0,0.1266842105263158,1.6743707508945096
6.0,0.1266842105263158,2.634381975340202
6.0,0.1266842105263158,3.1301650114643644
6.0,0.1266842105263158,2.4507441061905855
6.0,0.1266842105263158,3.2453365270938
6.0,0.1266842105263158,3.126114351011035
6.0,0.1266842105263158,2.155746292000557
6.0,0.1266842105263158,2.1583292664123004
6.0,0.1266842105263158,3.2720739625461976
6.0,0.1266842105263158,2.855665055845849
6.0,0.1266842105263158,3.1987707769425864
6.0,0.1266842105263158,4.228243720650587
6.0,0.1266842105263158,3.5806211742773546
6.0,0.1266842105263158,2.8091071420513445
6.0,0.1266842105263158,2.6509116217748354
6.0,0.1266842105263158,3.693084251829814
6.0,0.1266842105263158,1.7964682958492553
6.0,0.1266842105263158,2.244442483295284
6.0,0.1266842105263158,1.9637548103242213
6.0,0.1266842105263158,2.4920138862925167
6.0,0.1266842105263158,3.6011987887430075
6.0,0.1266842105263158,2.8643751784581664
6.0,0.1266842105263158,2.2228546709457957
6.0,0.1266842105263158,3.8094594798971086
6.0,0.1266842105263158,2.5681585218024057
6.0,0.1266842105263158,2.434207015314889
6.0,0.1266842105263158,2.995766379948088
6.0,0.1266842105263158,3.3518548576057285
6.0,0.1266842105263158,3.714991910955506
6.0,0.1266842105263158,3.1346369876570406
6.0,0.1266842105263158,3.10882838605717
6.0,0.1266842105263158,2.6317073869101195
6.0,0.1266842105263158,1.6434718776852735
6.0,0.1266842105263158,2.884380403400535
6.0,0.1266842105263158,2.7004593970524455
6.0,0.1266842105263158,3.24705421773078
6.0,0.1266842105263158,1.9535261590875552
6.0,0.1266842105263158,2.718807322675256
6.0,0.1266842105263158,2.328882178675247
6.0,0.1266842105263158,2.586542007093414
6.0,0.1266842105263158,3.8807748571865597
6.0,0.1266842105263158,2.6186317214582253
6.0,0.1266842105263158,2.9024426181816017
6.0,0.1266842105263158,3.271845694362477
6.0,0.1266842105263158,2.1973339497516235
6.0,0.1266842105263158,3.1374010822253613
6.0,0.1266842105263158,1.427912869730062
6.0,0.1266842105263158,3.025353152636157
6.0,0.1266842105263158,3.2171496822129484
6.0,0.1266842105263158,2.5429964515679093
6.0,0.1266842105263158,3.493280944224715
6.0,0.1266842105263158,3.246855381551219
6.0,0.1266842105263158,2.7879848430673393
6.0,0.1266842105263158,3.189836924925912
6.0,0.1266842105263158,3.059922147252866
6.0,0.1266842105263158,3.4245696137718658
6.0,0.1266842105263158,1.9815867991456086
6.0,0.1266842105263158,3.058715995057612
6.0,0.1266842105263158,3.5030350471988796
6.0,0.1266842105263158,2.0923047221603226
6.0,0.1266842105263158,1.8315042736214486
6.0,0.1266842105263158,2.6633123694580148
6.0,0.1266842105263158,2.3513366503535917
6.0,0.1266842105263158,3.2990547981958955
6.0,0.1266842105263158,2.6376760079968946
6.0,0.1266842105263158,2.634381975340202
6.0,0.1266842105263158,2.875199771502706
6.0,0.1266842105263158,2.502437366179728
6.0,0.1266842105263158,2.769184020338294
6.0,0.1266842105263158,3.126114351011035
6.0,0.1266842105263158,2.7103507187223412
6.0,0.1266842105263158,3.6758366892931766
6.0,0.1266842105263158,2.8391747781158405
6.0,0.1266842105263158,2.855665055845849
6.0,0.1266842105263158,3.722615673095068
6.0,0.1266842105263158,3.3451059086767887
6.0,0.1266842105263158,3.062774852169814
6.0,0.1266842105263158,3.642163459760622
6.0,0.1266842105263158,2.642448100501013
6.0,0.1266842105263158,3.1681936252805065
6.0,0.1266842105263158,2.6844918160377675
6.0,0.1266842105263158,2.244442483295284
6.0,0.1266842105263158,3.255136420192168
6.0,0.1266842105263158,2.4920138862925167
6.0,0.1266842105263158,2.4184468051059813
6.0,0.1266842105263158,2.8643751784581664
6.0,0.1266842105263158,2.2228546709457957
6.0,0.1266842105263158,4.725669842672336
6.0,0.1266842105263158,2.5681585218024057
6.0,0.1266842105263158,2.211468698091045
6.0,0.1266842105263158,3.3187250426898887
6.0,0.1266842105263158,3.7503302519581885
6.0,0.1266842105263158,3.3576290078314694
6.0,0.1266842105263158,3.1346369876570406
6.0,0.1266842105263158,2.197275373599603
6.0,0.1266842105263158,2.5529604578791387
6.0,0.1266842105263158,3.146200262124984
6.0,0.1266842105263158,2.884380403400535
6.0,0.1266842105263158,2.7004593970524455
6.0,0.1266842105263158,3.427162679727088
6.0,0.1266842105263158,1.9535261590875552
6.0,0.1266842105263158,3.4429132300796463
6.0,0.1266842105263158,2.328882178675247
6.0,0.1266842105263158,3.430958260008031
6.0,0.1266842105263158,2.8999841658398537
6.0,0.1266842105263158,2.661026816986282
6.0,0.1266842105263158,2.9024426181816017
6.0,0.1266842105263158,3.271845694362477
6.0,0.1266842105263158,3.1521246108435284
6.0,0.1266842105263158,3.3252967988855264
6.0,0.1266842105263158,2.675832577710972
6.0,0.1266842105263158,2.6107054419746873
6.0,0.1266842105263158,3.3194111365765355
6.0,0.1266842105263158,3.0653184885967777
6.0,0.1266842105263158,2.707209825145043
6.0,0.1266842105263158,3.246855381551219
6.0,0.1266842105263158,2.7879848430673393
6.0,0.1266842105263158,3.431387486716242
6.0,0.1266842105263158,3.059922147252866
6.0,0.1266842105263158,3.324050580975224
6.0,0.1266842105263158,1.9815867991456086
6.0,0.1266842105263158,1.9989494647436048
6.0,0.1266842105263158,3.5030350471988796
6.0,0.1266842105263158,2.0923047221603226
6.0,0.1266842105263158,2.4228243508992677
6.0,0.1266842105263158,2.6633123694580148
6.0,0.1266842105263158,2.3513366503535917
6.0,0.1266842105263158,2.24669133848899
6.0,0.1266842105263158,2.6376760079968946
6.0,0.1266842105263158,2.634381975340202
6.0,0.1266842105263158,2.55379819495727
6.0,0.1266842105263158,3.6743925782194897
6.0,0.1266842105263158,1.4805117588498105
6.0,0.1266842105263158,1.8264423828009353
6.0,0.1266842105263158,2.7103507187223412
6.0,0.1266842105263158,3.608086406144988
6.0,0.1266842105263158,2.8391747781158405
6.0,0.1266842105263158,2.6995418294720217
6.0,0.1266842105263158,2.439901853648241
6.0,0.1266842105263158,3.019463901098649
6.0,0.1266842105263158,3.554215446016777
6.0,0.1266842105263158,2.949791167017354
6.0,0.1266842105263158,3.4037646659536986
6.0,0.1266842105263158,2.687668961741821
6.0,0.1266842105263158,4.104361695563007
6.0,0.1266842105263158,3.341479892070753
6.0,0.1266842105263158,2.915092843485022
6.0,0.1266842105263158,4.303581163300515
6.0,0.1266842105263158,2.4184468051059813
6.0,0.1266842105263158,2.8643751784581664
6.0,0.1266842105263158,1.4648770676420537
6.0,0.1266842105263158,3.1112783055676694
6.0,0.1266842105263158,2.761251096283956
6.0,0.1266842105263158,2.211468698091045
6.0,0.1266842105263158,2.5530821207137513
6.0,0.1266842105263158,3.238769290447341
6.0,0.1266842105263158,2.630930849386717
6.0,0.1266842105263158,2.9065680732648955
6.0,0.1266842105263158,3.6389456658521695
6.0,0.1266842105263158,4.3615690209472255
6.0,0.1266842105263158,3.146200262124984
6.0,0.1266842105263158,3.0712191092185264
6.0,0.1266842105263158,3.8340109915003877
6.0,0.1266842105263158,2.8541430085307615
6.0,0.1266842105263158,2.2852780712943357
6.0,0.1266842105263158,3.4429132300796463
6.0,0.1266842105263158,2.88588939194928
6.0,0.1266842105263158,2.753081811670782
6.0,0.1266842105263158,2.509580789616016
6.0,0.1266842105263158,2.661026816986282
6.0,0.1266842105263158,1.7863287280230722
6.0,0.1266842105263158,2.8701720730268914
6.0,0.1266842105263158,3.196521057656725
6.0,0.1266842105263158,3.3252967988855264
6.0,0.1266842105263158,3.3841193390664186
6.0,0.1266842105263158,3.718109014031124
6.0,0.1266842105263158,3.737795306729359
6.0,0.1266842105263158,3.7399905278340877
6.0,0.1266842105263158,3.53032421774558
6.0,0.1266842105263158,3.246855381551219
6.0,0.1266842105263158,2.014429012087673
6.0,0.1266842105263158,2.5640597174506907
6.0,0.1266842105263158,3.5859499270611823
6.0,0.1266842105263158,2.3742234295785223
6.0,0.1266842105263158,3.353324910151015
6.0,0.1266842105263158,2.3498776014155736
6.0,0.1266842105263158,2.839351956355876
6.0,0.1266842105263158,2.0923047221603226
6.0,0.1266842105263158,2.9807873081514544
6.0,0.1266842105263158,2.6633123694580148
6.0,0.1266842105263158,1.8206605819539048
6.0,0.1266842105263158,2.24669133848899
6.0,0.1266842105263158,2.6376760079968946
6.0,0.1266842105263158,2.634381975340202
6.0,0.1266842105263158,2.55379819495727
6.0,0.1266842105263158,3.4396920860361626
6.0,0.1266842105263158,1.4805117588498105
6.0,0.1266842105263158,2.6468147503460004
6.0,0.1266842105263158,1.9078700770345847
6.0,0.1266842105263158,3.0614843515640073
6.0,0.1266842105263158,2.8391747781158405
6.0,0.1266842105263158,3.8381436064169274
6.0,0.1266842105263158,2.439901853648241
6.0,0.1266842105263158,3.019463901098649
6.0,0.1266842105263158,3.554215446016777
6.0,0.1266842105263158,2.0781730205892814
6.0,0.1266842105263158,3.6120728779004474
6.0,0.1266842105263158,2.6033238316460636
6.0,0.1266842105263158,2.1439581526643177
6.0,0.1266842105263158,3.8586491270762213
6.0,0.1266842105263158,2.7413631070772855
6.0,0.1266842105263158,2.4644061171057308
6.0,0.1266842105263158,2.8802042023471115
6.0,0.1266842105263158,2.8643751784581664
6.0,0.1266842105263158,3.831680153432188
6.0,0.1266842105263158,2.142983287910456
6.0,0.1266842105263158,3.167273937185438
6.0,0.1266842105263158,2.211468698091045
6.0,0.1266842105263158,2.233975954366024
6.0,0.1266842105263158,3.238769290447341
6.0,0.1266842105263158,1.942223865208041
6.0,0.1266842105263158,1.4379174032991846
6.0,0.1266842105263158,4.363959986567667
6.0,0.1266842105263158,3.212060267769079
6.0,0.1266842105263158,2.2271981573270447
6.0,0.1266842105263158,3.0712191092185264
6.0,0.1266842105263158,2.6572741035566785
6.0,0.1266842105263158,2.2011950982162594
6.0,0.1266842105263158,2.9165125609237554
6.0,0.1266842105263158,3.1956277514708877
6.0,0.1266842105263158,1.0335067999221343
6.0,0.1266842105263158,2.348862655851116
6.0,0.1266842105263158,2.991963055214939
6.0,0.1266842105263158,2.661026816986282
6.0,0.1266842105263158,2.0274841286570773
6.0,0.1266842105263158,2.111031653929888
6.0,0.1266842105263158,1.8509320224744676
6.0,0.1266842105263158,2.405171391094619
6.0,0.1266842105263158,2.4561525894420613
6.0,0.1266842105263158,2.750888954306049
6.0,0.1266842105263158,3.737795306729359
6.0,0.1266842105263158,1.62264807005797
6.0,0.1266842105263158,4.065504128313753
6.0,0.1266842105263158,3.311420831109236
6.0,0.1266842105263158,2.014429012087673
6.0,0.1266842105263158,2.5640597174506907
6.0,0.1266842105263158,2.585351938760693
6.0,0.1266842105263158,2.3944298623223603
6.0,0.1266842105263158,2.9151285483510376
6.0,0.1266842105263158,2.3498776014155736
6.0,0.1266842105263158,2.219561287911702
6.0,0.1266842105263158,2.0923047221603226
6.0,0.1266842105263158,1.970599754154411
6.0,0.1266842105263158,2.277213130582483
6.0,0.1266842105263158,2.427225588404561
6.0,0.1266842105263158,2.1958414498602017
6.0,0.1266842105263158,3.3244946874499415
6.0,0.1266842105263158,2.5610137053872766
6.0,0.1266842105263158,2.8960913591139876
6.0,0.1266842105263158,3.2631546553326087
6.0,0.1266842105263158,1.4805117588498105
6.0,0.1266842105263158,2.7610382896060672
6.0,0.1266842105263158,1.9078700770345847
6.0,0.1266842105263158,2.8364751240815558
6.0,0.1266842105263158,2.8391747781158405
6.0,0.1266842105263158,3.405221979881829
6.0,0.1266842105263158,2.439901853648241
6.0,0.1266842105263158,3.019463901098649
6.0,0.1266842105263158,3.554215446016777
6.0,0.1266842105263158,4.226635039187351
6.0,0.1266842105263158,2.41753458987526
6.0,0.1266842105263158,2.6726770740013994
6.0,0.1266842105263158,2.3902406194778694
6.0,0.1266842105263158,2.667795847079177
6.0,0.1266842105263158,1.695221482614276
6.0,0.1266842105263158,3.682245801807423
6.0,0.1266842105263158,2.8826861806698685
6.0,0.1266842105263158,3.1639699366414575
6.0,0.1266842105263158,3.831680153432188
6.0,0.1266842105263158,2.142983287910456
6.0,0.1266842105263158,3.057705052413061
6.0,0.1266842105263158,2.211468698091045
6.0,0.1266842105263158,3.1770970614716605
6.0,0.1266842105263158,3.069416090442372
6.0,0.1266842105263158,1.5256798456949552
6.0,0.1266842105263158,2.650765186191402
6.0,0.1266842105263158,3.1430363890963977
6.0,0.1266842105263158,2.921251029471912
6.0,0.1266842105263158,2.0936382195061043
6.0,0.1266842105263158,3.0712191092185264
6.0,0.1266842105263158,2.6572741035566785
6.0,0.1266842105263158,2.6921305278955563
6.0,0.1266842105263158,3.4847891378798432
6.0,0.1266842105263158,3.1956277514708877
6.0,0.1266842105263158,2.541764848151787
6.0,0.1266842105263158,1.9004407105232723
6.0,0.1266842105263158,3.11516546373029
6.0,0.1266842105263158,2.9226919541376666
6.0,0.1266842105263158,2.0274841286570773
6.0,0.1266842105263158,2.111031653929888
6.0,0.1266842105263158,2.0397001824378753
6.0,0.1266842105263158,2.4769497517484327
6.0,0.1266842105263158,3.140716683187507
6.0,0.1266842105263158,2.541303002221222
6.0,0.1266842105263158,3.5895498429310853
6.0,0.1266842105263158,3.0060836357508327
6.0,0.1266842105263158,2.645467456585915
6.0,0.1266842105263158,2.3837088966245346
6.0,0.1266842105263158,3.2899136961966016
6.0,0.1266842105263158,3.2067750725913546
6.0,0.1266842105263158,2.585351938760693
6.0,0.1266842105263158,2.3944298623223603
6.0,0.1266842105263158,3.419667897963188
6.0,0.1266842105263158,3.54177969178115
6.0,0.1266842105263158,3.200348323934815
6.0,0.1266842105263158,2.3896130058416416
6.0,0.1266842105263158,2.5519711506893543
6.0,0.1266842105263158,2.859510594594485
6.0,0.1266842105263158,2.279661947224608
6.0,0.1266842105263158,3.435933245489304
6.0,0.1266842105263158,3.3386656091780735
6.0,0.1266842105263158,2.5610137053872766
6.0,0.1266842105263158,2.8960913591139876
6.0,0.1266842105263158,3.2631546553326087
6.0,0.1266842105263158,3.0946911880687678
6.0,0.1266842105263158,3.0096070770103482
6.0,0.1266842105263158,1.9078700770345847
6.0,0.1266842105263158,2.8364751240815558
6.0,0.1266842105263158,2.8391747781158405
6.0,0.1266842105263158,3.4112731468239534
6.0,0.1266842105263158,3.5747598838795165
6.0,0.1266842105263158,3.3379328455492447
6.0,0.1266842105263158,2.1898942013868754
6.0,0.1266842105263158,4.328435128339456
6.0,0.1266842105263158,1.7003591894431276
6.0,0.1266842105263158,3.4432536388685575
6.0,0.1266842105263158,2.526313605931821
6.0,0.1266842105263158,3.056072051249299
6.0,0.1266842105263158,1.973417006747435
6.0,0.1266842105263158,2.8209565630712388
6.0,0.1266842105263158,2.8826861806698685
6.0,0.1266842105263158,3.316512240684276
6.0,0.1266842105263158,3.019847551442892
6.0,0.1266842105263158,2.1472965923246714
6.0,0.1266842105263158,2.1241969194746027
6.0,0.1266842105263158,2.211468698091045
6.0,0.1266842105263158,3.1770970614716605
6.0,0.1266842105263158,3.479436236440676
6.0,0.1266842105263158,3.066275567847073
6.0,0.1266842105263158,3.557093066939239
6.0,0.1266842105263158,4.305657432715288
6.0,0.1266842105263158,2.678814638973907
6.0,0.1266842105263158,2.2625069510147853
6.0,0.1266842105263158,1.9891593810016952
6.0,0.1266842105263158,2.6572741035566785
6.0,0.1266842105263158,2.3957613787596435
6.0,0.1266842105263158,2.3075929437145053
6.0,0.1266842105263158,3.1956277514708877
6.0,0.1266842105263158,4.230702660871006
6.0,0.1266842105263158,1.892898321630192
6.0,0.1266842105263158,2.274161468063179
6.0,0.1266842105263158,3.3678376706637336
6.0,0.1266842105263158,2.569922498239218
6.0,0.1266842105263158,4.336167769694175
6.0,0.1266842105263158,2.0397001824378753
6.0,0.1266842105263158,2.4769497517484327
6.0,0.1266842105263158,3.140716683187507
6.0,0.1266842105263158,2.541303002221222
6.0,0.1266842105263158,3.5895498429310853
6.0,0.1266842105263158,3.4156909364256194
6.0,0.1266842105263158,2.4199993631144054
6.0,0.1266842105263158,2.0086275363715003
6.0,0.1266842105263158,3.2899136961966016
6.0,0.1266842105263158,3.2067750725913546
6.0,0.1266842105263158,3.6685745490183064
6.0,0.1266842105263158,2.4902040320468446
6.0,0.1266842105263158,3.419667897963188
6.0,0.1266842105263158,3.9670865008207477
6.0,0.1266842105263158,2.891239678342502
6.0,0.1266842105263158,2.063045747582367
6.0,0.1266842105263158,2.5519711506893543
6.0,0.1266842105263158,2.859510594594485
6.0,0.1266842105263158,2.104174725495536
6.0,0.1266842105263158,3.1368736539902815
6.0,0.1266842105263158,3.703349140685346
6.0,0.1266842105263158,2.5610137053872766
6.0,0.1266842105263158,2.8960913591139876
6.0,0.1266842105263158,3.2631546553326087
6.0,0.1266842105263158,3.0946911880687678
6.0,0.1266842105263158,3.106926852301238
6.0,0.1266842105263158,1.9078700770345847
6.0,0.1266842105263158,2.8364751240815558
6.0,0.1266842105263158,2.8391747781158405
6.0,0.1266842105263158,2.6158446645291167
6.0,0.1266842105263158,1.8512409861403645
6.0,0.1266842105263158,3.3379328455492447
6.0,0.1266842105263158,2.1898942013868754
6.0,0.1266842105263158,2.335466668924739
6.0,0.1266842105263158,1.7003591894431276
6.0,0.1266842105263158,3.0391889109616024
6.0,0.1266842105263158,2.526313605931821
6.0,0.1266842105263158,4.22068068823447
6.0,0.1266842105263158,3.502020225792235
6.0,0.1266842105263158,2.563998818332048
6.0,0.1266842105263158,3.352645889811861
6.0,0.1266842105263158,3.8185488360895636
6.0,0.1266842105263158,3.019847551442892
6.0,0.1266842105263158,2.1472965923246714
6.0,0.1266842105263158,4.2844041301410885
6.0,0.1266842105263158,2.889892085479691
6.0,0.1266842105263158,3.1222257571298107
6.0,0.1266842105263158,3.479436236440676
6.0,0.1266842105263158,3.379574724441912
6.0,0.1266842105263158,2.2895352756458927
6.0,0.1266842105263158,2.956215861461349
6.0,0.1266842105263158,2.678814638973907
6.0,0.1266842105263158,2.2625069510147853
6.0,0.1266842105263158,2.5740259799636127
6.0,0.1266842105263158,3.4213188405850854
6.0,0.1266842105263158,2.3957613787596435
6.0,0.1266842105263158,2.3075929437145053
6.0,0.1266842105263158,2.5991952811426673
6.0,0.1266842105263158,2.8111070043965825
6.0,0.1266842105263158,1.892898321630192
6.0,0.1266842105263158,2.956633774730284
6.0,0.1266842105263158,3.3678376706637336
6.0,0.1266842105263158,2.503804251874967
6.0,0.1266842105263158,3.089633565462791
6.0,0.1266842105263158,2.206906965030192
6.0,0.1266842105263158,2.4769497517484327
6.0,0.1266842105263158,3.140716683187507
6.0,0.1266842105263158,2.541303002221222
6.0,0.1266842105263158,3.5895498429310853
6.0,0.1266842105263158,3.4156909364256194
6.0,0.1266842105263158,2.4211733404613662
6.0,0.1266842105263158,2.0086275363715003
6.0,0.1266842105263158,2.0504788415525677
6.0,0.1266842105263158,1.469500547179525
6.0,0.1266842105263158,3.6685745490183064
6.0,0.1266842105263158,3.4557422156088657
6.0,0.1266842105263158,3.419667897963188
6.0,0.1266842105263158,3.6815738228090407
6.0,0.1266842105263158,3.4200944542502545
6.0,0.1266842105263158,2.063045747582367
6.0,0.1266842105263158,2.92683242612715
6.0,0.1266842105263158,2.859510594594485
6.0,0.1266842105263158,2.104174725495536
6.0,0.1266842105263158,2.2007577125394966
6.0,0.1266842105263158,3.2298594887210523
6.0,0.1266842105263158,2.379303939892972
6.0,0.1266842105263158,2.3729709461777935
6.0,0.1266842105263158,3.2631546553326087
6.0,0.1266842105263158,3.346661660361125
6.0,0.1266842105263158,3.106926852301238
6.0,0.1266842105263158,1.9078700770345847
6.0,0.1266842105263158,3.688121813925673
6.0,0.1266842105263158,2.8391747781158405
6.0,0.1266842105263158,2.6158446645291167
6.0,0.1266842105263158,2.5172476084204316
6.0,0.1266842105263158,3.3379328455492447
6.0,0.1266842105263158,2.1898942013868754
6.0,0.1266842105263158,2.335466668924739
6.0,0.1266842105263158,3.185071909193605
6.0,0.1266842105263158,3.0391889109616024
6.0,0.1266842105263158,2.3321477969567934
6.0,0.1266842105263158,1.2292987340883552
6.0,0.1266842105263158,3.502020225792235
6.0,0.1266842105263158,3.432809223146586
6.0,0.1266842105263158,3.352645889811861
6.0,0.1266842105263158,3.1905229037006113
6.0,0.1266842105263158,1.7284449697612596
6.0,0.1266842105263158,2.1472965923246714
6.0,0.1266842105263158,4.175918127052595
6.0,0.1266842105263158,3.643421882443565
6.0,0.1266842105263158,2.5277824404156015
6.0,0.1266842105263158,3.479436236440676
6.0,0.1266842105263158,1.941704531098496
6.0,0.1266842105263158,2.2895352756458927
6.0,0.1266842105263158,2.956215861461349
6.0,0.1266842105263158,3.1575926450474885
6.0,0.1266842105263158,3.197888877346428
6.0,0.1266842105263158,2.8242451030956963
6.0,0.1266842105263158,3.3237298846873458
6.0,0.1266842105263158,3.8642116486940874
6.0,0.1266842105263158,2.4570443261803776
6.0,0.1266842105263158,2.5991952811426673
6.0,0.1266842105263158,2.8111070043965825
6.0,0.1266842105263158,1.892898321630192
6.0,0.1266842105263158,3.3348547232777555
6.0,0.1266842105263158,3.22499842830418
6.0,0.1266842105263158,2.503804251874967
6.0,0.1266842105263158,3.8062216437833025
6.0,0.1266842105263158,2.2164096771795894
6.0,0.1266842105263158,2.0737338141624266
6.0,0.1266842105263158,1.6158748352875767
6.0,0.1266842105263158,2.5995014312091267
6.0,0.1266842105263158,3.5895498429310853
6.0,0.1266842105263158,4.472941299003278
6.0,0.1266842105263158,2.4211733404613662
6.0,0.1266842105263158,3.450613569771609
6.0,0.1266842105263158,3.0003842409604338
6.0,0.1266842105263158,3.4150480808522645
6.0,0.1266842105263158,1.9566993904589571
6.0,0.1266842105263158,3.011108583772771
6.0,0.1266842105263158,3.352749678444688
6.0,0.1266842105263158,3.6815738228090407
6.0,0.1266842105263158,3.4200944542502545
6.0,0.1266842105263158,3.132965320226348
6.0,0.1266842105263158,2.92683242612715
6.0,0.1266842105263158,2.859510594594485
6.0,0.1266842105263158,2.104174725495536
6.0,0.1266842105263158,2.2007577125394966
6.0,0.1266842105263158,3.1217269091351816
6.0,0.1266842105263158,1.8514856969861857
6.0,0.1266842105263158,2.8644707077275333
6.0,0.1266842105263158,3.2631546553326087
6.0,0.1266842105263158,2.7905115593388152
6.0,0.1266842105263158,3.106926852301238
6.0,0.1266842105263158,1.9078700770345847
6.0,0.1266842105263158,2.4643537365641355
6.0,0.1266842105263158,2.8391747781158405
6.0,0.1266842105263158,3.646325009799757
6.0,0.1266842105263158,3.307416994402789
6.0,0.1266842105263158,3.8826602958414007
6.0,0.1266842105263158,3.2361138418099764
6.0,0.1266842105263158,2.335466668924739
6.0,0.1266842105263158,3.185071909193605
6.0,0.1266842105263158,3.3894275203713238
6.0,0.1266842105263158,2.3321477969567934
6.0,0.1266842105263158,2.6212840230939034
6.0,0.1266842105263158,2.565261935106747
6.0,0.1266842105263158,3.771293750211555
6.0,0.1266842105263158,2.0246184915444756
6.0,0.1266842105263158,4.260414068052409
6.0,0.1266842105263158,4.017417322040989
6.0,0.1266842105263158,2.1472965923246714
6.0,0.1266842105263158,3.518258765757816
6.0,0.1266842105263158,2.9132430334432953
6.0,0.1266842105263158,3.1507525341086033
6.0,0.1266842105263158,3.479436236440676
6.0,0.1266842105263158,1.941704531098496
6.0,0.1266842105263158,2.2895352756458927
6.0,0.1266842105263158,3.8284885052720816
6.0,0.1266842105263158,2.5554566541582684
6.0,0.1266842105263158,3.197888877346428
6.0,0.1266842105263158,3.1510664578725374
6.0,0.1266842105263158,3.3237298846873458
6.0,0.1266842105263158,3.1908431989874906
6.0,0.1266842105263158,1.9653087360699975
6.0,0.1266842105263158,2.655410052439743
6.0,0.1266842105263158,2.4214767024212582
6.0,0.1266842105263158,1.3565593431243268
6.0,0.1266842105263158,1.766577029115347
6.0,0.1266842105263158,2.942075310692726
6.0,0.1266842105263158,2.503804251874967
6.0,0.1266842105263158,1.9768915489481584
6.0,0.1266842105263158,3.170381218709309
6.0,0.1266842105263158,4.214009237032459
6.0,0.1266842105263158,3.1226730122622337
6.0,0.1266842105263158,4.250918528419806
6.0,0.1266842105263158,3.5895498429310853
6.0,0.1266842105263158,2.9711821838895887
6.0,0.1266842105263158,2.4211733404613662
6.0,0.1266842105263158,3.450613569771609
6.0,0.1266842105263158,2.3470504448509635
6.0,0.1266842105263158,3.4888406553377433
6.0,0.1266842105263158,1.6191776025679057
6.0,0.1266842105263158,3.6667562594363474
6.0,0.1266842105263158,3.687231253953766
