U,T,omega_minus_mu,dos
6.0,0.10573684210526317,3.6990290353821846,0.12194122992019593
6.0,0.10573684210526317,3.7422925328720344,0.11590695803428486
6.0,0.10573684210526317,3.7855560303618843,0.1084677784103025
6.0,0.10573684210526317,3.828819527851734,0.10810632346144822
6.0,0.10573684210526317,3.8720830253415857,0.1066997496853137
6.0,0.10573684210526317,3.9153465228314355,0.10093804934817178
6.0,0.10573684210526317,3.9586100203212853,0.10109845772106882
6.0,0.10573684210526317,4.001873517811135,0.10051506968805926
6.0,0.10573684210526317,4.045137015300985,0.09622575258033356
6.0,0.10573684210526317,4.088400512790835,0.0945843754860828
6.0,0.10573684210526317,4.1316640102806845,0.0980615157642873
6.0,0.10573684210526317,4.174927507770536,0.09851247293692392
6.0,0.10573684210526317,4.218191005260386,0.09464520669497592
6.0,0.10573684210526317,4.261454502750236,0.09300385139103026
6.0,0.10573684210526317,4.3047180002400856,0.09464684504350115
6.0,0.10573684210526317,4.347981497729935,0.09912343652841256
6.0,0.10573684210526317,4.391244995219785,0.09479710712878651
6.0,0.10573684210526317,4.434508492709635,0.08912851469274172
6.0,0.10573684210526317,4.477771990199487,0.09098322602336703
6.0,0.10573684210526317,4.521035487689336,0.09310049043403977
6.0,0.10573684210526317,4.564298985179186,0.08968673183929249
6.0,0.10573684210526317,4.607562482669036,0.087354532026251
6.0,0.10573684210526317,4.650825980158886,0.08715778044862382
6.0,0.10573684210526317,4.694089477648736,0.08702413013629973
6.0,0.10573684210526317,4.737352975138585,0.08682834424893915
6.0,0.10573684210526317,4.780616472628437,0.08489550781640788
6.0,0.10573684210526317,4.823879970118287,0.08281246919858147
6.0,0.10573684210526317,4.867143467608137,0.08055974373137471
6.0,0.10573684210526317,4.9104069650979865,0.08488367560776648
6.0,0.10573684210526317,4.953670462587836,0.08463624083326556
6.0,0.10573684210526317,4.996933960077686,0.07617532915100228
6.0,0.10573684210526317,5.040197457567536,0.0696300468069462
6.0,0.10573684210526317,5.0834609550573875,0.0674481199551836
6.0,0.10573684210526317,5.126724452547237,0.06553538013681413
6.0,0.10573684210526317,5.169987950037087,0.05736861916532733
6.0,0.10573684210526317,5.213251447526937,0.04786590467782618
6.0,0.10573684210526317,5.256514945016787,0.05060374114361401
6.0,0.10573684210526317,5.2997784425066365,0.05064350705763874
6.0,0.10573684210526317,5.343041939996486,0.044214840713458874
6.0,0.10573684210526317,5.386305437486338,0.037734069996384435
6.0,0.10573684210526317,5.429568934976188,0.03692190043013218
6.0,0.10573684210526317,5.472832432466038,0.04710044876760126
6.0,0.10573684210526317,5.516095929955887,0.050798054667357574
6.0,0.10573684210526317,5.559359427445737,0.02967874399679469
6.0,0.10573684210526317,5.602622924935587,0.015432513414905914
6.0,0.10573684210526317,5.645886422425437,0.009677351322887134
6.0,0.10573684210526317,5.689149919915288,0.006971544621347791
6.0,0.10573684210526317,5.732413417405138,0.005455274822827139
6.0,0.10573684210526317,5.775676914894988,0.004495165459089694
6.0,0.10573684210526317,5.818940412384838,0.0038336085672019855
6.0,0.10573684210526317,5.862203909874688,0.0033493365355156445
6.0,0.10573684210526317,5.9054674073645375,0.00297858420671999
6.0,0.10573684210526317,5.948730904854387,0.002684854954609194
6.0,0.10573684210526317,5.991994402344237,0.0024458227651535493
6.0,0.10573684210526317,6.035257899834089,0.002247082105089661
6.0,0.10573684210526317,6.0785213973239385,0.002078924139141993
6.0,0.10573684210526317,6.121784894813788,0.0019345644746331177
6.0,0.10573684210526317,6.165048392303638,0.0018091157604239049
6.0,0.10573684210526317,6.208311889793488,0.0016989647774705591
6.0,0.10573684210526317,6.251575387283338,0.0016013800124316119
6.0,0.10573684210526317,6.2948388847731875,0.0015142561064629921
6.0,0.10573684210526317,6.338102382263039,0.0014359425602061876
6.0,0.10573684210526317,6.381365879752889,0.0013651259614279542
6.0,0.10573684210526317,6.424629377242739,0.0013007471695439612
6.0,0.10573684210526317,6.467892874732588,0.0012419419019162462
6.0,0.09526315789473686,-6.696656556242981,0.0012569001606996285
6.0,0.09526315789473686,-6.6518628669035635,0.0013163313873214466
6.0,0.09526315789473686,-6.607069177564146,0.0013813808728314382
6.0,0.09526315789473686,-6.562275488224728,0.0014529157157832095
6.0,0.09526315789473686,-6.51748179888531,0.001531997162128286
6.0,0.09526315789473686,-6.472688109545891,0.0016199392839458056
6.0,0.09526315789473686,-6.427894420206473,0.0017183905308325975
6.0,0.09526315789473686,-6.3831007308670555,0.0018294493144542124
6.0,0.09526315789473686,-6.338307041527638,0.001955831468818306
6.0,0.09526315789473686,-6.29351335218822,0.0021011189547855357
6.0,0.09526315789473686,-6.248719662848802,0.0022701397621419997
6.0,0.09526315789473686,-6.203925973509384,0.002469567201965118
6.0,0.09526315789473686,-6.159132284169966,0.0027089010802986225
6.0,0.09526315789473686,-6.1143385948305475,0.003002145264266615
6.0,0.09526315789473686,-6.06954490549113,0.0033708264777238283
6.0,0.09526315789473686,-6.024751216151712,0.0038497695653712657
6.0,0.09526315789473686,-5.979957526812294,0.004498999262069875
6.0,0.09526315789473686,-5.935163837472876,0.005430628889393668
6.0,0.09526315789473686,-5.890370148133458,0.006877034235549473
6.0,0.09526315789473686,-5.84557645879404,0.009390576585772716
6.0,0.09526315789473686,-5.800782769454623,0.014531450298880574
6.0,0.09526315789473686,-5.755989080115205,0.02715218347585472
6.0,0.09526315789473686,-5.711195390775786,0.04997265451683589
6.0,0.09526315789473686,-5.666401701436368,0.05140993584701499
6.0,0.09526315789473686,-5.62160801209695,0.039897655601924875
6.0,0.09526315789473686,-5.576814322757532,0.04112821645544719
6.0,0.09526315789473686,-5.532020633418115,0.04314763935284843
6.0,0.09526315789473686,-5.487226944078697,0.041961232785993126
6.0,0.09526315789473686,-5.442433254739279,0.04862638740462015
6.0,0.09526315789473686,-5.39763956539986,0.059926088006570635
6.0,0.09526315789473686,-5.352845876060442,0.06330317951236487
6.0,0.09526315789473686,-5.308052186721024,0.06928010704939681
6.0,0.09526315789473686,-5.263258497381607,0.06819953287205759
6.0,0.09526315789473686,-5.218464808042189,0.06654891577092278
6.0,0.09526315789473686,-5.173671118702771,0.07089227428556096
6.0,0.09526315789473686,-5.128877429363353,0.07587302474006616
6.0,0.09526315789473686,-5.084083740023935,0.08191270798440403
6.0,0.09526315789473686,-5.039290050684517,0.08456092799695487
6.0,0.09526315789473686,-4.9944963613450994,0.08442980179377918
6.0,0.09526315789473686,-4.949702672005682,0.08274780643716004
6.0,0.09526315789473686,-4.904908982666263,0.085164740109761
6.0,0.09526315789473686,-4.860115293326845,0.0892293033811739
6.0,0.09526315789473686,-4.815321603987427,0.09267665026133513
6.0,0.09526315789473686,-4.770527914648009,0.09108707622418843
6.0,0.09526315789473686,-4.725734225308591,0.08841848775470815
6.0,0.09526315789473686,-4.680940535969173,0.09359168328448247
6.0,0.09526315789473686,-4.636146846629755,0.0943904024236833
6.0,0.09526315789473686,-4.591353157290337,0.09091492293608953
6.0,0.09526315789473686,-4.546559467950919,0.09248067902562468
6.0,0.09526315789473686,-4.501765778611501,0.09314404533464614
6.0,0.09526315789473686,-4.456972089272083,0.09795191814794976
6.0,0.09526315789473686,-4.412178399932666,0.09831886704431361
6.0,0.09526315789473686,-4.367384710593248,0.09616716629312694
6.0,0.09526315789473686,-4.32259102125383,0.09733189548103902
6.0,0.09526315789473686,-4.277797331914412,0.09990120202899437
6.0,0.09526315789473686,-4.233003642574994,0.09818538439711981
6.0,0.09526315789473686,-4.188209953235576,0.09752797182694738
6.0,0.09526315789473686,-4.1434162638961585,0.10164187810607098
6.0,0.09526315789473686,-4.09862257455674,0.10686280920697373
6.0,0.09526315789473686,-4.053828885217322,0.10913218961666864
6.0,0.09526315789473686,-4.009035195877904,0.11068172269958365
6.0,0.09526315789473686,-3.964241506538486,0.10804336640343595
6.0,0.09526315789473686,-3.919447817199068,0.10706603650535887
6.0,0.09526315789473686,-3.87465412785965,0.11224492278993396
6.0,0.09526315789473686,-3.829860438520232,0.11491584856981744
6.0,0.09526315789473686,-3.7850667491808143,0.11324137144936215
6.0,0.09526315789473686,-3.7402730598413965,0.11739971157816922
6.0,0.09526315789473686,-3.695479370501978,0.12432178187442855
6.0,0.09526315789473686,-3.6506856811625603,0.12579688603919428
6.0,0.09526315789473686,-3.6058919918231425,0.12981463159961146
6.0,0.09526315789473686,-3.5610983024837246,0.12969586795680285
6.0,0.09526315789473686,-3.5163046131443063,0.13073178000140243
6.0,0.09526315789473686,-3.4715109238048885,0.13139136431579473
6.0,0.09526315789473686,-3.4267172344654706,0.12861744871277725
6.0,0.09526315789473686,-3.3819235451260528,0.13125787725113913
6.0,0.09526315789473686,-3.3371298557866345,0.13302221398381128
6.0,0.09526315789473686,-3.2923361664472166,0.133903671668688
6.0,0.09526315789473686,-3.2475424771077988,0.13273615947922257
6.0,0.09526315789473686,-3.202748787768381,0.13334090251033293
6.0,0.09526315789473686,-3.1579550984289626,0.1302689210453363
6.0,0.09526315789473686,-3.1131614090895448,0.13436532845190247
6.0,0.09526315789473686,-3.068367719750127,0.1406007338534773
6.0,0.09526315789473686,-3.023574030410709,0.14540629632596294
6.0,0.09526315789473686,-2.978780341071291,0.14470963188451105
6.0,0.09526315789473686,-2.933986651731873,0.14407615575865204
6.0,0.09526315789473686,-2.889192962392455,0.1413077612558941
6.0,0.09526315789473686,-2.844399273053037,0.1438678493480668
6.0,0.09526315789473686,-2.7996055837136193,0.14667749175730194
6.0,0.09526315789473686,-2.754811894374201,0.14635997484539573
6.0,0.09526315789473686,-2.710018205034783,0.14660895630369913
6.0,0.09526315789473686,-2.665224515695365,0.15067155088028947
6.0,0.09526315789473686,-2.620430826355947,0.1547500080653658
6.0,0.09526315789473686,-2.575637137016529,0.15757151850696488
6.0,0.09526315789473686,-2.5308434476771113,0.15818728670350568
6.0,0.09526315789473686,-2.4860497583376935,0.15809913524285468
6.0,0.09526315789473686,-2.4412560689982756,0.15575061716776978
6.0,0.09526315789473686,-2.3964623796588578,0.15492741769269397
6.0,0.09526315789473686,-2.35166869031944,0.15419356593202022
6.0,0.09526315789473686,-2.306875000980022,0.154564708630632
6.0,0.09526315789473686,-2.2620813116406033,0.1530921336439466
6.0,0.09526315789473686,-2.2172876223011855,0.15031831815782967
6.0,0.09526315789473686,-2.1724939329617676,0.14493684494441883
6.0,0.09526315789473686,-2.1277002436223498,0.14451008181547195
6.0,0.09526315789473686,-2.082906554282932,0.1412326709390877
6.0,0.09526315789473686,-2.038112864943514,0.13672925755757442
6.0,0.09526315789473686,-1.9933191756040962,0.12944623030883373
6.0,0.09526315789473686,-1.9485254862646784,0.12644861076030786
6.0,0.09526315789473686,-1.9037317969252596,0.12364015124902425
6.0,0.09526315789473686,-1.8589381075858418,0.12185057602942466
6.0,0.09526315789473686,-1.814144418246424,0.12482807148878979
6.0,0.09526315789473686,-1.769350728907006,0.12196258413791002
6.0,0.09526315789473686,-1.7245570395675882,0.11694759246318295
6.0,0.09526315789473686,-1.6797633502281704,0.11201781367161853
6.0,0.09526315789473686,-1.6349696608887525,0.10336459120743031
6.0,0.09526315789473686,-1.5901759715493347,0.09629775227132241
6.0,0.09526315789473686,-1.5453822822099168,0.08289616086777157
6.0,0.09526315789473686,-1.500588592870498,0.07694694268539261
6.0,0.09526315789473686,-1.4557949035310802,0.07023620624124806
6.0,0.09526315789473686,-1.4110012141916624,0.060869813561524565
6.0,0.09526315789473686,-1.3662075248522445,0.05179618927330167
6.0,0.09526315789473686,-1.3214138355128267,0.04147660165549405
6.0,0.09526315789473686,-1.2766201461734088,0.035081259766547274
6.0,0.09526315789473686,-1.231826456833991,0.029896284482178192
6.0,0.09526315789473686,-1.187032767494573,0.026013742888318703
6.0,0.09526315789473686,-1.1422390781551544,0.02304140038062481
6.0,0.09526315789473686,-1.0974453888157365,0.020735406424275883
6.0,0.09526315789473686,-1.0526516994763186,0.01957430549789369
6.0,0.09526315789473686,-1.0078580101369008,0.018000842146612156
6.0,0.09526315789473686,-0.9630643207974829,0.012613083354168487
6.0,0.09526315789473686,-0.9182706314580651,0.008672425688176437
6.0,0.09526315789473686,-0.8734769421186472,0.0066247847575494
6.0,0.09526315789473686,-0.8286832527792294,0.005952872091928339
6.0,0.09526315789473686,-0.7838895634398115,0.005738040307760743
6.0,0.09526315789473686,-0.7390958741003928,0.004648292714048702
6.0,0.09526315789473686,-0.6943021847609749,0.003972342546393609
6.0,0.09526315789473686,-0.6495084954215571,0.0035879150967085133
6.0,0.09526315789473686,-0.6047148060821392,0.0033250701018013125
6.0,0.09526315789473686,-0.5599211167427214,0.00312644814546097
6.0,0.09526315789473686,-0.5151274274033035,0.0029686097070222616
6.0,0.09526315789473686,-0.4703337380638857,0.002839771750432569
6.0,0.09526315789473686,-0.4255400487244678,0.002733082021824403
6.0,0.09526315789473686,-0.3807463593850491,0.0026441499474673556
6.0,0.09526315789473686,-0.33595267004563123,0.002569975474819294
6.0,0.09526315789473686,-0.2911589807062134,0.0025084200160412763
6.0,0.09526315789473686,-0.24636529136679552,0.0024579181120908612
6.0,0.09526315789473686,-0.20157160202737767,0.00241730828875591
6.0,0.09526315789473686,-0.15677791268795982,0.002385728405075159
6.0,0.09526315789473686,-0.11198422334854197,0.0023625486094828755
6.0,0.09526315789473686,-0.06719053400912411,0.002347327755788986
6.0,0.09526315789473686,-0.022396844669706262,0.0023397854696220995
6.0,0.09526315789473686,0.02239684466971248,0.0023397854696220995
6.0,0.09526315789473686,0.06719053400913033,0.0023473277557889876
6.0,0.09526315789473686,0.11198422334854818,0.002362548609482878
6.0,0.09526315789473686,0.15677791268796604,0.002385728405075162
6.0,0.09526315789473686,0.2015716020273839,0.002417308288755913
6.0,0.09526315789473686,0.24636529136680174,0.0024579181120908664
6.0,0.09526315789473686,0.2911589807062196,0.0025084200160412815
6.0,0.09526315789473686,0.33595267004563745,0.0025699754748193014
6.0,0.09526315789473686,0.3807463593850562,0.0026441499474673643
6.0,0.09526315789473686,0.42554004872447404,0.002733082021824413
6.0,0.09526315789473686,0.4703337380638919,0.002839771750432581
6.0,0.09526315789473686,0.5151274274033097,0.0029686097070222755
6.0,0.09526315789473686,0.5599211167427276,0.0031264481454609853
6.0,0.09526315789473686,0.6047148060821455,0.0033250701018013294
6.0,0.09526315789473686,0.6495084954215633,0.0035879150967085332
6.0,0.09526315789473686,0.6943021847609812,0.003972342546393627
6.0,0.09526315789473686,0.739095874100399,0.00464829271404871
6.0,0.09526315789473686,0.7838895634398177,0.005738040307760783
6.0,0.09526315789473686,0.8286832527792356,0.005952872091928461
6.0,0.09526315789473686,0.8734769421186535,0.006624784757549565
6.0,0.09526315789473686,0.9182706314580713,0.008672425688176725
6.0,0.09526315789473686,0.9630643207974892,0.012613083354168785
6.0,0.09526315789473686,1.007858010136907,0.01800084214661247
6.0,0.09526315789473686,1.0526516994763249,0.019574305497893848
6.0,0.09526315789473686,1.0974453888157427,0.0207354064242762
6.0,0.09526315789473686,1.1422390781551615,0.02304140038062552
6.0,0.09526315789473686,1.1870327674945793,0.02601374288831902
6.0,0.09526315789473686,1.2318264568339972,0.02989628448217873
6.0,0.09526315789473686,1.276620146173415,0.035081259766547565
6.0,0.09526315789473686,1.321413835512832,0.04147660165549508
6.0,0.09526315789473686,1.3662075248522516,0.051796189273303095
6.0,0.09526315789473686,1.4110012141916695,0.06086981356152551
6.0,0.09526315789473686,1.4557949035310873,0.07023620624124857
6.0,0.09526315789473686,1.5005885928705052,0.07694694268539322
6.0,0.09526315789473686,1.545382282209923,0.0828961608677736
6.0,0.09526315789473686,1.5901759715493409,0.09629775227132423
6.0,0.09526315789473686,1.6349696608887587,0.10336459120743087
6.0,0.09526315789473686,1.6797633502281766,0.1120178136716193
6.0,0.09526315789473686,1.7245570395675944,0.11694759246318351
6.0,0.09526315789473686,1.7693507289070123,0.12196258413791047
6.0,0.09526315789473686,1.8141444182464301,0.12482807148878983
6.0,0.09526315789473686,1.858938107585848,0.12185057602942531
6.0,0.09526315789473686,1.9037317969252658,0.12364015124902486
6.0,0.09526315789473686,1.9485254862646837,0.12644861076030814
6.0,0.09526315789473686,1.9933191756041015,0.12944623030883468
6.0,0.09526315789473686,2.0381128649435194,0.1367292575575755
6.0,0.09526315789473686,2.0829065542829373,0.1412326709390886
6.0,0.09526315789473686,2.127700243622357,0.1445100818154718
6.0,0.09526315789473686,2.1724939329617747,0.14493684494441936
6.0,0.09526315789473686,2.2172876223011926,0.15031831815782934
6.0,0.09526315789473686,2.2620813116406104,0.15309213364394653
6.0,0.09526315789473686,2.3068750009800283,0.1545647086306318
6.0,0.09526315789473686,2.351668690319446,0.15419356593201988
6.0,0.09526315789473686,2.396462379658864,0.15492741769269386
6.0,0.09526315789473686,2.441256068998282,0.15575061716776986
6.0,0.09526315789473686,2.4860497583376997,0.15809913524285404
6.0,0.09526315789473686,2.5308434476771176,0.15818728670350563
6.0,0.09526315789473686,2.5756371370165354,0.15757151850696485
6.0,0.09526315789473686,2.6204308263559533,0.15475000806536665
6.0,0.09526315789473686,2.665224515695371,0.15067155088028966
6.0,0.09526315789473686,2.710018205034789,0.14660895630369963
6.0,0.09526315789473686,2.754811894374207,0.14635997484539678
6.0,0.09526315789473686,2.7996055837136247,0.14667749175730235
6.0,0.09526315789473686,2.8443992730530425,0.143867849348066
6.0,0.09526315789473686,2.889192962392462,0.1413077612558933
6.0,0.09526315789473686,2.93398665173188,0.14407615575865293
6.0,0.09526315789473686,2.978780341071298,0.1447096318845113
6.0,0.09526315789473686,3.0235740304107157,0.14540629632596264
6.0,0.09526315789473686,3.0683677197501336,0.1406007338534758
6.0,0.09526315789473686,3.1131614090895514,0.13436532845190063
6.0,0.09526315789473686,3.1579550984289693,0.13026892104533674
6.0,0.09526315789473686,3.202748787768387,0.13334090251033337
6.0,0.09526315789473686,3.247542477107805,0.1327361594792231
6.0,0.09526315789473686,3.292336166447223,0.13390367166868836
6.0,0.09526315789473686,3.3371298557866407,0.13302221398381125
6.0,0.09526315789473686,3.3819235451260585,0.13125787725113922
6.0,0.09526315789473686,3.4267172344654764,0.1286174487127777
6.0,0.09526315789473686,3.4715109238048942,0.13139136431579435
6.0,0.09526315789473686,3.516304613144312,0.13073178000140218
6.0,0.09526315789473686,3.56109830248373,0.12969586795680269
6.0,0.09526315789473686,3.605891991823148,0.12981463159961085
6.0,0.09526315789473686,3.6506856811625674,0.12579688603919353
6.0,0.09526315789473686,3.6954793705019853,0.12432178187442793
6.0,0.09526315789473686,3.740273059841403,0.11739971157816761
6.0,0.09526315789473686,3.785066749180821,0.11324137144936168
6.0,0.09526315789473686,3.829860438520239,0.11491584856981699
6.0,0.09526315789473686,3.8746541278596567,0.11224492278993328
6.0,0.09526315789473686,3.9194478171990745,0.10706603650535806
6.0,0.09526315789473686,3.9642415065384924,0.10804336640343618
6.0,0.09526315789473686,4.00903519587791,0.1106817226995834
6.0,0.09526315789473686,4.053828885217328,0.10913218961666833
6.0,0.09526315789473686,4.098622574556746,0.10686280920697311
6.0,0.09526315789473686,4.143416263896164,0.1016418781060701
6.0,0.09526315789473686,4.188209953235582,0.09752797182694797
6.0,0.09526315789473686,4.2330036425749995,0.09818538439712009
6.0,0.09526315789473686,4.277797331914417,0.09990120202899475
6.0,0.09526315789473686,4.322591021253835,0.09733189548103849
6.0,0.09526315789473686,4.367384710593253,0.0961671662931275
6.0,0.09526315789473686,4.412178399932673,0.098318867044314
6.0,0.09526315789473686,4.4569720892720905,0.09795191814794943
6.0,0.09526315789473686,4.501765778611508,0.09314404533464545
6.0,0.09526315789473686,4.546559467950926,0.09248067902562401
6.0,0.09526315789473686,4.591353157290344,0.09091492293608938
6.0,0.09526315789473686,4.636146846629762,0.09439040242368305
6.0,0.09526315789473686,4.68094053596918,0.09359168328448134
6.0,0.09526315789473686,4.725734225308598,0.08841848775470708
6.0,0.09526315789473686,4.7705279146480155,0.09108707622418798
6.0,0.09526315789473686,4.815321603987433,0.09267665026133501
6.0,0.09526315789473686,4.860115293326851,0.08922930338117388
6.0,0.09526315789473686,4.904908982666269,0.08516474010976069
6.0,0.09526315789473686,4.949702672005687,0.08274780643715997
6.0,0.09526315789473686,4.994496361345105,0.08442980179378021
6.0,0.09526315789473686,5.039290050684523,0.08456092799695517
6.0,0.09526315789473686,5.0840837400239405,0.08191270798440328
6.0,0.09526315789473686,5.128877429363358,0.0758730247400651
6.0,0.09526315789473686,5.173671118702778,0.07089227428556037
6.0,0.09526315789473686,5.218464808042196,0.06654891577092216
6.0,0.09526315789473686,5.263258497381614,0.06819953287205707
6.0,0.09526315789473686,5.3080521867210315,0.0692801070493959
6.0,0.09526315789473686,5.352845876060449,0.06330317951236292
6.0,0.09526315789473686,5.397639565399867,0.0599260880065698
6.0,0.09526315789473686,5.442433254739285,0.0486263874046204
6.0,0.09526315789473686,5.487226944078703,0.04196123278599341
6.0,0.09526315789473686,5.532020633418121,0.04314763935284829
6.0,0.09526315789473686,5.576814322757539,0.04112821645544689
6.0,0.09526315789473686,5.6216080120969565,0.03989765560192433
6.0,0.09526315789473686,5.666401701436374,0.05140993584701494
6.0,0.09526315789473686,5.711195390775792,0.049972654516835746
6.0,0.09526315789473686,5.75598908011521,0.027152183475854613
6.0,0.09526315789473686,5.800782769454628,0.01453145029888053
6.0,0.09526315789473686,5.845576458794046,0.009390576585772687
6.0,0.09526315789473686,5.890370148133464,0.00687703423554945
6.0,0.09526315789473686,5.935163837472883,0.005430628889393651
6.0,0.09526315789473686,5.979957526812301,0.004498999262069857
6.0,0.09526315789473686,6.024751216151719,0.003849769565371252
6.0,0.09526315789473686,6.069544905491137,0.0033708264777238157
6.0,0.09526315789473686,6.114338594830555,0.0030021452642666046
6.0,0.09526315789473686,6.1591322841699725,0.002708901080298613
6.0,0.09526315789473686,6.20392597350939,0.002469567201965108
6.0,0.09526315789473686,6.248719662848808,0.0022701397621419915
6.0,0.09526315789473686,6.293513352188226,0.0021011189547855275
6.0,0.09526315789473686,6.338307041527644,0.001955831468818299
6.0,0.09526315789473686,6.383100730867062,0.0018294493144542067
6.0,0.09526315789473686,6.42789442020648,0.0017183905308325923
6.0,0.09526315789473686,6.4726881095458975,0.0016199392839457995
6.0,0.09526315789473686,6.517481798885315,0.0015319971621282815
6.0,0.09526315789473686,6.562275488224733,0.001452915715783205
6.0,0.09526315789473686,6.607069177564151,0.001381380872831434
6.0,0.09526315789473686,6.651862866903569,0.0013163313873214423
6.0,0.09526315789473686,6.6966565562429885,0.0012569001606996246
6.0,0.08478947368421054,-6.837897941690402,0.0012951951745033049
6.0,0.08478947368421054,-6.792159493919898,0.001355538070945885
6.0,0.08478947368421054,-6.746421046149393,0.001421481426618976
6.0,0.08478947368421054,-6.700682598378889,0.0014938717869233688
6.0,0.08478947368421054,-6.654944150608385,0.001573740846129405
6.0,0.08478947368421054,-6.60920570283788,0.0016623599492133823
6.0,0.08478947368421054,-6.563467255067375,0.001761315224016681
6.0,0.08478947368421054,-6.517728807296871,0.0018726130907111495
6.0,0.08478947368421054,-6.471990359526367,0.001998831529790289
6.0,0.08478947368421054,-6.4262519117558625,0.0021433420555699956
6.0,0.08478947368421054,-6.380513463985358,0.0023106441221385945
6.0,0.08478947368421054,-6.334775016214854,0.0025068842279890114
6.0,0.08478947368421054,-6.28903656844435,0.0027406899422244167
6.0,0.08478947368421054,-6.243298120673845,0.003024564467928986
6.0,0.08478947368421054,-6.19755967290334,0.0033773302204004934
6.0,0.08478947368421054,-6.151821225132836,0.003828655336391864
6.0,0.08478947368421054,-6.106082777362332,0.004428019937194041
6.0,0.08478947368421054,-6.060344329591827,0.005263997299451908
6.0,0.08478947368421054,-6.014605881821323,0.006510184168577101
6.0,0.08478947368421054,-5.968867434050819,0.00854962028825096
6.0,0.08478947368421054,-5.9231289862803145,0.012367961342600561
6.0,0.08478947368421054,-5.87739053850981,0.020924124715779334
6.0,0.08478947368421054,-5.831652090739306,0.04058032860618469
6.0,0.08478947368421054,-5.785913642968801,0.05789049826150975
6.0,0.08478947368421054,-5.740175195198297,0.050758013733004904
6.0,0.08478947368421054,-5.694436747427792,0.04468810011610315
6.0,0.08478947368421054,-5.648698299657288,0.040249384461538744
6.0,0.08478947368421054,-5.602959851886784,0.042471408727939294
6.0,0.08478947368421054,-5.557221404116279,0.047653625479447195
6.0,0.08478947368421054,-5.511482956345775,0.059570737311116326
6.0,0.08478947368421054,-5.465744508575271,0.0646100954622254
6.0,0.08478947368421054,-5.420006060804766,0.06337308702834905
6.0,0.08478947368421054,-5.374267613034261,0.06777236321499756
6.0,0.08478947368421054,-5.328529165263758,0.07230541986645238
6.0,0.08478947368421054,-5.282790717493253,0.0778229861848141
6.0,0.08478947368421054,-5.237052269722748,0.08047120482532778
6.0,0.08478947368421054,-5.191313821952244,0.07870348892101398
6.0,0.08478947368421054,-5.14557537418174,0.07586264061907191
6.0,0.08478947368421054,-5.0998369264112355,0.07836720100183098
6.0,0.08478947368421054,-5.054098478640731,0.08272070945963028
6.0,0.08478947368421054,-5.008360030870227,0.0871893628398718
6.0,0.08478947368421054,-4.962621583099722,0.0897065852870951
6.0,0.08478947368421054,-4.916883135329218,0.089952839613985
6.0,0.08478947368421054,-4.871144687558713,0.08977843246843933
6.0,0.08478947368421054,-4.825406239788209,0.0926486580090949
6.0,0.08478947368421054,-4.779667792017705,0.09368606900126367
6.0,0.08478947368421054,-4.7339293442472,0.09225879818211061
6.0,0.08478947368421054,-4.688190896476696,0.0919355609917849
6.0,0.08478947368421054,-4.642452448706192,0.09364680130955563
6.0,0.08478947368421054,-4.5967140009356875,0.09677041954756002
6.0,0.08478947368421054,-4.550975553165182,0.09696631918387831
6.0,0.08478947368421054,-4.505237105394679,0.1005189387887869
6.0,0.08478947368421054,-4.459498657624174,0.1017965188899486
6.0,0.08478947368421054,-4.4137602098536695,0.10463678381551093
6.0,0.08478947368421054,-4.368021762083165,0.10279130916462562
6.0,0.08478947368421054,-4.322283314312661,0.09931362361367525
6.0,0.08478947368421054,-4.276544866542157,0.09963891065756034
6.0,0.08478947368421054,-4.230806418771652,0.10051699187071292
6.0,0.08478947368421054,-4.185067971001148,0.10501494821888577
6.0,0.08478947368421054,-4.139329523230643,0.10882679464102789
6.0,0.08478947368421054,-4.0935910754601395,0.11446878475913422
6.0,0.08478947368421054,-4.047852627689634,0.11348501388475744
6.0,0.08478947368421054,-4.00211417991913,0.11340294647825093
6.0,0.08478947368421054,-3.9563757321486257,0.11376500548549204
6.0,0.08478947368421054,-3.9106372843781214,0.1146875913776301
6.0,0.08478947368421054,-3.864898836607617,0.11587241984254906
6.0,0.08478947368421054,-3.819160388837113,0.11973414740876105
6.0,0.08478947368421054,-3.773421941066608,0.12495559621889714
6.0,0.08478947368421054,-3.727683493296104,0.1257138407715675
6.0,0.08478947368421054,-3.6819450455255995,0.12668587279870092
6.0,0.08478947368421054,-3.6362065977550952,0.12881855740028908
6.0,0.08478947368421054,-3.5904681499845905,0.13378139965738747
6.0,0.08478947368421054,-3.5447297022140862,0.13845987996911774
6.0,0.08478947368421054,-3.498991254443582,0.13912849491115822
6.0,0.08478947368421054,-3.4532528066730777,0.1384211728394685
6.0,0.08478947368421054,-3.4075143589025734,0.1378816001792057
6.0,0.08478947368421054,-3.3617759111320686,0.1390671542707181
6.0,0.08478947368421054,-3.3160374633615644,0.14462559828272556
6.0,0.08478947368421054,-3.27029901559106,0.14410607438160225
6.0,0.08478947368421054,-3.224560567820556,0.1466588613088206
6.0,0.08478947368421054,-3.178822120050051,0.14991130324948956
6.0,0.08478947368421054,-3.1330836722795468,0.15104316800348933
6.0,0.08478947368421054,-3.0873452245090425,0.15360519882392634
6.0,0.08478947368421054,-3.041606776738538,0.15629904751749038
6.0,0.08478947368421054,-2.995868328968034,0.15843489193420282
