U,T,m_magnitude
20.0,0.02194736842105266,9.730851958809287
20.0,0.02194736842105266,9.234492317516462
20.0,0.02194736842105266,9.736059325786764
20.0,0.02194736842105266,9.695866067086756
20.0,0.02194736842105266,9.924625827059039
20.0,0.02194736842105266,9.97677742659044
20.0,0.02194736842105266,9.852842770970643
20.0,0.02194736842105266,9.559192826331909
20.0,0.02194736842105266,9.869446691267473
20.0,0.02194736842105266,9.792559752745218
20.0,0.02194736842105266,9.758875798562467
20.0,0.02194736842105266,9.729881267796518
20.0,0.02194736842105266,9.849790676268945
20.0,0.02194736842105266,9.5200379961515
20.0,0.02194736842105266,8.992732803505746
20.0,0.02194736842105266,9.93815855752233
20.0,0.02194736842105266,9.766238520622592
20.0,0.02194736842105266,9.467524217523586
20.0,0.02194736842105266,9.944264663339451
20.0,0.02194736842105266,9.993679164157655
20.0,0.02194736842105266,9.560701248753633
20.0,0.02194736842105266,9.472234550646126
20.0,0.02194736842105266,9.647339294016554
20.0,0.02194736842105266,9.875025576398988
20.0,0.02194736842105266,9.62151294704151
20.0,0.02194736842105266,9.57615568367067
20.0,0.02194736842105266,9.511042223561041
20.0,0.02194736842105266,9.979683737853534
20.0,0.02194736842105266,9.856608498042528
20.0,0.02194736842105266,9.933308124863403
20.0,0.02194736842105266,9.510044249880748
20.0,0.02194736842105266,9.759556944750662
20.0,0.02194736842105266,9.64284154641698
20.0,0.02194736842105266,9.562097162899509
20.0,0.02194736842105266,9.717059491299164
20.0,0.02194736842105266,9.736320555856942
20.0,0.02194736842105266,9.865450085115562
20.0,0.02194736842105266,9.507784705153068
20.0,0.02194736842105266,9.775188190102996
20.0,0.02194736842105266,9.62292580727598
20.0,0.02194736842105266,9.270778570684422
20.0,0.02194736842105266,9.374837264390088
20.0,0.02194736842105266,9.993195005848499
20.0,0.02194736842105266,9.64761908807661
20.0,0.02194736842105266,9.10066386072278
20.0,0.02194736842105266,9.247409298540337
20.0,0.02194736842105266,9.530756349270257
20.0,0.02194736842105266,9.296569750077852
20.0,0.02194736842105266,9.127722540155865
20.0,0.02194736842105266,9.324585027970906
20.0,0.02194736842105266,9.601740013849511
20.0,0.02194736842105266,9.794879838226993
20.0,0.02194736842105266,9.43660789977616
20.0,0.02194736842105266,8.635162580471862
20.0,0.02194736842105266,9.691508383057293
20.0,0.02194736842105266,8.984054383584516
20.0,0.02194736842105266,9.611382770768579
20.0,0.02194736842105266,9.67974119979931
20.0,0.02194736842105266,9.40205570890068
20.0,0.02194736842105266,9.4475284927235
20.0,0.02194736842105266,9.688701835563712
20.0,0.02194736842105266,9.939589503128492
20.0,0.02194736842105266,9.855841072267145
20.0,0.02194736842105266,9.633319727540814
20.0,0.02194736842105266,9.738184385732648
20.0,0.02194736842105266,9.665960002260132
20.0,0.02194736842105266,9.736059325786764
20.0,0.02194736842105266,9.695866067086756
20.0,0.02194736842105266,9.924625827059039
20.0,0.02194736842105266,9.97677742659044
20.0,0.02194736842105266,9.852842770970643
20.0,0.02194736842105266,9.559192826331909
20.0,0.02194736842105266,8.772005593096711
20.0,0.02194736842105266,9.792559752745218
20.0,0.02194736842105266,9.758875798562467
20.0,0.02194736842105266,9.729881267796518
20.0,0.02194736842105266,9.849790676268945
20.0,0.02194736842105266,9.5200379961515
20.0,0.02194736842105266,8.992732803505746
20.0,0.02194736842105266,9.93815855752233
20.0,0.02194736842105266,9.052519732230623
20.0,0.02194736842105266,9.804910175666281
20.0,0.02194736842105266,9.944264663339451
20.0,0.02194736842105266,9.993679164157655
20.0,0.02194736842105266,9.177186954737309
20.0,0.02194736842105266,9.472234550646126
20.0,0.02194736842105266,9.377124301378645
20.0,0.02194736842105266,9.875025576398988
20.0,0.02194736842105266,9.62151294704151
20.0,0.02194736842105266,9.850681289532249
20.0,0.02194736842105266,9.511042223561041
20.0,0.02194736842105266,9.4025955746921
20.0,0.02194736842105266,9.856608498042528
20.0,0.02194736842105266,9.933308124863403
20.0,0.02194736842105266,9.510044249880748
20.0,0.02194736842105266,9.699175262735412
20.0,0.02194736842105266,9.64284154641698
20.0,0.02194736842105266,9.562097162899509
20.0,0.02194736842105266,9.935243482727559
20.0,0.02194736842105266,9.736320555856942
20.0,0.02194736842105266,9.865450085115562
20.0,0.02194736842105266,9.507784705153068
20.0,0.02194736842105266,9.775188190102996
20.0,0.02194736842105266,9.9111876579469
20.0,0.02194736842105266,9.457094369137696
20.0,0.02194736842105266,9.001849744475441
20.0,0.02194736842105266,9.993195005848499
20.0,0.02194736842105266,9.64761908807661
20.0,0.02194736842105266,9.10066386072278
20.0,0.02194736842105266,9.247409298540337
20.0,0.02194736842105266,9.993287149298876
20.0,0.02194736842105266,9.296569750077852
20.0,0.02194736842105266,8.999674082945667
20.0,0.02194736842105266,9.324585027970906
20.0,0.02194736842105266,9.601740013849511
20.0,0.02194736842105266,9.794879838226993
20.0,0.02194736842105266,9.43660789977616
20.0,0.02194736842105266,9.668560025331837
20.0,0.02194736842105266,9.657763719125485
20.0,0.02194736842105266,8.18707722460923
20.0,0.02194736842105266,9.611382770768579
20.0,0.02194736842105266,9.67974119979931
20.0,0.02194736842105266,9.40205570890068
20.0,0.02194736842105266,9.395970559389358
20.0,0.02194736842105266,9.688701835563712
20.0,0.02194736842105266,9.939589503128492
20.0,0.02194736842105266,9.855841072267145
20.0,0.02194736842105266,9.633319727540814
20.0,0.02194736842105266,9.738184385732648
20.0,0.02194736842105266,9.665960002260132
20.0,0.02194736842105266,9.736059325786764
20.0,0.02194736842105266,9.695866067086756
20.0,0.02194736842105266,9.743054227488624
20.0,0.02194736842105266,9.97677742659044
20.0,0.02194736842105266,9.463364086131579
20.0,0.02194736842105266,9.842603715711448
20.0,0.02194736842105266,9.0650043786247
20.0,0.02194736842105266,9.498121805482931
20.0,0.02194736842105266,9.758875798562467
20.0,0.02194736842105266,9.729881267796518
20.0,0.02194736842105266,9.849790676268945
20.0,0.02194736842105266,9.5200379961515
20.0,0.02194736842105266,8.992732803505746
20.0,0.02194736842105266,9.93815855752233
20.0,0.02194736842105266,9.052519732230623
20.0,0.02194736842105266,9.804910175666281
20.0,0.02194736842105266,9.944264663339451
20.0,0.02194736842105266,9.993679164157655
20.0,0.02194736842105266,8.845993867812219
20.0,0.02194736842105266,9.472234550646126
20.0,0.02194736842105266,9.377124301378645
20.0,0.02194736842105266,9.875025576398988
20.0,0.02194736842105266,9.62151294704151
20.0,0.02194736842105266,9.850681289532249
20.0,0.02194736842105266,9.511042223561041
20.0,0.02194736842105266,9.4025955746921
20.0,0.02194736842105266,9.856608498042528
20.0,0.02194736842105266,9.933308124863403
20.0,0.02194736842105266,9.510044249880748
20.0,0.02194736842105266,9.699175262735412
20.0,0.02194736842105266,9.12343156268828
20.0,0.02194736842105266,9.562097162899509
20.0,0.02194736842105266,9.611205871393558
20.0,0.02194736842105266,9.736320555856942
20.0,0.02194736842105266,9.865450085115562
20.0,0.02194736842105266,9.507784705153068
20.0,0.02194736842105266,9.775188190102996
20.0,0.02194736842105266,9.9111876579469
20.0,0.02194736842105266,9.457094369137696
20.0,0.02194736842105266,9.00489847885133
20.0,0.02194736842105266,9.993195005848499
20.0,0.02194736842105266,9.64761908807661
20.0,0.02194736842105266,9.10066386072278
20.0,0.02194736842105266,9.247409298540337
20.0,0.02194736842105266,9.74175804852926
20.0,0.02194736842105266,9.296569750077852
20.0,0.02194736842105266,8.999674082945667
20.0,0.02194736842105266,9.324585027970906
20.0,0.02194736842105266,9.601740013849511
20.0,0.02194736842105266,9.794879838226993
20.0,0.02194736842105266,9.43660789977616
20.0,0.02194736842105266,9.668560025331837
20.0,0.02194736842105266,9.657763719125485
20.0,0.02194736842105266,8.547232244363256
20.0,0.02194736842105266,9.611382770768579
20.0,0.02194736842105266,9.67974119979931
20.0,0.02194736842105266,9.40205570890068
20.0,0.02194736842105266,9.620842762353483
20.0,0.02194736842105266,9.688701835563712
20.0,0.02194736842105266,9.939589503128492
20.0,0.02194736842105266,9.855841072267145
20.0,0.02194736842105266,9.490241009960755
20.0,0.02194736842105266,9.321154487142403
20.0,0.02194736842105266,9.665960002260132
20.0,0.02194736842105266,9.736059325786764
20.0,0.02194736842105266,9.380620349878086
20.0,0.02194736842105266,8.812075430246125
20.0,0.02194736842105266,9.866953860120034
20.0,0.02194736842105266,9.463364086131579
20.0,0.02194736842105266,9.842603715711448
20.0,0.02194736842105266,9.0650043786247
20.0,0.02194736842105266,9.538325345997778
20.0,0.02194736842105266,9.758875798562467
20.0,0.02194736842105266,9.729881267796518
20.0,0.02194736842105266,9.849790676268945
20.0,0.02194736842105266,9.5200379961515
20.0,0.02194736842105266,8.992732803505746
20.0,0.02194736842105266,9.93815855752233
20.0,0.02194736842105266,9.052519732230623
20.0,0.02194736842105266,9.804910175666281
20.0,0.02194736842105266,9.655975231924423
20.0,0.02194736842105266,9.993679164157655
20.0,0.02194736842105266,8.845993867812219
20.0,0.02194736842105266,9.472234550646126
20.0,0.02194736842105266,9.377124301378645
20.0,0.02194736842105266,9.875025576398988
20.0,0.02194736842105266,9.278328907920606
20.0,0.02194736842105266,9.850681289532249
20.0,0.02194736842105266,9.511042223561041
20.0,0.02194736842105266,8.945457389476076
20.0,0.02194736842105266,9.856608498042528
20.0,0.02194736842105266,9.933308124863403
20.0,0.02194736842105266,9.510044249880748
20.0,0.02194736842105266,9.699175262735412
20.0,0.02194736842105266,9.12343156268828
20.0,0.02194736842105266,9.562097162899509
20.0,0.02194736842105266,9.611205871393558
20.0,0.02194736842105266,9.736320555856942
20.0,0.02194736842105266,9.865450085115562
20.0,0.02194736842105266,9.507784705153068
20.0,0.02194736842105266,9.775188190102996
20.0,0.02194736842105266,9.46935447224931
20.0,0.02194736842105266,9.457094369137696
20.0,0.02194736842105266,9.562733866337693
20.0,0.02194736842105266,9.993195005848499
20.0,0.02194736842105266,9.592965276599799
20.0,0.02194736842105266,8.67333635059705
20.0,0.02194736842105266,9.247409298540337
20.0,0.02194736842105266,9.74175804852926
20.0,0.02194736842105266,9.751754908739255
20.0,0.02194736842105266,8.999674082945667
20.0,0.02194736842105266,9.246573078485019
20.0,0.02194736842105266,9.601740013849511
20.0,0.02194736842105266,9.794879838226993
20.0,0.02194736842105266,9.43660789977616
20.0,0.02194736842105266,9.668560025331837
20.0,0.02194736842105266,9.657763719125485
20.0,0.02194736842105266,8.777738204072639
20.0,0.02194736842105266,9.611382770768579
20.0,0.02194736842105266,9.67974119979931
20.0,0.02194736842105266,9.40205570890068
20.0,0.02194736842105266,9.623632418753255
20.0,0.02194736842105266,9.758542799544712
20.0,0.02194736842105266,9.939589503128492
20.0,0.02194736842105266,8.616858094336354
20.0,0.02194736842105266,9.490241009960755
20.0,0.02194736842105266,9.557457862429189
20.0,0.02194736842105266,9.873550827965762
20.0,0.02194736842105266,9.736059325786764
20.0,0.02194736842105266,9.380620349878086
20.0,0.02194736842105266,8.945063115050917
20.0,0.02194736842105266,9.298024472486501
20.0,0.02194736842105266,9.463364086131579
20.0,0.02194736842105266,9.842603715711448
20.0,0.02194736842105266,9.0650043786247
20.0,0.02194736842105266,9.538325345997778
20.0,0.02194736842105266,9.758875798562467
20.0,0.02194736842105266,9.729881267796518
20.0,0.02194736842105266,9.849790676268945
20.0,0.02194736842105266,9.750162289328372
20.0,0.02194736842105266,9.896923537539452
20.0,0.02194736842105266,9.93815855752233
20.0,0.02194736842105266,9.455100410484526
20.0,0.02194736842105266,9.804910175666281
20.0,0.02194736842105266,9.834287374791485
20.0,0.02194736842105266,9.993679164157655
20.0,0.02194736842105266,9.583078675237836
20.0,0.02194736842105266,9.472234550646126
20.0,0.02194736842105266,9.736935349697841
20.0,0.02194736842105266,9.875025576398988
20.0,0.02194736842105266,9.278328907920606
20.0,0.02194736842105266,9.850681289532249
20.0,0.02194736842105266,9.511042223561041
20.0,0.02194736842105266,8.91587925557399
20.0,0.02194736842105266,9.856608498042528
20.0,0.02194736842105266,9.933308124863403
20.0,0.02194736842105266,9.510044249880748
20.0,0.02194736842105266,9.699175262735412
20.0,0.02194736842105266,9.629922625445133
20.0,0.02194736842105266,9.562097162899509
20.0,0.02194736842105266,9.611205871393558
20.0,0.02194736842105266,9.736320555856942
20.0,0.02194736842105266,9.865450085115562
20.0,0.02194736842105266,9.507784705153068
20.0,0.02194736842105266,9.775188190102996
20.0,0.02194736842105266,8.843013671231477
20.0,0.02194736842105266,9.457094369137696
20.0,0.02194736842105266,9.319884350137402
20.0,0.02194736842105266,9.646405692231525
20.0,0.02194736842105266,9.592965276599799
20.0,0.02194736842105266,9.27441272262645
20.0,0.02194736842105266,9.247409298540337
20.0,0.02194736842105266,9.74175804852926
20.0,0.02194736842105266,9.751754908739255
20.0,0.02194736842105266,8.999674082945667
20.0,0.02194736842105266,9.246573078485019
20.0,0.02194736842105266,9.601740013849511
20.0,0.02194736842105266,9.794879838226993
20.0,0.02194736842105266,9.43660789977616
20.0,0.02194736842105266,9.668560025331837
20.0,0.02194736842105266,9.657763719125485
20.0,0.02194736842105266,8.777738204072639
20.0,0.02194736842105266,9.611382770768579
20.0,0.02194736842105266,9.67974119979931
20.0,0.02194736842105266,9.816540998373208
20.0,0.02194736842105266,9.519170871055739
20.0,0.02194736842105266,9.758542799544712
20.0,0.02194736842105266,9.939589503128492
20.0,0.02194736842105266,9.633737794510198
20.0,0.02194736842105266,9.836214821029861
20.0,0.02194736842105266,9.557457862429189
20.0,0.02194736842105266,9.873550827965762
20.0,0.02194736842105266,9.736059325786764
20.0,0.02194736842105266,9.89457015087909
20.0,0.02194736842105266,8.860092570877216
20.0,0.02194736842105266,9.942188131186947
20.0,0.02194736842105266,9.61854830361868
20.0,0.02194736842105266,8.795076886931612
20.0,0.02194736842105266,9.031552094982676
20.0,0.02194736842105266,9.538325345997778
20.0,0.02194736842105266,9.758875798562467
20.0,0.02194736842105266,9.729881267796518
20.0,0.02194736842105266,9.849790676268945
20.0,0.02194736842105266,9.98635337197905
20.0,0.02194736842105266,9.896923537539452
20.0,0.02194736842105266,9.93815855752233
20.0,0.02194736842105266,9.08445864570319
20.0,0.02194736842105266,9.914872270982592
20.0,0.02194736842105266,9.834287374791485
20.0,0.02194736842105266,9.993679164157655
20.0,0.02194736842105266,9.583078675237836
20.0,0.02194736842105266,9.472234550646126
20.0,0.02194736842105266,9.65286485699183
20.0,0.02194736842105266,9.921626277587807
20.0,0.02194736842105266,9.960212990459445
20.0,0.02194736842105266,9.754684403200963
20.0,0.02194736842105266,9.511042223561041
20.0,0.02194736842105266,8.91587925557399
20.0,0.02194736842105266,9.33185546583128
20.0,0.02194736842105266,9.933308124863403
20.0,0.02194736842105266,9.510044249880748
20.0,0.02194736842105266,9.699175262735412
20.0,0.02194736842105266,9.629922625445133
20.0,0.02194736842105266,9.562097162899509
20.0,0.02194736842105266,9.111779713770789
20.0,0.02194736842105266,9.736320555856942
20.0,0.02194736842105266,8.8783312991394
20.0,0.02194736842105266,9.88748114867631
20.0,0.02194736842105266,9.775188190102996
20.0,0.02194736842105266,9.703160124231367
20.0,0.02194736842105266,9.796640737994618
20.0,0.02194736842105266,9.319884350137402
20.0,0.02194736842105266,9.646405692231525
20.0,0.02194736842105266,9.592965276599799
20.0,0.02194736842105266,9.27441272262645
20.0,0.02194736842105266,9.684902079905596
20.0,0.02194736842105266,8.822580646417642
20.0,0.02194736842105266,9.751754908739255
20.0,0.02194736842105266,8.748194898841039
20.0,0.02194736842105266,9.499794562013125
20.0,0.02194736842105266,9.601740013849511
20.0,0.02194736842105266,9.794879838226993
20.0,0.02194736842105266,9.570248945013562
20.0,0.02194736842105266,9.668560025331837
20.0,0.02194736842105266,9.657763719125485
20.0,0.02194736842105266,9.755232625321153
20.0,0.02194736842105266,9.939340759644837
20.0,0.02194736842105266,9.67974119979931
20.0,0.02194736842105266,9.816540998373208
20.0,0.02194736842105266,9.861222579441083
20.0,0.02194736842105266,9.758542799544712
20.0,0.02194736842105266,9.939589503128492
20.0,0.02194736842105266,9.887125209824696
20.0,0.02194736842105266,9.439727692196705
20.0,0.02194736842105266,9.557457862429189
20.0,0.02194736842105266,9.873550827965762
20.0,0.02194736842105266,8.994598263240038
20.0,0.02194736842105266,9.500373437078348
20.0,0.02194736842105266,9.646419604436275
20.0,0.02194736842105266,9.205239442334632
20.0,0.02194736842105266,9.61854830361868
20.0,0.02194736842105266,8.795076886931612
20.0,0.02194736842105266,8.935273648598741
20.0,0.02194736842105266,9.538325345997778
20.0,0.02194736842105266,9.758875798562467
20.0,0.02194736842105266,9.729881267796518
20.0,0.02194736842105266,9.849790676268945
20.0,0.02194736842105266,9.492299596417116
20.0,0.02194736842105266,9.896923537539452
20.0,0.02194736842105266,9.535864930824227
20.0,0.02194736842105266,9.886090794070025
20.0,0.02194736842105266,9.914872270982592
20.0,0.02194736842105266,9.217466019827087
20.0,0.02194736842105266,9.993679164157655
20.0,0.02194736842105266,9.583078675237836
20.0,0.02194736842105266,8.770902317250389
20.0,0.02194736842105266,9.65286485699183
20.0,0.02194736842105266,9.921626277587807
20.0,0.02194736842105266,9.991455801942791
20.0,0.02194736842105266,9.754684403200963
20.0,0.02194736842105266,9.511042223561041
20.0,0.02194736842105266,9.377948508193732
20.0,0.02194736842105266,9.633766417045686
20.0,0.02194736842105266,9.160859100196834
20.0,0.02194736842105266,9.510044249880748
20.0,0.02194736842105266,9.616033638926156
20.0,0.02194736842105266,9.629922625445133
20.0,0.02194736842105266,9.562097162899509
20.0,0.02194736842105266,9.830846281714253
20.0,0.02194736842105266,9.473951719304235
20.0,0.02194736842105266,9.697024840886758
20.0,0.02194736842105266,9.88748114867631
20.0,0.02194736842105266,9.775188190102996
20.0,0.02194736842105266,9.703160124231367
20.0,0.02194736842105266,9.796640737994618
20.0,0.02194736842105266,9.319884350137402
20.0,0.02194736842105266,8.985023111533891
20.0,0.02194736842105266,9.592965276599799
20.0,0.02194736842105266,9.27441272262645
20.0,0.02194736842105266,9.684902079905596
20.0,0.02194736842105266,8.822580646417642
20.0,0.02194736842105266,9.751754908739255
20.0,0.02194736842105266,9.03667570665094
20.0,0.02194736842105266,9.499794562013125
20.0,0.02194736842105266,9.601740013849511
20.0,0.02194736842105266,9.794879838226993
20.0,0.02194736842105266,9.570248945013562
20.0,0.02194736842105266,9.101711381130716
20.0,0.02194736842105266,9.657763719125485
20.0,0.02194736842105266,9.755232625321153
20.0,0.02194736842105266,9.939340759644837
20.0,0.02194736842105266,9.554968295945855
20.0,0.02194736842105266,9.816540998373208
20.0,0.02194736842105266,9.861222579441083
20.0,0.02194736842105266,9.758542799544712
20.0,0.02194736842105266,9.939589503128492
20.0,0.02194736842105266,9.887125209824696
20.0,0.02194736842105266,9.439727692196705
20.0,0.02194736842105266,9.557457862429189
20.0,0.02194736842105266,9.873550827965762
20.0,0.02194736842105266,8.994598263240038
20.0,0.02194736842105266,9.500373437078348
20.0,0.02194736842105266,9.754282905830971
20.0,0.02194736842105266,9.674448434353788
20.0,0.02194736842105266,9.61854830361868
20.0,0.02194736842105266,9.723206194910917
20.0,0.02194736842105266,8.935273648598741
20.0,0.02194736842105266,9.538325345997778
20.0,0.02194736842105266,9.758875798562467
20.0,0.02194736842105266,9.729881267796518
20.0,0.02194736842105266,9.810140925796505
20.0,0.02194736842105266,9.492299596417116
20.0,0.02194736842105266,9.896923537539452
20.0,0.02194736842105266,9.080276728772509
20.0,0.02194736842105266,9.747270532876097
20.0,0.02194736842105266,9.809968113344866
20.0,0.02194736842105266,9.217466019827087
20.0,0.02194736842105266,9.993679164157655
20.0,0.02194736842105266,9.466025760687659
20.0,0.02194736842105266,9.628944352190745
20.0,0.02194736842105266,9.65286485699183
20.0,0.02194736842105266,9.921626277587807
20.0,0.02194736842105266,9.991455801942791
20.0,0.02194736842105266,9.660314441055428
20.0,0.02194736842105266,9.986948231286174
20.0,0.02194736842105266,9.632322466689214
20.0,0.02194736842105266,9.633766417045686
20.0,0.02194736842105266,9.160859100196834
20.0,0.02194736842105266,9.510044249880748
20.0,0.02194736842105266,9.27461418822364
20.0,0.02194736842105266,9.629922625445133
20.0,0.02194736842105266,9.562097162899509
20.0,0.02194736842105266,9.830846281714253
20.0,0.02194736842105266,9.473951719304235
20.0,0.02194736842105266,9.817509438381371
20.0,0.02194736842105266,9.88748114867631
20.0,0.02194736842105266,9.775188190102996
20.0,0.02194736842105266,9.179380177471336
20.0,0.02194736842105266,9.796640737994618
20.0,0.02194736842105266,9.892357496346516
20.0,0.02194736842105266,9.147698574112361
20.0,0.02194736842105266,9.592965276599799
20.0,0.02194736842105266,9.27441272262645
20.0,0.02194736842105266,9.452716897335772
20.0,0.02194736842105266,9.975611409575162
20.0,0.02194736842105266,9.751754908739255
20.0,0.02194736842105266,9.03667570665094
20.0,0.02194736842105266,9.360084250886928
20.0,0.02194736842105266,9.601740013849511
20.0,0.02194736842105266,9.794879838226993
20.0,0.02194736842105266,9.570248945013562
20.0,0.02194736842105266,9.101711381130716
20.0,0.02194736842105266,9.8409161973695
20.0,0.02194736842105266,9.755232625321153
20.0,0.02194736842105266,9.939340759644837
20.0,0.02194736842105266,9.339406683247194
20.0,0.02194736842105266,9.816540998373208
20.0,0.02194736842105266,9.861222579441083
20.0,0.02194736842105266,9.758542799544712
20.0,0.02194736842105266,9.690293664275659
20.0,0.02194736842105266,9.887125209824696
20.0,0.02194736842105266,9.439727692196705
20.0,0.02194736842105266,9.557457862429189
20.0,0.02194736842105266,9.873550827965762
20.0,0.02194736842105266,9.4195590996882
20.0,0.02194736842105266,9.219864954906258
20.0,0.02194736842105266,9.754282905830971
20.0,0.02194736842105266,9.674448434353788
20.0,0.02194736842105266,9.61854830361868
20.0,0.02194736842105266,9.692294354422218
20.0,0.02194736842105266,8.935273648598741
20.0,0.02194736842105266,9.538325345997778
20.0,0.02194736842105266,9.758875798562467
20.0,0.02194736842105266,9.729881267796518
20.0,0.02194736842105266,9.810140925796505
20.0,0.02194736842105266,9.193689434615148
20.0,0.02194736842105266,9.896923537539452
20.0,0.02194736842105266,9.080276728772509
20.0,0.02194736842105266,9.747270532876097
20.0,0.02194736842105266,9.809968113344866
20.0,0.02194736842105266,9.153744158498075
20.0,0.02194736842105266,9.993679164157655
20.0,0.02194736842105266,9.466025760687659
20.0,0.02194736842105266,9.628944352190745
20.0,0.02194736842105266,9.803629498651839
20.0,0.02194736842105266,9.921626277587807
20.0,0.02194736842105266,9.991455801942791
20.0,0.02194736842105266,9.289466177399868
20.0,0.02194736842105266,9.986948231286174
20.0,0.02194736842105266,9.517552527363344
20.0,0.02194736842105266,9.42196620855865
20.0,0.02194736842105266,9.936227956266809
20.0,0.02194736842105266,9.79236277542462
20.0,0.02194736842105266,9.27461418822364
20.0,0.02194736842105266,9.629922625445133
20.0,0.02194736842105266,9.608571304836506
20.0,0.02194736842105266,9.830846281714253
20.0,0.02194736842105266,9.462253588096576
20.0,0.02194736842105266,9.817509438381371
20.0,0.02194736842105266,9.88748114867631
20.0,0.02194736842105266,9.775188190102996
20.0,0.02194736842105266,9.113725853149393
20.0,0.02194736842105266,9.771458593197938
20.0,0.02194736842105266,9.986576857917761
20.0,0.02194736842105266,9.409389809942514
20.0,0.02194736842105266,9.592965276599799
20.0,0.02194736842105266,9.27441272262645
20.0,0.02194736842105266,9.452716897335772
20.0,0.02194736842105266,9.975611409575162
20.0,0.02194736842105266,9.751754908739255
20.0,0.02194736842105266,9.03667570665094
20.0,0.02194736842105266,9.360084250886928
20.0,0.02194736842105266,9.601740013849511
20.0,0.02194736842105266,9.794879838226993
20.0,0.02194736842105266,9.570248945013562
20.0,0.02194736842105266,9.101711381130716
20.0,0.02194736842105266,9.8409161973695
20.0,0.02194736842105266,9.755232625321153
20.0,0.02194736842105266,9.939340759644837
20.0,0.02194736842105266,9.339406683247194
20.0,0.02194736842105266,9.816540998373208
20.0,0.02194736842105266,9.861222579441083
20.0,0.02194736842105266,9.758542799544712
20.0,0.02194736842105266,9.690293664275659
20.0,0.02194736842105266,9.887125209824696
20.0,0.02194736842105266,9.32530478913158
20.0,0.02194736842105266,8.950891353744208
20.0,0.02194736842105266,9.873550827965762
20.0,0.02194736842105266,9.4195590996882
20.0,0.02194736842105266,9.961351865884865
20.0,0.02194736842105266,9.4325711565373
20.0,0.02194736842105266,9.674448434353788
20.0,0.02194736842105266,9.61854830361868
20.0,0.02194736842105266,9.692294354422218
20.0,0.02194736842105266,8.935273648598741
20.0,0.02194736842105266,9.538325345997778
20.0,0.02194736842105266,9.758875798562467
20.0,0.02194736842105266,9.729881267796518
20.0,0.02194736842105266,9.810140925796505
20.0,0.02194736842105266,9.709509664795213
20.0,0.02194736842105266,9.702314650330806
20.0,0.02194736842105266,9.27623757801214
20.0,0.02194736842105266,9.747270532876097
20.0,0.02194736842105266,9.809968113344866
20.0,0.02194736842105266,9.153744158498075
20.0,0.02194736842105266,9.993679164157655
20.0,0.02194736842105266,9.466025760687659
20.0,0.02194736842105266,9.628944352190745
20.0,0.02194736842105266,9.112055999663198
20.0,0.02194736842105266,9.240153992521934
20.0,0.02194736842105266,9.695430983427844
20.0,0.02194736842105266,9.289466177399868
20.0,0.02194736842105266,9.986948231286174
20.0,0.02194736842105266,9.517552527363344
20.0,0.02194736842105266,9.43402472516031
20.0,0.02194736842105266,9.936227956266809
20.0,0.02194736842105266,9.79236277542462
20.0,0.02194736842105266,9.27461418822364
20.0,0.02194736842105266,9.629922625445133
20.0,0.02194736842105266,9.806602978810083
20.0,0.02194736842105266,9.243089816077955
20.0,0.02194736842105266,9.462253588096576
20.0,0.02194736842105266,9.817509438381371
20.0,0.02194736842105266,9.625564532044102
20.0,0.02194736842105266,9.775188190102996
20.0,0.02194736842105266,9.157411402767867
20.0,0.02194736842105266,9.771458593197938
20.0,0.02194736842105266,9.903644054094201
20.0,0.02194736842105266,9.409389809942514
20.0,0.02194736842105266,9.592965276599799
20.0,0.02194736842105266,9.27441272262645
20.0,0.02194736842105266,9.349796257104337
20.0,0.02194736842105266,9.975611409575162
20.0,0.02194736842105266,9.751754908739255
20.0,0.02194736842105266,9.048239868403542
20.0,0.02194736842105266,9.360084250886928
20.0,0.02194736842105266,9.601740013849511
20.0,0.02194736842105266,9.794879838226993
20.0,0.02194736842105266,9.982115410268369
20.0,0.02194736842105266,9.771007071249066
20.0,0.02194736842105266,9.699179374014857
20.0,0.02194736842105266,9.755232625321153
20.0,0.02194736842105266,9.939340759644837
20.0,0.02194736842105266,9.729186480187893
20.0,0.02194736842105266,9.816540998373208
20.0,0.02194736842105266,9.861222579441083
20.0,0.02194736842105266,9.758542799544712
20.0,0.02194736842105266,9.690293664275659
20.0,0.02194736842105266,9.887125209824696
20.0,0.02194736842105266,9.628305737116943
20.0,0.02194736842105266,9.499745747526962
20.0,0.02194736842105266,9.873550827965762
20.0,0.02194736842105266,9.4195590996882
20.0,0.02194736842105266,9.961351865884865
20.0,0.02194736842105266,9.4325711565373
20.0,0.02194736842105266,9.674448434353788
20.0,0.02194736842105266,9.61854830361868
20.0,0.02194736842105266,9.692294354422218
20.0,0.02194736842105266,8.935273648598741
20.0,0.02194736842105266,9.632968993235359
20.0,0.02194736842105266,8.77552914758782
20.0,0.02194736842105266,9.729881267796518
20.0,0.02194736842105266,9.190027914486365
20.0,0.02194736842105266,9.709509664795213
20.0,0.02194736842105266,9.702314650330806
20.0,0.02194736842105266,8.791934834810185
20.0,0.02194736842105266,9.747270532876097
20.0,0.02194736842105266,9.940147181956288
20.0,0.02194736842105266,9.153744158498075
20.0,0.02194736842105266,9.993679164157655
20.0,0.02194736842105266,9.304285567007986
20.0,0.02194736842105266,9.341787279388974
20.0,0.02194736842105266,9.112055999663198
20.0,0.02194736842105266,9.240153992521934
20.0,0.02194736842105266,9.695430983427844
20.0,0.02194736842105266,9.176453800113348
