U,T,omega_minus_mu,dos
20.0,0.09526315789473686,-12.86264409848689,0.0014264223719698032
20.0,0.09526315789473686,-12.775439731717485,0.0016057197717679443
20.0,0.09526315789473686,-12.688235364948083,0.0018335750012427748
20.0,0.09526315789473686,-12.60103099817868,0.002133639815611455
20.0,0.09526315789473686,-12.513826631409279,0.0025483838962106434
20.0,0.09526315789473686,-12.426622264639875,0.0031625760870820515
20.0,0.09526315789473686,-12.339417897870472,0.004172806062280326
20.0,0.09526315789473686,-12.25221353110107,0.006151576742135977
20.0,0.09526315789473686,-12.165009164331668,0.011531510375201743
20.0,0.09526315789473686,-12.077804797562264,0.03785405322947273
20.0,0.09526315789473686,-11.990600430792862,0.04650153554974924
20.0,0.09526315789473686,-11.90339606402346,0.04423125206833532
20.0,0.09526315789473686,-11.816191697254057,0.05712179319422469
20.0,0.09526315789473686,-11.728987330484653,0.06149318859148436
20.0,0.09526315789473686,-11.64178296371525,0.06662568328805965
20.0,0.09526315789473686,-11.554578596945849,0.0696249490530491
20.0,0.09526315789473686,-11.467374230176446,0.07227141186803601
20.0,0.09526315789473686,-11.380169863407044,0.07833749475845743
20.0,0.09526315789473686,-11.29296549663764,0.08748595785386938
20.0,0.09526315789473686,-11.205761129868238,0.08586380464356139
20.0,0.09526315789473686,-11.118556763098836,0.08297442570200368
20.0,0.09526315789473686,-11.031352396329432,0.08596563113640393
20.0,0.09526315789473686,-10.94414802956003,0.08823550717327172
20.0,0.09526315789473686,-10.856943662790627,0.08693047299801895
20.0,0.09526315789473686,-10.769739296021225,0.09830535176150529
20.0,0.09526315789473686,-10.682534929251823,0.0986066279835626
20.0,0.09526315789473686,-10.59533056248242,0.09294712814299
20.0,0.09526315789473686,-10.508126195713016,0.10478275944549453
20.0,0.09526315789473686,-10.420921828943614,0.1037493961287019
20.0,0.09526315789473686,-10.333717462174212,0.10118236490277936
20.0,0.09526315789473686,-10.246513095404808,0.10631056418649006
20.0,0.09526315789473686,-10.159308728635406,0.11576572059366888
20.0,0.09526315789473686,-10.072104361866003,0.11862855016239975
20.0,0.09526315789473686,-9.984899995096601,0.11233915428461812
20.0,0.09526315789473686,-9.897695628327199,0.10964798580599648
20.0,0.09526315789473686,-9.810491261557795,0.11322923379497726
20.0,0.09526315789473686,-9.723286894788393,0.11562322828108171
20.0,0.09526315789473686,-9.63608252801899,0.11498069698045543
20.0,0.09526315789473686,-9.548878161249586,0.11713564370357472
20.0,0.09526315789473686,-9.461673794480184,0.11416710144655862
20.0,0.09526315789473686,-9.374469427710782,0.11336197669975953
20.0,0.09526315789473686,-9.28726506094138,0.11231627553024706
20.0,0.09526315789473686,-9.200060694171977,0.11558277672469501
20.0,0.09526315789473686,-9.112856327402575,0.11271717642026988
20.0,0.09526315789473686,-9.025651960633171,0.11928370674330369
20.0,0.09526315789473686,-8.938447593863769,0.11722191532707009
20.0,0.09526315789473686,-8.851243227094367,0.11146207612190269
20.0,0.09526315789473686,-8.764038860324963,0.1155551047051407
20.0,0.09526315789473686,-8.67683449355556,0.1100084950098655
20.0,0.09526315789473686,-8.589630126786158,0.10441137379779852
20.0,0.09526315789473686,-8.502425760016756,0.1038435262321861
20.0,0.09526315789473686,-8.415221393247354,0.10222599489302682
20.0,0.09526315789473686,-8.328017026477951,0.10434795117688862
20.0,0.09526315789473686,-8.240812659708547,0.09660405631850992
20.0,0.09526315789473686,-8.153608292939145,0.09379147722679142
20.0,0.09526315789473686,-8.066403926169741,0.09463909236117327
20.0,0.09526315789473686,-7.97919955940034,0.09717937730842183
20.0,0.09526315789473686,-7.891995192630937,0.08833289116694838
20.0,0.09526315789473686,-7.804790825861534,0.08572506649329732
20.0,0.09526315789473686,-7.717586459092131,0.08441356286680933
20.0,0.09526315789473686,-7.630382092322729,0.08210677282036341
20.0,0.09526315789473686,-7.543177725553326,0.08562463611834317
20.0,0.09526315789473686,-7.455973358783924,0.07924579230956487
20.0,0.09526315789473686,-7.368768992014521,0.07593454521464832
20.0,0.09526315789473686,-7.281564625245118,0.07228092217859901
20.0,0.09526315789473686,-7.194360258475716,0.06245362765754978
20.0,0.09526315789473686,-7.107155891706313,0.061234829390281145
20.0,0.09526315789473686,-7.019951524936911,0.05348376265851516
20.0,0.09526315789473686,-6.9327471581675075,0.04294942698852087
20.0,0.09526315789473686,-6.845542791398105,0.03326834783074707
20.0,0.09526315789473686,-6.758338424628702,0.021577867364445554
20.0,0.09526315789473686,-6.6711340578593,0.01917293321052564
20.0,0.09526315789473686,-6.583929691089897,0.01612150603414926
20.0,0.09526315789473686,-6.4967253243204945,0.01637702347976893
20.0,0.09526315789473686,-6.409520957551091,0.011928886479054365
20.0,0.09526315789473686,-6.322316590781689,0.006913758630807215
20.0,0.09526315789473686,-6.235112224012286,0.006937652062075914
20.0,0.09526315789473686,-6.147907857242884,0.0032314814102942595
20.0,0.09526315789473686,-6.060703490473481,0.0023256778277076606
20.0,0.09526315789473686,-5.973499123704078,0.0023744117634220503
20.0,0.09526315789473686,-5.886294756934676,0.0023626799471956573
20.0,0.09526315789473686,-5.799090390165273,0.0015785130808746782
20.0,0.09526315789473686,-5.711886023395871,0.0014567597180699975
20.0,0.09526315789473686,-5.624681656626468,0.0019619762622609645
20.0,0.09526315789473686,-5.537477289857065,0.0019240928405326297
20.0,0.09526315789473686,-5.450272923087662,0.0022628176770931856
20.0,0.09526315789473686,-5.36306855631826,0.001287117571109032
20.0,0.09526315789473686,-5.275864189548857,0.0009308170670691279
20.0,0.09526315789473686,-5.188659822779455,0.0008079028863237001
20.0,0.09526315789473686,-5.101455456010052,0.0007354203862452917
20.0,0.09526315789473686,-5.014251089240648,0.0006820782077984765
20.0,0.09526315789473686,-4.927046722471246,0.0006388312066451824
20.0,0.09526315789473686,-4.839842355701844,0.0006020478220880815
20.0,0.09526315789473686,-4.752637988932442,0.0005699135134933217
20.0,0.09526315789473686,-4.6654336221630395,0.0005413713129094696
20.0,0.09526315789473686,-4.5782292553936355,0.0005157343533953718
20.0,0.09526315789473686,-4.491024888624233,0.0004925198797283585
20.0,0.09526315789473686,-4.403820521854831,0.0004713688768666041
20.0,0.09526315789473686,-4.316616155085429,0.00045200313204457366
20.0,0.09526315789473686,-4.229411788316025,0.0004342003692490184
20.0,0.09526315789473686,-4.1422074215466225,0.000417778855937596
20.0,0.09526315789473686,-4.05500305477722,0.0004025873311357364
20.0,0.09526315789473686,-3.967798688007818,0.00038849810544093277
20.0,0.09526315789473686,-3.880594321238414,0.00037540215030207335
20.0,0.09526315789473686,-3.7933899544690117,0.000363205490620908
20.0,0.09526315789473686,-3.7061855876996095,0.00035182648396198205
20.0,0.09526315789473686,-3.6189812209302072,0.0003411937226999018
20.0,0.09526315789473686,-3.5317768541608032,0.0003312443861765652
20.0,0.09526315789473686,-3.444572487391401,0.000321922925813381
20.0,0.09526315789473686,-3.3573681206219987,0.0003131800017065453
20.0,0.09526315789473686,-3.2701637538525965,0.00030497161259165114
20.0,0.09526315789473686,-3.1829593870831943,0.00029725837681936955
20.0,0.09526315789473686,-3.0957550203137902,0.0002900049328733214
20.0,0.09526315789473686,-3.008550653544388,0.00028317943565376387
20.0,0.09526315789473686,-2.9213462867749858,0.00027675313029244667
20.0,0.09526315789473686,-2.8341419200055835,0.0002706999893272424
20.0,0.09526315789473686,-2.7469375532361795,0.0002649964020918324
20.0,0.09526315789473686,-2.6597331864667773,0.0002596209074626708
20.0,0.09526315789473686,-2.572528819697375,0.0002545539628557535
20.0,0.09526315789473686,-2.4853244529279728,0.00024977774372098775
20.0,0.09526315789473686,-2.3981200861585688,0.0002452759688424663
20.0,0.09526315789473686,-2.3109157193891665,0.0002410337475907875
20.0,0.09526315789473686,-2.2237113526197643,0.00023703744594131792
20.0,0.09526315789473686,-2.136506985850362,0.00023327456860875942
20.0,0.09526315789473686,-2.049302619080958,0.00022973365508259118
20.0,0.09526315789473686,-1.9620982523115558,0.00022640418770176817
20.0,0.09526315789473686,-1.8748938855421535,0.00022327651019722175
20.0,0.09526315789473686,-1.7876895187727513,0.00022034175537005693
20.0,0.09526315789473686,-1.700485152003349,0.00021759178077187846
20.0,0.09526315789473686,-1.613280785233945,0.0002150191114192216
20.0,0.09526315789473686,-1.5260764184645428,0.00021261688871278194
20.0,0.09526315789473686,-1.4388720516951405,0.00021037882484892028
20.0,0.09526315789473686,-1.3516676849257383,0.0002082991621096952
20.0,0.09526315789473686,-1.2644633181563343,0.0002063726365015821
20.0,0.09526315789473686,-1.177258951386932,0.00020459444528462954
20.0,0.09526315789473686,-1.0900545846175298,0.0002029602179951521
20.0,0.09526315789473686,-1.0028502178481276,0.00020146599061786645
20.0,0.09526315789473686,-0.9156458510787235,0.00020010818260902713
20.0,0.09526315789473686,-0.8284414843093213,0.0001988835765117841
20.0,0.09526315789473686,-0.741237117539919,0.00019778929993960042
20.0,0.09526315789473686,-0.6540327507705168,0.0001968228097339666
20.0,0.09526315789473686,-0.5668283840011128,0.00019598187812947708
20.0,0.09526315789473686,-0.47962401723171055,0.00019526458078317975
20.0,0.09526315789473686,-0.3924196504623083,0.00019466928654645834
20.0,0.09526315789473686,-0.30521528369290607,0.0001941946488769722
20.0,0.09526315789473686,-0.21801091692350383,0.00019383959880572165
20.0,0.09526315789473686,-0.1308065501540998,0.00019360333939045935
20.0,0.09526315789473686,-0.04360218338469757,0.00019348534160169278
20.0,0.09526315789473686,0.043602183384704674,0.0001934853416016928
20.0,0.09526315789473686,0.13080655015410692,0.00019360333939045938
20.0,0.09526315789473686,0.21801091692351093,0.00019383959880572165
20.0,0.09526315789473686,0.3052152836929132,0.00019419464887697222
20.0,0.09526315789473686,0.3924196504623154,0.00019466928654645837
20.0,0.09526315789473686,0.47962401723171766,0.00019526458078317975
20.0,0.09526315789473686,0.5668283840011217,0.00019598187812947714
20.0,0.09526315789473686,0.6540327507705239,0.0001968228097339667
20.0,0.09526315789473686,0.7412371175399262,0.0001977892999396005
20.0,0.09526315789473686,0.8284414843093284,0.0001988835765117843
20.0,0.09526315789473686,0.9156458510787324,0.0002001081826090273
20.0,0.09526315789473686,1.0028502178481347,0.0002014659906178665
20.0,0.09526315789473686,1.090054584617537,0.00020296021799515225
20.0,0.09526315789473686,1.1772589513869391,0.0002045944452846297
20.0,0.09526315789473686,1.2644633181563414,0.00020637263650158223
20.0,0.09526315789473686,1.3516676849257454,0.00020829916210969536
20.0,0.09526315789473686,1.4388720516951476,0.00021037882484892045
20.0,0.09526315789473686,1.5260764184645499,0.00021261688871278213
20.0,0.09526315789473686,1.6132807852339521,0.00021501911141922177
20.0,0.09526315789473686,1.7004851520033561,0.00021759178077187868
20.0,0.09526315789473686,1.7876895187727584,0.00022034175537005723
20.0,0.09526315789473686,1.8748938855421606,0.00022327651019722196
20.0,0.09526315789473686,1.9620982523115629,0.00022640418770176842
20.0,0.09526315789473686,2.049302619080967,0.0002297336550825915
20.0,0.09526315789473686,2.136506985850369,0.00023327456860875964
20.0,0.09526315789473686,2.2237113526197714,0.00023703744594131813
20.0,0.09526315789473686,2.3109157193891736,0.00024103374759078784
20.0,0.09526315789473686,2.398120086158576,0.0002452759688424665
20.0,0.09526315789473686,2.48532445292798,0.0002497777437209882
20.0,0.09526315789473686,2.572528819697382,0.0002545539628557539
20.0,0.09526315789473686,2.6597331864667844,0.0002596209074626712
20.0,0.09526315789473686,2.7469375532361866,0.0002649964020918328
20.0,0.09526315789473686,2.8341419200055906,0.00027069998932724296
20.0,0.09526315789473686,2.921346286774993,0.0002767531302924472
20.0,0.09526315789473686,3.008550653544397,0.00028317943565376436
20.0,0.09526315789473686,3.095755020313799,0.0002900049328733221
20.0,0.09526315789473686,3.1829593870832014,0.0002972583768193702
20.0,0.09526315789473686,3.2701637538526036,0.0003049716125916518
20.0,0.09526315789473686,3.357368120622006,0.0003131800017065458
20.0,0.09526315789473686,3.444572487391408,0.00032192292581338167
20.0,0.09526315789473686,3.5317768541608103,0.00033124438617656595
20.0,0.09526315789473686,3.6189812209302126,0.0003411937226999027
20.0,0.09526315789473686,3.706185587699615,0.000351826483961983
20.0,0.09526315789473686,3.7933899544690206,0.0003632054906209088
20.0,0.09526315789473686,3.880594321238423,0.00037540215030207444
20.0,0.09526315789473686,3.967798688007825,0.000388498105440934
20.0,0.09526315789473686,4.055003054777227,0.0004025873311357374
20.0,0.09526315789473686,4.14220742154663,0.0004177788559375971
20.0,0.09526315789473686,4.229411788316032,0.0004342003692490196
20.0,0.09526315789473686,4.316616155085434,0.00045200313204457496
20.0,0.09526315789473686,4.403820521854836,0.0004713688768666054
20.0,0.09526315789473686,4.491024888624242,0.00049251987972836
20.0,0.09526315789473686,4.578229255393644,0.0005157343533953737
20.0,0.09526315789473686,4.665433622163047,0.0005413713129094712
20.0,0.09526315789473686,4.752637988932449,0.0005699135134933234
20.0,0.09526315789473686,4.839842355701851,0.0006020478220880832
20.0,0.09526315789473686,4.927046722471253,0.0006388312066451842
20.0,0.09526315789473686,5.0142510892406555,0.0006820782077984782
20.0,0.09526315789473686,5.101455456010058,0.0007354203862452927
20.0,0.09526315789473686,5.18865982277946,0.0008079028863236989
20.0,0.09526315789473686,5.275864189548866,0.0009308170670691184
20.0,0.09526315789473686,5.363068556318268,0.0012871175711089643
20.0,0.09526315789473686,5.45027292308767,0.002262817677093334
20.0,0.09526315789473686,5.5374772898570725,0.0019240928405327043
20.0,0.09526315789473686,5.624681656626475,0.001961976262260956
20.0,0.09526315789473686,5.711886023395877,0.0014567597180700094
20.0,0.09526315789473686,5.799090390165279,0.0015785130808747224
20.0,0.09526315789473686,5.8862947569346815,0.0023626799471959023
20.0,0.09526315789473686,5.973499123704087,0.002374411763421917
20.0,0.09526315789473686,6.0607034904734896,0.0023256778277076615
20.0,0.09526315789473686,6.147907857242892,0.003231481410294345
20.0,0.09526315789473686,6.235112224012294,0.006937652062075547
20.0,0.09526315789473686,6.322316590781696,0.006913758630807421
20.0,0.09526315789473686,6.4095209575510985,0.0119288864790541
20.0,0.09526315789473686,6.496725324320501,0.01637702347976948
20.0,0.09526315789473686,6.583929691089903,0.016121506034148907
20.0,0.09526315789473686,6.671134057859305,0.019172933210527026
20.0,0.09526315789473686,6.758338424628711,0.021577867364446314
20.0,0.09526315789473686,6.845542791398113,0.033268347830748515
20.0,0.09526315789473686,6.9327471581675155,0.04294942698852198
20.0,0.09526315789473686,7.019951524936918,0.0534837626585151
20.0,0.09526315789473686,7.10715589170632,0.06123482939028104
20.0,0.09526315789473686,7.194360258475722,0.06245362765755058
20.0,0.09526315789473686,7.2815646252451245,0.07228092217860091
20.0,0.09526315789473686,7.368768992014527,0.07593454521464908
20.0,0.09526315789473686,7.4559733587839325,0.07924579230956522
20.0,0.09526315789473686,7.543177725553335,0.08562463611834369
20.0,0.09526315789473686,7.630382092322737,0.08210677282036341
20.0,0.09526315789473686,7.717586459092139,0.0844135628668082
20.0,0.09526315789473686,7.8047908258615415,0.08572506649329664
20.0,0.09526315789473686,7.891995192630944,0.08833289116694897
20.0,0.09526315789473686,7.979199559400346,0.09717937730842327
20.0,0.09526315789473686,8.066403926169748,0.0946390923611734
20.0,0.09526315789473686,8.15360829293915,0.09379147722679321
20.0,0.09526315789473686,8.240812659708556,0.0966040563185117
20.0,0.09526315789473686,8.328017026477958,0.10434795117688911
20.0,0.09526315789473686,8.41522139324736,0.10222599489302753
20.0,0.09526315789473686,8.502425760016763,0.10384352623218611
20.0,0.09526315789473686,8.589630126786165,0.10441137379779819
20.0,0.09526315789473686,8.676834493555567,0.11000849500986669
20.0,0.09526315789473686,8.76403886032497,0.11555510470513926
20.0,0.09526315789473686,8.851243227094372,0.11146207612190329
20.0,0.09526315789473686,8.938447593863778,0.11722191532707138
20.0,0.09526315789473686,9.02565196063318,0.11928370674330413
20.0,0.09526315789473686,9.112856327402582,0.11271717642027068
20.0,0.09526315789473686,9.200060694171984,0.11558277672469483
20.0,0.09526315789473686,9.287265060941387,0.11231627553024541
20.0,0.09526315789473686,9.374469427710789,0.11336197669975881
20.0,0.09526315789473686,9.461673794480191,0.11416710144655903
20.0,0.09526315789473686,9.548878161249593,0.11713564370357477
20.0,0.09526315789473686,9.636082528018996,0.11498069698045629
20.0,0.09526315789473686,9.723286894788401,0.11562322828108171
20.0,0.09526315789473686,9.810491261557804,0.11322923379497596
20.0,0.09526315789473686,9.897695628327206,0.1096479858059971
20.0,0.09526315789473686,9.984899995096608,0.11233915428462007
20.0,0.09526315789473686,10.07210436186601,0.11862855016239952
20.0,0.09526315789473686,10.159308728635413,0.11576572059366767
20.0,0.09526315789473686,10.246513095404815,0.10631056418648918
20.0,0.09526315789473686,10.333717462174217,0.10118236490277932
20.0,0.09526315789473686,10.420921828943623,0.10374939612870113
20.0,0.09526315789473686,10.508126195713025,0.1047827594454929
20.0,0.09526315789473686,10.595330562482427,0.09294712814299017
20.0,0.09526315789473686,10.68253492925183,0.09860662798356158
20.0,0.09526315789473686,10.769739296021232,0.0983053517615046
20.0,0.09526315789473686,10.856943662790634,0.08693047299802051
20.0,0.09526315789473686,10.944148029560036,0.08823550717327236
20.0,0.09526315789473686,11.031352396329439,0.08596563113640335
20.0,0.09526315789473686,11.118556763098841,0.08297442570200396
20.0,0.09526315789473686,11.205761129868247,0.08586380464356057
20.0,0.09526315789473686,11.292965496637649,0.08748595785386698
20.0,0.09526315789473686,11.380169863407051,0.07833749475845747
20.0,0.09526315789473686,11.467374230176453,0.07227141186803698
20.0,0.09526315789473686,11.554578596945856,0.06962494905304943
20.0,0.09526315789473686,11.641782963715258,0.06662568328806016
20.0,0.09526315789473686,11.72898733048466,0.06149318859148154
20.0,0.09526315789473686,11.816191697254062,0.057121793194224536
20.0,0.09526315789473686,11.903396064023468,0.04423125206833379
20.0,0.09526315789473686,11.99060043079287,0.04650153554974905
20.0,0.09526315789473686,12.077804797562273,0.03785405322947283
20.0,0.09526315789473686,12.165009164331675,0.01153151037520168
20.0,0.09526315789473686,12.252213531101077,0.006151576742135952
20.0,0.09526315789473686,12.33941789787048,0.004172806062280292
20.0,0.09526315789473686,12.426622264639882,0.0031625760870820285
20.0,0.09526315789473686,12.513826631409284,0.002548383896210627
20.0,0.09526315789473686,12.601030998178686,0.0021336398156114426
20.0,0.09526315789473686,12.688235364948092,0.001833575001242764
20.0,0.09526315789473686,12.775439731717494,0.001605719771767934
20.0,0.09526315789473686,12.862644098486896,0.0014264223719697958
20.0,0.09526315789473686,12.949848465256299,0.0012814378404014716
20.0,0.09526315789473686,13.0370528320257,0.0011616546928215337
20.0,0.08478947368421054,-12.903414602689738,0.0011899903052853503
20.0,0.08478947368421054,-12.817104137119907,0.0013128609446866693
20.0,0.08478947368421054,-12.730793671550076,0.001461527574500249
20.0,0.08478947368421054,-12.644483205980245,0.0016452770728655718
20.0,0.08478947368421054,-12.558172740410413,0.0018785968526273892
20.0,0.08478947368421054,-12.471862274840582,0.0021854694814673263
20.0,0.08478947368421054,-12.385551809270751,0.0026087785349514824
20.0,0.08478947368421054,-12.29924134370092,0.0032335985935346666
20.0,0.08478947368421054,-12.21293087813109,0.004255399440194318
20.0,0.08478947368421054,-12.126620412561259,0.00623482895649174
20.0,0.08478947368421054,-12.040309946991428,0.011490917938560538
20.0,0.08478947368421054,-11.953999481421596,0.036419233910742435
20.0,0.08478947368421054,-11.867689015851765,0.05063829191250592
20.0,0.08478947368421054,-11.781378550281934,0.04596889037141723
20.0,0.08478947368421054,-11.695068084712103,0.05435014670405188
20.0,0.08478947368421054,-11.608757619142272,0.06911743133371899
20.0,0.08478947368421054,-11.522447153572442,0.06817782775031792
20.0,0.08478947368421054,-11.436136688002609,0.07073331399526471
20.0,0.08478947368421054,-11.349826222432778,0.07215345764094871
20.0,0.08478947368421054,-11.263515756862947,0.08074689598061871
20.0,0.08478947368421054,-11.177205291293117,0.08032808637088631
20.0,0.08478947368421054,-11.090894825723286,0.08706362177307665
20.0,0.08478947368421054,-11.004584360153455,0.08562426666817008
20.0,0.08478947368421054,-10.918273894583624,0.09031290708487588
20.0,0.08478947368421054,-10.831963429013793,0.08810394294967624
20.0,0.08478947368421054,-10.74565296344396,0.0971873935514141
20.0,0.08478947368421054,-10.65934249787413,0.0992728819617634
20.0,0.08478947368421054,-10.5730320323043,0.09838581497290315
20.0,0.08478947368421054,-10.486721566734468,0.10090112785794352
20.0,0.08478947368421054,-10.400411101164638,0.10700283717451502
20.0,0.08478947368421054,-10.314100635594805,0.1080170045026678
20.0,0.08478947368421054,-10.227790170024974,0.10835539215495729
20.0,0.08478947368421054,-10.141479704455143,0.10879614722583988
20.0,0.08478947368421054,-10.055169238885313,0.10966968763246762
20.0,0.08478947368421054,-9.968858773315482,0.1154482668665967
20.0,0.08478947368421054,-9.882548307745651,0.11771717585420835
20.0,0.08478947368421054,-9.79623784217582,0.1176477314998334
20.0,0.08478947368421054,-9.70992737660599,0.1148058010006617
20.0,0.08478947368421054,-9.623616911036157,0.12028427722824868
20.0,0.08478947368421054,-9.537306445466326,0.12327095870433784
20.0,0.08478947368421054,-9.450995979896495,0.11706349813852394
20.0,0.08478947368421054,-9.364685514326665,0.12253477483530326
20.0,0.08478947368421054,-9.278375048756834,0.11958363784017727
20.0,0.08478947368421054,-9.192064583187001,0.11729945160444241
20.0,0.08478947368421054,-9.10575411761717,0.121265559765616
20.0,0.08478947368421054,-9.01944365204734,0.12437138662788652
20.0,0.08478947368421054,-8.933133186477509,0.1177018259090854
20.0,0.08478947368421054,-8.846822720907678,0.11582453675436415
20.0,0.08478947368421054,-8.760512255337847,0.10825127875756033
20.0,0.08478947368421054,-8.674201789768016,0.11336512637823928
20.0,0.08478947368421054,-8.587891324198186,0.10770644207845989
20.0,0.08478947368421054,-8.501580858628355,0.11010296200406763
20.0,0.08478947368421054,-8.415270393058524,0.10783688398761282
20.0,0.08478947368421054,-8.328959927488691,0.10857217490692501
20.0,0.08478947368421054,-8.24264946191886,0.10882522687066551
20.0,0.08478947368421054,-8.15633899634903,0.10540145858755035
20.0,0.08478947368421054,-8.070028530779197,0.10353440487067103
20.0,0.08478947368421054,-7.983718065209367,0.09898285803665219
20.0,0.08478947368421054,-7.8974075996395365,0.09336694259297136
20.0,0.08478947368421054,-7.811097134069705,0.08859889819952946
20.0,0.08478947368421054,-7.724786668499874,0.08162044505495095
20.0,0.08478947368421054,-7.638476202930043,0.07985370538209473
20.0,0.08478947368421054,-7.5521657373602125,0.08530492008714717
20.0,0.08478947368421054,-7.465855271790381,0.07376605107590481
20.0,0.08478947368421054,-7.37954480622055,0.06737558156032411
20.0,0.08478947368421054,-7.293234340650719,0.06499101344147082
20.0,0.08478947368421054,-7.2069238750808875,0.05872499136492165
20.0,0.08478947368421054,-7.120613409511057,0.056143520957036744
20.0,0.08478947368421054,-7.034302943941226,0.04804350067585751
20.0,0.08478947368421054,-6.947992478371395,0.045185986570187464
20.0,0.08478947368421054,-6.861682012801563,0.03625767506770288
20.0,0.08478947368421054,-6.775371547231733,0.03046283341431716
20.0,0.08478947368421054,-6.689061081661902,0.024343904026461062
20.0,0.08478947368421054,-6.60275061609207,0.01681227934734589
20.0,0.08478947368421054,-6.516440150522239,0.012410252392198508
20.0,0.08478947368421054,-6.4301296849524086,0.009830472625481278
20.0,0.08478947368421054,-6.343819219382577,0.010368377075307158
20.0,0.08478947368421054,-6.257508753812746,0.006137331604783366
20.0,0.08478947368421054,-6.171198288242915,0.004412649514918441
20.0,0.08478947368421054,-6.0848878226730845,0.002940961113043553
20.0,0.08478947368421054,-5.998577357103253,0.0036231285059246656
20.0,0.08478947368421054,-5.912266891533422,0.00264551748627299
20.0,0.08478947368421054,-5.825956425963591,0.0016140182213683265
20.0,0.08478947368421054,-5.7396459603937595,0.0013125822994233384
20.0,0.08478947368421054,-5.653335494823929,0.0011486432099281484
20.0,0.08478947368421054,-5.567025029254098,0.0010336337312522965
20.0,0.08478947368421054,-5.480714563684266,0.0009441247412695095
20.0,0.08478947368421054,-5.394404098114435,0.0008707655112036196
20.0,0.08478947368421054,-5.308093632544605,0.0008087941362528633
20.0,0.08478947368421054,-5.221783166974774,0.0007553887114421258
20.0,0.08478947368421054,-5.135472701404942,0.0007087037129299079
20.0,0.08478947368421054,-5.049162235835111,0.0006674485025125429
20.0,0.08478947368421054,-4.962851770265281,0.0006306765162955495
20.0,0.08478947368421054,-4.876541304695449,0.000597668703946312
20.0,0.08478947368421054,-4.790230839125618,0.0005678639468012849
20.0,0.08478947368421054,-4.703920373555787,0.0005408149671844005
20.0,0.08478947368421054,-4.6176099079859565,0.000516159038827459
20.0,0.08478947368421054,-4.531299442416126,0.0004935977753095511
20.0,0.08478947368421054,-4.444988976846293,0.00047288274192723204
20.0,0.08478947368421054,-4.358678511276462,0.00045380494483872227
20.0,0.08478947368421054,-4.2723680457066315,0.0004361869835579767
20.0,0.08478947368421054,-4.186057580136801,0.0004198770820100152
20.0,0.08478947368421054,-4.09974711456697,0.00040474447500947746
20.0,0.08478947368421054,-4.013436648997139,0.0003906757921002796
20.0,0.08478947368421054,-3.9271261834273083,0.0003775721879807297
20.0,0.08478947368421054,-3.8408157178574758,0.0003653470403028477
20.0,0.08478947368421054,-3.754505252287645,0.0003539240844770154
20.0,0.08478947368421054,-3.668194786717814,0.00034323588913148936
20.0,0.08478947368421054,-3.5818843211479834,0.0003332226000027913
20.0,0.08478947368421054,-3.4955738555781526,0.00032383089742396164
20.0,0.08478947368421054,-3.409263390008322,0.00031501312529826975
20.0,0.08478947368421054,-3.322952924438491,0.00030672655887463375
20.0,0.08478947368421054,-3.2366424588686584,0.00029893278571442003
20.0,0.08478947368421054,-3.1503319932988276,0.00029159717960466555
20.0,0.08478947368421054,-3.064021527728997,0.0002846884512839288
20.0,0.08478947368421054,-2.977711062159166,0.0002781782630266406
20.0,0.08478947368421054,-2.8914005965893352,0.00027204089661233226
20.0,0.08478947368421054,-2.8050901310195044,0.0002662529661567706
20.0,0.08478947368421054,-2.718779665449672,0.000260793168827438
20.0,0.08478947368421054,-2.632469199879841,0.000255642067698727
20.0,0.08478947368421054,-2.5461587343100103,0.0002507819019922458
20.0,0.08478947368421054,-2.4598482687401795,0.0002461964207474989
20.0,0.08478947368421054,-2.3735378031703487,0.0002418707366181569
20.0,0.08478947368421054,-2.287227337600518,0.00023779119702013849
20.0,0.08478947368421054,-2.200916872030687,0.00023394527029378374
20.0,0.08478947368421054,-2.1146064064608545,0.00023032144490224576
20.0,0.08478947368421054,-2.0282959408910237,0.00022690913998653757
20.0,0.08478947368421054,-1.941985475321193,0.00022369862584608826
20.0,0.08478947368421054,-1.8556750097513621,0.00022068095312138722
20.0,0.08478947368421054,-1.7693645441815313,0.00021784788962970746
20.0,0.08478947368421054,-1.6830540786117005,0.00021519186395191773
20.0,0.08478947368421054,-1.5967436130418697,0.00021270591499278525
20.0,0.08478947368421054,-1.5104331474720372,0.00021038364684281317
20.0,0.08478947368421054,-1.4241226819022064,0.00020821918835969925
20.0,0.08478947368421054,-1.3378122163323756,0.0002062071569645239
20.0,0.08478947368421054,-1.2515017507625448,0.00020434262621389692
20.0,0.08478947368421054,-1.165191285192714,0.00020262109676626034
20.0,0.08478947368421054,-1.0788808196228832,0.00020103847040980476
20.0,0.08478947368421054,-0.9925703540530524,0.0001995910268622172
20.0,0.08478947368421054,-0.9062598884832198,0.00019827540308975052
20.0,0.08478947368421054,-0.819949422913389,0.00019708857492571033
20.0,0.08478947368421054,-0.7336389573435582,0.00019602784079714159
20.0,0.08478947368421054,-0.6473284917737274,0.00019509080739382978
20.0,0.08478947368421054,-0.5610180262038966,0.00019427537713624844
20.0,0.08478947368421054,-0.47470756063406583,0.0001935797373192115
20.0,0.08478947368421054,-0.38839709506423326,0.00019300235082610862
20.0,0.08478947368421054,-0.30208662949440246,0.00019254194832503852
